address,name,size
0xad07a4,_winfnt_get_service,0xc
0xad07b0,_FNT_Face_Init,0xad0
0xad1280,_FNT_Face_Done,0x7c
0xad12fc,_FNT_Load_Glyph,0x23c
0xad1538,_FNT_Size_Request,0xd4
0xad160c,_FNT_Size_Select,0x5c
0xad1668,_winfnt_get_header,0x5c
0xad16c4,_fnt_font_load,0xc8
0xad178c,_fnt_cmap_init,0x28
0xad17b4,_fnt_cmap_char_index,0x14
0xad17c8,_fnt_cmap_char_next,0x38
0xad1800,_ps_table_new,0xf4
0xad18f4,_ps_table_done,0x194
0xad1a88,_ps_table_add,0x26c
0xad1cf4,_ps_table_release,0x68
0xad1d5c,_ps_parser_init,0x4c
0xad1da8,_ps_parser_done,0x4
0xad1dac,_ps_parser_skip_spaces,0x88
0xad1e34,_ps_parser_skip_PS_token,0x2f4
0xad2128,_ps_parser_to_int,0x2cc
0xad23f4,_ps_parser_to_fixed,0x90
0xad2484,_ps_parser_to_bytes,0x268
0xad26ec,_ps_parser_to_coord_array,0x22c
0xad2918,_ps_parser_to_fixed_array,0x98
0xad29b0,_ps_parser_to_token,0x314
0xad2cc4,_ps_parser_to_token_array,0x104
0xad2dc8,_ps_parser_load_field,0x9fc
0xad37c4,_ps_parser_load_field_table,0x1e8
0xad39ac,_t1_builder_init,0xb0
0xad3a5c,_t1_builder_done,0x24
0xad3a80,_t1_builder_check_points,0x34
0xad3ab4,_t1_builder_add_point,0x84
0xad3b38,_t1_builder_add_point1,0xb4
0xad3bec,_t1_builder_add_contour,0xa0
0xad3c8c,_t1_builder_start_point,0x13c
0xad3dc8,_t1_builder_close_contour,0xc4
0xad3e8c,_t1_decoder_init,0x144
0xad3fd0,_t1_decoder_done,0x24
0xad3ff4,_t1_decoder_parse_charstrings,0x16b4
0xad56a8,_afm_parser_init,0x94
0xad573c,_afm_parser_done,0x2c
0xad5768,_afm_parser_parse,0xb6c
0xad62d4,_t1_cmap_standard_init,0x30
0xad6304,_t1_cmap_std_done,0x10
0xad6314,_t1_cmap_std_char_index,0x90
0xad63a4,_t1_cmap_std_char_next,0xc0
0xad6464,_t1_cmap_expert_init,0x30
0xad6494,_t1_cmap_custom_init,0x28
0xad64bc,_t1_cmap_custom_done,0x8
0xad64c4,_t1_cmap_custom_char_index,0x30
0xad64f4,_t1_cmap_custom_char_next,0x50
0xad6544,_t1_cmap_unicode_init,0x28
0xad656c,_t1_cmap_unicode_done,0x34
0xad65a0,_t1_cmap_unicode_char_index,0x10
0xad65b0,_t1_cmap_unicode_char_next,0x10
0xad65c0,_skip_procedure,0x1f8
0xad67b8,_skip_literal_string,0x100
0xad68b8,_PS_Conv_ToFixed,0x76c
0xad7024,_ps_tofixedarray,0x1bc
0xad71e0,_t1_decrypt,0x58
0xad7238,_psaux_get_glyph_name,0xc
0xad7244,_afm_parser_read_vals,0x49c
0xad76e0,_afm_stream_read_one,0x94
0xad7774,_afm_stream_skip_spaces,0x74
0xad77e8,_afm_compare_kern_pairs,0x20
0xad7808,_FT_Stream_OpenGzip,0x290
0xad7a98,_ft_gzip_check_header,0x1a0
0xad7c38,_ft_gzip_file_io,0x1f4
0xad7e2c,_ft_gzip_stream_close,0x7c
0xad7ea8,_ft_gzip_stream_io,0x8
0xad7eb0,_FT_Gzip_Uncompress,0x25c
0xad810c,_ft_gzip_alloc,0x4c
0xad8158,_ft_gzip_free,0x4
0xad815c,_inflateInit2_,0x238
0xad8394,_inflate,0x1964
0xad9cf8,_inflateEnd,0xe4
0xad9ddc,_ft_gzip_file_fill_output,0x10c
0xad9ee8,_zcalloc,0x4c
0xad9f34,_zcfree,0x4
0xad9f38,_adler32,0x194
0xada0cc,_inflate_flush,0x14c
0xada218,_huft_build,0x618
0xada830,_FT_Stream_OpenLZW,0x214
0xadaa44,_ft_lzw_stream_io,0x1b0
0xadabf4,_ft_lzw_stream_close,0xc4
0xadacb8,_ft_lzwstate_reset,0x20
0xadacd8,_ft_lzwstate_init,0x64
0xadad3c,_ft_lzwstate_done,0x88
0xadadc4,_ft_lzwstate_io,0x50c
0xadb2d0,_ft_lzwstate_get_code,0x170
0xadb440,_FTC_Manager_LookupSize,0x140
0xadb580,_ftc_size_node_compare,0x9c
0xadb61c,_FTC_MruList_New,0x1bc
0xadb7d8,_FTC_Manager_LookupFace,0xb8
0xadb890,_ftc_face_node_compare,0x10
0xadb8a0,_FTC_Manager_New,0x13c
0xadb9dc,_FTC_Manager_Done,0x15c
0xadbb38,_FTC_Manager_Reset,0x134
0xadbc6c,_FTC_Manager_RemoveFaceID,0x2a0
0xadbf0c,_FTC_Node_Unref,0x28
0xadbf34,_FTC_CMapCache_New,0x10
0xadbf44,_FTC_Manager_RegisterCache,0x13c
0xadc080,_FTC_CMapCache_Lookup,0x2b0
0xadc330,_ftc_cmap_node_compare,0x48
0xadc378,_FTC_Cache_NewNode,0x288
0xadc600,_FTC_ImageCache_New,0x10
0xadc610,_FTC_ImageCache_Lookup,0x328
0xadc938,_ftc_basic_family_compare,0x90
0xadc9c8,_FTC_ImageCache_LookupScaler,0x380
0xadcd48,_FTC_SBitCache_New,0x10
0xadcd58,_FTC_SBitCache_Lookup,0x3ac
0xadd104,_FTC_SBitCache_LookupScaler,0x418
0xadd51c,_ftc_face_node_init,0x58
0xadd574,_ftc_face_node_done,0x140
0xadd6b4,_ftc_size_node_init,0x1c
0xadd6d0,_ftc_size_node_reset,0x4c
0xadd71c,_ftc_size_node_done,0x10
0xadd72c,_ftc_scaler_lookup_size,0x158
0xadd884,_ftc_node_destroy,0xf0
0xadd974,_ftc_cache_resize,0x1cc
0xaddb40,_ftc_cmap_node_new,0xbc
0xaddbfc,_ftc_cmap_node_weight,0x8
0xaddc04,_ftc_cmap_node_remove_faceid,0x18
0xaddc1c,_ftc_cmap_node_free,0x10
0xaddc2c,_ftc_cache_init,0x7c
0xaddca8,_ftc_cache_done,0x124
0xadddcc,_ftc_inode_new,0x174
0xaddf40,_ftc_inode_weight,0x70
0xaddfb0,_ftc_gnode_compare,0x34
0xaddfe4,_ftc_basic_gnode_compare_faceid,0xb8
0xade09c,_ftc_inode_free,0x50
0xade0ec,_ftc_gcache_init,0xa4
0xade190,_ftc_gcache_done,0x84
0xade214,_FTC_GNode_Done,0x98
0xade2ac,_ftc_basic_family_init,0x2c
0xade2d8,_ftc_basic_family_load_glyph,0xd8
0xade3b0,_ftc_snode_new,0x228
0xade5d8,_ftc_snode_weight,0x110
0xade6e8,_ftc_snode_compare,0x230
0xade918,_ftc_snode_free,0x6c
0xade984,_ftc_snode_load,0x224
0xadeba8,_ftc_basic_family_get_count,0xbc
0xadec64,_ftc_basic_family_load_bitmap,0x90
0xadecf4,_af_dummy_hints_init,0x30
0xaded24,_af_dummy_hints_apply,0x88
0xadedac,_af_latin_metrics_init,0xdd8
0xadfb84,_af_latin_metrics_scale,0x44
0xadfbc8,_af_latin_get_standard_widths,0x1c
0xadfbe4,_af_latin_hints_init,0x98
0xadfc7c,_af_latin_hints_apply,0xb90
0xae080c,_af_cjk_metrics_init,0x4f0
0xae0cfc,_af_cjk_metrics_scale,0x48
0xae0d44,_af_cjk_get_standard_widths,0x1c
0xae0d60,_af_cjk_hints_init,0x84
0xae0de4,_af_cjk_hints_apply,0x82c
0xae1610,_af_indic_metrics_init,0x78
0xae1688,_af_indic_metrics_scale,0x48
0xae16d0,_af_indic_get_standard_widths,0x1c
0xae16ec,_af_indic_hints_init,0x84
0xae1770,_af_indic_hints_apply,0x4
0xae1774,_af_shaper_get_coverage,0x8
0xae177c,_af_shaper_buf_create,0x50
0xae17cc,_af_shaper_buf_destroy,0x8
0xae17d4,_af_shaper_get_cluster,0x154
0xae1928,_af_shaper_get_elem,0x44
0xae196c,_af_autofitter_load_glyph,0x7ac
0xae2118,_af_autofitter_init,0x34
0xae214c,_af_autofitter_done,0x4
0xae2150,_af_get_interface,0xc
0xae215c,_af_glyph_hints_reload,0x75c
0xae28b8,_af_latin_hints_compute_segments,0x7e8
0xae30a0,_af_latin_hints_link_segments,0x1b0
0xae3250,_af_sort_and_quantize_widths,0x22c
0xae347c,_af_glyph_hints_done,0xf8
0xae3574,_af_latin_metrics_scale_dim,0x3d8
0xae394c,_af_latin_hints_detect_features,0x484
0xae3dd0,_af_warper_compute,0x5e0
0xae43b0,_af_glyph_hints_align_strong_points,0x240
0xae45f0,_af_glyph_hints_align_weak_points,0x49c
0xae4a8c,_af_axis_hints_new_edge,0x204
0xae4c90,_af_latin_compute_stem_width,0x278
0xae4f08,_af_iup_interp,0xf0
0xae4ff8,_af_cjk_metrics_init_widths,0x3ec
0xae53e4,_af_cjk_metrics_check_digits,0x124
0xae5508,_af_cjk_metrics_scale_dim,0x184
0xae568c,_af_cjk_hints_detect_features,0x808
0xae5e94,_af_cjk_hints_compute_blue_edges,0x194
0xae6028,_af_hint_normal_stem,0x1cc
0xae61f4,_af_cjk_compute_stem_width,0x1b8
0xae63ac,_af_face_globals_new,0x640
0xae69ec,_af_face_globals_free,0xac
0xae6a98,_af_loader_compute_darkening,0x1f0
0xae6c88,_af_property_set,0x478
0xae7100,_af_property_get,0x1f0
0xae72f0,_FT_Bitmap_Init,0x14
0xae7304,_FT_Bitmap_New,0x14
0xae7318,_FT_Bitmap_Copy,0x1b0
0xae74c8,_FT_Bitmap_Embolden,0x5c0
0xae7a88,_FT_Bitmap_Convert,0x5f0
0xae8078,_FT_Bitmap_Done,0x50
0xae80c8,_FT_GlyphSlot_Own_Bitmap,0xbc
0xae8184,_png_set_sig_bytes,0x30
0xae81b4,_png_sig_cmp,0x54
0xae8208,_png_zalloc,0x44
0xae824c,_png_zfree,0x4
0xae8250,_png_reset_crc,0x30
0xae8280,_png_calculate_crc,0x80
0xae8300,_png_user_version_check,0x12c
0xae842c,_png_create_png_struct,0x16c
0xae8598,_png_create_info_struct,0x54
0xae85ec,_png_destroy_info_struct,0x88
0xae8674,_png_free_data,0x3ec
0xae8a60,_png_info_init_3,0x7c
0xae8adc,_png_data_freer,0x4c
0xae8b28,_png_get_io_ptr,0xc
0xae8b34,_png_init_io,0xc
0xae8b40,_png_save_int_32,0x4
0xae8b44,_png_convert_to_rfc1123_buffer,0x250
0xae8d94,_png_convert_to_rfc1123,0x48
0xae8ddc,_png_get_copyright,0xc
0xae8de8,_png_get_libpng_ver,0xc
0xae8df4,_png_get_header_ver,0xc
0xae8e00,_png_get_header_version,0xc
0xae8e0c,_png_build_grayscale_palette,0xd8
0xae8ee4,_png_handle_as_unknown,0x54
0xae8f38,_png_chunk_unknown_handling,0x9c
0xae8fd4,_png_reset_zstream,0x14
0xae8fe8,_png_access_version_number,0x8
0xae8ff0,_png_zstream_error,0x3c
0xae902c,_png_colorspace_set_gamma,0x12c
0xae9158,_png_colorspace_sync_info,0xb4
0xae920c,_png_colorspace_sync,0x38
0xae9244,_png_colorspace_set_chromaticities,0x134
0xae9378,_png_colorspace_check_xy,0x78c
0xae9b04,_png_colorspace_set_endpoints,0x4dc
0xae9fe0,_png_colorspace_set_sRGB,0x1c0
0xaea1a0,_png_icc_profile_error,0x278
0xaea418,_png_colorspace_endpoints_match,0x110
0xaea528,_png_icc_check_length,0x58
0xaea580,_png_icc_check_header,0x3a8
0xaea928,_png_icc_check_tag_table,0x110
0xaeaa38,_png_icc_set_sRGB,0x1bc
0xaeabf4,_png_colorspace_set_ICC,0xbc
0xaeacb0,_png_colorspace_set_rgb_coefficients,0x1cc
0xaeae7c,_png_muldiv,0x78
0xaeaef4,_png_check_IHDR,0x248
0xaeb13c,_png_check_fp_number,0x124
0xaeb260,_png_check_fp_string,0x60
0xaeb2c0,_png_ascii_from_fp,0x65c
0xaeb91c,_png_ascii_from_fixed,0x214
0xaebb30,_png_fixed,0x54
0xaebb84,_png_muldiv_warn,0x84
0xaebc08,_png_reciprocal,0x44
0xaebc4c,_png_gamma_significant,0x1c
0xaebc68,_png_reciprocal2,0x60
0xaebcc8,_png_gamma_8bit_correct,0x5c
0xaebd24,_png_gamma_16bit_correct,0x60
0xaebd84,_png_gamma_correct,0xb8
0xaebe3c,_png_destroy_gamma_table,0x14c
0xaebf88,_png_build_gamma_table,0xa20
0xaec9a8,_png_build_16bit_table,0x294
0xaecc3c,_png_set_option,0x50
0xaecc8c,_png_image_free,0x48
0xaeccd4,_png_image_free_function,0xc8
0xaecd9c,_png_image_error,0x6c
0xaece08,_png_xy_from_XYZ,0x348
0xaed150,_png_get_valid,0x1c
0xaed16c,_png_get_rowbytes,0x18
0xaed184,_png_get_rows,0x18
0xaed19c,_png_get_image_width,0x18
0xaed1b4,_png_get_image_height,0x18
0xaed1cc,_png_get_bit_depth,0x18
0xaed1e4,_png_get_color_type,0x18
0xaed1fc,_png_get_filter_type,0x18
0xaed214,_png_get_interlace_type,0x18
0xaed22c,_png_get_compression_type,0x18
0xaed244,_png_get_x_pixels_per_meter,0x34
0xaed278,_png_get_y_pixels_per_meter,0x34
0xaed2ac,_png_get_pixels_per_meter,0x30
0xaed2dc,_png_get_pixel_aspect_ratio,0x30
0xaed30c,_png_get_pixel_aspect_ratio_fixed,0x88
0xaed394,_png_get_x_offset_microns,0x34
0xaed3c8,_png_get_y_offset_microns,0x34
0xaed3fc,_png_get_x_offset_pixels,0x38
0xaed434,_png_get_y_offset_pixels,0x38
0xaed46c,_png_get_pixels_per_inch,0x98
0xaed504,_png_get_x_pixels_per_inch,0x8c
0xaed590,_png_get_y_pixels_per_inch,0x8c
0xaed61c,_png_get_x_offset_inches_fixed,0x3c
0xaed658,_png_get_y_offset_inches_fixed,0x3c
0xaed694,_png_get_x_offset_inches,0x40
0xaed6d4,_png_get_y_offset_inches,0x40
0xaed714,_png_get_pHYs_dpi,0xb0
0xaed7c4,_png_get_channels,0x18
0xaed7dc,_png_get_signature,0x14
0xaed7f0,_png_get_bKGD,0x30
0xaed820,_png_get_cHRM,0x114
0xaed934,_png_get_cHRM_XYZ,0x134
0xaeda68,_png_get_cHRM_XYZ_fixed,0xa0
0xaedb08,_png_get_cHRM_fixed,0x90
0xaedb98,_png_get_gAMA_fixed,0x30
0xaedbc8,_png_get_gAMA,0x44
0xaedc0c,_png_get_sRGB,0x30
0xaedc3c,_png_get_iCCP,0x54
0xaedc90,_png_get_sPLT,0x24
0xaedcb4,_png_get_hIST,0x30
0xaedce4,_png_get_IHDR,0x98
0xaedd7c,_png_get_oFFs,0x48
0xaeddc4,_png_get_pCAL,0x7c
0xaede40,_png_get_sCAL_fixed,0x90
0xaeded0,_png_get_sCAL,0x70
0xaedf40,_png_get_sCAL_s,0x40
0xaedf80,_png_get_pHYs,0x60
0xaedfe0,_png_get_PLTE,0x38
0xaee018,_png_get_sBIT,0x30
0xaee048,_png_get_text,0x3c
0xaee084,_png_get_tIME,0x30
0xaee0b4,_png_get_tRNS,0x94
0xaee148,_png_get_unknown_chunks,0x24
0xaee16c,_png_get_rgb_to_gray_status,0xc
0xaee178,_png_get_user_chunk_ptr,0xc
0xaee184,_png_get_compression_buffer_size,0x20
0xaee1a4,_png_get_user_width_max,0xc
0xaee1b0,_png_get_user_height_max,0xc
0xaee1bc,_png_get_chunk_cache_max,0xc
0xaee1c8,_png_get_chunk_malloc_max,0xc
0xaee1d4,_png_get_io_state,0x8
0xaee1dc,_png_get_io_chunk_type,0x8
0xaee1e4,_png_get_palette_max,0x18
0xaee1fc,_png_set_bgr,0x14
0xaee210,_png_set_swap,0x20
0xaee230,_png_set_packing,0x28
0xaee258,_png_set_packswap,0x20
0xaee278,_png_set_shift,0x28
0xaee2a0,_png_set_interlace_handling,0x28
0xaee2c8,_png_set_filler,0x88
0xaee350,_png_set_add_alpha,0xc0
0xaee410,_png_set_swap_alpha,0x14
0xaee424,_png_set_invert_alpha,0x14
0xaee438,_png_set_invert_mono,0x14
0xaee44c,_png_do_invert,0xf0
0xaee53c,_png_do_swap,0x9c
0xaee5d8,_png_do_packswap,0x7c
0xaee654,_png_do_strip_channel,0x1e4
0xaee838,_png_do_bgr,0x19c
0xaee9d4,_png_do_check_palette_indexes,0x24c
0xaeec20,_png_set_user_transform_info,0x30
0xaeec50,_png_get_user_transform_ptr,0xc
0xaeec5c,_png_get_current_row_number,0x14
0xaeec70,_png_get_current_pass_number,0x14
0xaeec84,_png_save_uint_32,0xc
0xaeec90,_png_save_uint_16,0x10
0xaeeca0,_png_write_sig,0x90
0xaeed30,_png_write_chunk_start,0xdc
0xaeee0c,_png_write_chunk_data,0x60
0xaeee6c,_png_write_chunk_end,0x64
0xaeeed0,_png_write_chunk,0x154
0xaef024,_png_free_buffer_list,0x40
0xaef064,_png_write_IHDR,0x368
0xaef3cc,_png_write_PLTE,0x1c4
0xaef590,_png_compress_IDAT,0x4f8
0xaefa88,_png_deflate_claim,0x278
0xaefd00,_png_image_size,0x1c8
0xaefec8,_png_write_IEND,0xd0
0xaeff98,_png_write_gAMA_fixed,0xf0
0xaf0088,_png_write_sRGB,0x10c
0xaf0194,_png_write_iCCP,0x28c
0xaf0420,_png_text_compress,0x228
0xaf0648,_png_write_sPLT,0x2bc
0xaf0904,_png_write_sBIT,0x1b4
0xaf0ab8,_png_write_cHRM_fixed,0x154
0xaf0c0c,_png_write_tRNS,0x2d4
0xaf0ee0,_png_write_bKGD,0x294
0xaf1174,_png_write_hIST,0x15c
0xaf12d0,_png_write_tEXt,0x1b0
0xaf1480,_png_write_zTXt,0x25c
0xaf16dc,_png_write_iTXt,0x3b0
0xaf1a8c,_png_write_oFFs,0x138
0xaf1bc4,_png_write_pCAL,0x2f0
0xaf1eb4,_png_write_sCAL_s,0x194
0xaf2048,_png_write_pHYs,0x154
0xaf219c,_png_write_tIME,0x160
0xaf22fc,_png_write_start_row,0x158
0xaf2454,_png_write_finish_row,0x13c
0xaf2590,_png_do_write_interlace,0x2c8
0xaf2858,_png_write_find_filter,0xd38
0xaf3590,_png_create_read_struct,0x60
0xaf35f0,_png_create_read_struct_2,0x54
0xaf3644,_png_read_info,0x490
0xaf3ad4,_png_read_update_info,0x60
0xaf3b34,_png_start_read_image,0x20
0xaf3b54,_png_read_row,0x410
0xaf3f64,_png_read_rows,0xa0
0xaf4004,_png_read_image,0x104
0xaf4108,_png_read_end,0x58c
0xaf4694,_png_destroy_read_struct,0x138
0xaf47cc,_png_set_read_status_fn,0xc
0xaf47d8,_png_read_png,0x258
0xaf4a30,_png_image_begin_read_from_stdio,0x90
0xaf4ac0,_png_image_read_init,0x154
0xaf4c14,_png_image_read_header,0xe8
0xaf4cfc,_png_image_begin_read_from_file,0xd0
0xaf4dcc,_png_image_begin_read_from_memory,0xb4
0xaf4e80,_png_image_memory_read,0x7c
0xaf4efc,_png_image_finish_read,0x1cc
0xaf50c8,_png_image_read_colormap,0x12ec
0xaf63b4,_png_image_read_colormapped,0x278
0xaf662c,_png_image_read_direct,0x520
0xaf6b4c,_png_create_colormap_entry,0x57c
0xaf70c8,_make_ga_colormap,0x16c
0xaf7234,_make_rgb_colormap,0x134
0xaf7368,_decode_gamma,0x124
0xaf748c,_png_image_read_and_map,0x3a8
0xaf7834,_png_image_read_composite,0x284
0xaf7ab8,_png_image_read_background,0x614
0xaf80cc,_png_read_data,0x24
0xaf80f0,_png_default_read_data,0x50
0xaf8140,_png_set_read_fn,0x54
0xaf8194,_png_write_data,0x24
0xaf81b8,_png_default_write_data,0x50
0xaf8208,_png_flush,0x10
0xaf8218,_png_default_flush,0x10
0xaf8228,_png_set_write_fn,0x4c
0xaf8274,_png_write_info_before_PLTE,0x150
0xaf83c4,_write_unknown_chunks,0xd0
0xaf8494,_png_write_info,0x2e0
0xaf8774,_png_write_end,0x180
0xaf88f4,_png_convert_from_struct_tm,0x3c
0xaf8930,_png_convert_from_time_t,0x88
0xaf89b8,_png_create_write_struct,0x78
0xaf8a30,_png_create_write_struct_2,0x6c
0xaf8a9c,_png_write_rows,0x48
0xaf8ae4,_png_write_row,0x380
0xaf8e64,_png_write_image,0x84
0xaf8ee8,_png_set_flush,0x10
0xaf8ef8,_png_write_flush,0x58
0xaf8f50,_png_destroy_write_struct,0xb4
0xaf9004,_png_set_filter,0x1b0
0xaf91b8,_png_set_filter_heuristics_fixed,0x4
0xaf91bc,_png_set_compression_level,0xc
0xaf91c8,_png_set_compression_mem_level,0xc
0xaf91d4,_png_set_compression_strategy,0x18
0xaf91ec,_png_set_compression_window_bits,0x5c
0xaf9248,_png_set_compression_method,0x40
0xaf9288,_png_set_text_compression_level,0xc
0xaf9294,_png_set_text_compression_mem_level,0xc
0xaf92a0,_png_set_text_compression_strategy,0xc
0xaf92ac,_png_set_text_compression_window_bits,0x5c
0xaf9308,_png_set_text_compression_method,0x40
0xaf9348,_png_set_write_status_fn,0xc
0xaf9354,_png_set_write_user_transform_fn,0x18
0xaf936c,_png_write_png,0x1b4
0xaf9520,_png_image_write_to_memory,0x140
0xaf9660,_png_image_write_init,0x13c
0xaf979c,_png_image_write_memory,0x44
0xaf97e0,_png_image_write_to_stdio,0x120
0xaf9900,_png_image_write_main,0x900
0xafa200,_png_image_write_to_file,0x1c4
0xafa3c4,_image_memory_write,0x5c
0xafa420,_image_memory_flush,0x4
0xafa424,_png_write_image_16bit,0x174
0xafa598,_png_write_image_8bit,0x268
0xafa800,_png_set_crc_action,0xdc
0xafa8dc,_png_set_background_fixed,0x9c
0xafa978,_png_set_background,0xf4
0xafaa6c,_png_set_scale_16,0x30
0xafaa9c,_png_set_strip_16,0x30
0xafaacc,_png_set_strip_alpha,0x30
0xafaafc,_png_set_alpha_mode_fixed,0x1e8
0xaface4,_png_set_alpha_mode,0x78
0xafad5c,_png_set_quantize,0x904
0xafb660,_png_set_gamma_fixed,0x128
0xafb788,_png_set_gamma,0xd8
0xafb860,_png_set_expand,0x38
0xafb898,_png_set_palette_to_rgb,0x38
0xafb8d0,_png_set_expand_gray_1_2_4_to_8,0x30
0xafb900,_png_set_tRNS_to_alpha,0x38
0xafb938,_png_set_expand_16,0x38
0xafb970,_png_set_gray_to_rgb,0x34
0xafb9a4,_png_set_rgb_to_gray_fixed,0x134
0xafbad8,_png_set_rgb_to_gray,0x68
0xafbb40,_png_set_read_user_transform_fn,0x14
0xafbb54,_png_init_read_transformations,0xbd0
0xafc724,_png_read_transform_info,0x22c
0xafc950,_png_do_read_transformations,0x27a0
0xaff0f0,_png_do_expand,0x444
0xaff534,_png_do_gray_to_rgb,0x1d0
0xaff704,_png_do_write_transformations,0x99c
0xb000a0,_png_destroy_png_struct,0x98
0xb00138,_png_free,0x20
0xb00158,_png_calloc,0x88
0xb001e0,_png_malloc,0x54
0xb00234,_png_malloc_base,0x24
0xb00258,_png_malloc_array,0x68
0xb002c0,_png_realloc_array,0x104
0xb003c4,_png_malloc_default,0x40
0xb00404,_png_malloc_warn,0x5c
0xb00460,_png_free_default,0x14
0xb00474,_png_set_mem_fn,0x14
0xb00488,_png_get_mem_ptr,0xc
0xb00494,_png_error,0x38
0xb004cc,_png_default_error,0x54
0xb00520,_png_safecat,0x4c
0xb0056c,_png_format_number,0x120
0xb0068c,_png_warning,0x1f8
0xb00884,_png_warning_parameter,0x60
0xb008e4,_png_warning_parameter_unsigned,0x1b8
0xb00a9c,_png_warning_parameter_signed,0x1e4
0xb00c80,_png_formatted_warning,0x13c
0xb00dbc,_png_benign_error,0xa8
0xb00e64,_png_chunk_warning,0x8c
0xb00ef0,_png_chunk_error,0x38
0xb00f28,_png_app_warning,0x1c
0xb00f44,_png_app_error,0x1c
0xb00f60,_png_format_buffer,0x1bc
0xb0111c,_png_chunk_benign_error,0x74
0xb01190,_png_chunk_report,0xb4
0xb01244,_png_fixed_error,0x68
0xb012ac,_png_set_longjmp_fn,0xbc
0xb01368,_png_free_jmpbuf,0xa4
0xb0140c,_png_longjmp,0x24
0xb01430,_png_set_error_fn,0x10
0xb01440,_png_get_error_ptr,0xc
0xb0144c,_png_safe_error,0xe8
0xb01534,_png_safe_warning,0x64
0xb01598,_png_safe_execute,0xc8
0xb01660,_png_set_bKGD,0x2c
0xb0168c,_png_set_cHRM_fixed,0x9c
0xb01728,_png_set_cHRM_XYZ_fixed,0xa4
0xb017cc,_png_set_cHRM,0x1a0
0xb0196c,_png_set_cHRM_XYZ,0x1c4
0xb01b30,_png_set_gAMA_fixed,0x44
0xb01b74,_png_set_gAMA,0x58
0xb01bcc,_png_set_hIST,0x10c
0xb01cd8,_png_set_IHDR,0xd0
0xb01da8,_png_set_oFFs,0x20
0xb01dc8,_png_set_pCAL,0x288
0xb02050,_png_set_sCAL_s,0x18c
0xb021dc,_png_set_sCAL,0xd4
0xb022b0,_png_set_sCAL_fixed,0xcc
0xb0237c,_png_set_pHYs,0x20
0xb0239c,_png_set_PLTE,0x124
0xb024c0,_png_set_sBIT,0x2c
0xb024ec,_png_set_sRGB,0x44
0xb02530,_png_set_sRGB_gAMA_and_cHRM,0x54
0xb02584,_png_set_iCCP,0x164
0xb026e8,_png_set_text,0x34
0xb0271c,_png_set_text_2,0x328
0xb02a44,_png_set_tIME,0x7c
0xb02ac0,_png_set_tRNS,0x13c
0xb02bfc,_png_set_sPLT,0x1a4
0xb02da0,_png_set_unknown_chunks,0x1a0
0xb02f40,_png_set_unknown_chunk_location,0xe8
0xb03028,_png_permit_mng_features,0x18
0xb03040,_png_set_keep_unknown_chunks,0x208
0xb03248,_png_set_read_user_chunk_fn,0x10
0xb03258,_png_set_rows,0x5c
0xb032b4,_png_set_compression_buffer_size,0xa4
0xb03358,_png_set_invalid,0x18
0xb03370,_png_set_user_limits,0x10
0xb03380,_png_set_chunk_cache_max,0xc
0xb0338c,_png_set_chunk_malloc_max,0xc
0xb03398,_png_set_benign_errors,0x1c
0xb033b4,_png_set_check_for_invalid_index,0x10
0xb033c4,_png_check_keyword,0x168
0xb0352c,_png_get_uint_31,0x2c
0xb03558,_png_get_uint_32,0xc
0xb03564,_png_get_int_32,0x34
0xb03598,_png_get_uint_16,0x10
0xb035a8,_png_read_sig,0xc4
0xb0366c,_png_read_chunk_header,0x138
0xb037a4,_png_check_chunk_name,0x88
0xb0382c,_png_crc_read,0x48
0xb03874,_png_crc_finish,0x144
0xb039b8,_png_crc_error,0xb4
0xb03a6c,_png_zlib_inflate,0x40
0xb03aac,_png_handle_IHDR,0x198
0xb03c44,_png_handle_PLTE,0x254
0xb03e98,_png_handle_IEND,0x70
0xb03f08,_png_handle_gAMA,0x108
0xb04010,_png_handle_sBIT,0x1dc
0xb041ec,_png_handle_cHRM,0x2b0
0xb0449c,_png_handle_sRGB,0x128
0xb045c4,_png_handle_iCCP,0x504
0xb04ac8,_png_inflate_claim,0x110
0xb04bd8,_png_inflate_read,0x1a0
0xb04d78,_png_handle_sPLT,0x2ec
0xb05064,_png_handle_tRNS,0x220
0xb05284,_png_handle_bKGD,0x1f8
0xb0547c,_png_handle_hIST,0x150
0xb055cc,_png_handle_pHYs,0x11c
0xb056e8,_png_handle_oFFs,0x170
0xb05858,_png_handle_pCAL,0x30c
0xb05b64,_png_handle_sCAL,0x270
0xb05dd4,_png_handle_tIME,0x120
0xb05ef4,_png_handle_tEXt,0x1d0
0xb060c4,_png_handle_zTXt,0x240
0xb06304,_png_decompress_chunk,0x3d8
0xb066dc,_png_handle_iTXt,0x308
0xb069e4,_png_handle_unknown,0x1b4
0xb06b98,_png_cache_unknown_chunk,0x11c
0xb06cb4,_png_combine_row,0x600
0xb072b4,_png_do_read_interlace,0x3cc
0xb07680,_png_read_filter_row,0xd0
0xb07750,_png_read_IDAT_data,0x26c
0xb079bc,_png_read_finish_IDAT,0x88
0xb07a44,_png_read_finish_row,0x15c
0xb07ba0,_png_read_start_row,0x358
0xb07ef8,_png_read_filter_row_sub,0xa4
0xb07f9c,_png_read_filter_row_up,0x98
0xb08034,_png_read_filter_row_avg,0x1ac
