address,name,size
0x646d50,_ZN20AnalyticEventMessage8destructEv,0x50
0x646da0,_ZN19scResourceLoadQueue6cancelEv,0x170
0x646f10,_ZN31PublishPlayerMapResponseMessage11setMapStateEi,0x8
0x646f18,_ZN22HeroRewardNotification6encodeEP15ChecksumEncoder,0x48
0x646f60,_ZN13YoozooManager5loginEv,0x84
0x646fe4,_ZN21UnbotifyReportMessageC2Ei,0x34
0x647018,_ZN12AllianceEditC2EP17AllianceFullEntry,0xe0
0x6470f8,_ZNKSt6__ndk110__function6__funcIZN8TestCase13getStageWidthEvE4$_10NS_9allocatorIS3_EEFivEE11target_typeEv,0xc
0x647104,_ZN9MovieClip35gotoAndPlayToFrameIndexAnyDirectionEii,0x7c
0x647180,_ZNK6icu_5817ResourceDataValue7getUIntER10UErrorCode,0x34
0x6471b4,_ZNK23AskForFriendListMessage14getMessageTypeEv,0x8
0x6471bc,_ZN24LogicSetPlayerAgeCommandC2Ei,0x34
0x6471f0,_uprv_int32Comparator_58,0x10
0x647200,_ZN24LogicPlayerThumbnailData16createReferencesEv,0x54
0x647254,_ZN8Databind8Databind3logENS_8LogLevelEPKc,0x54
0x6472a8,_ZN8HomePage21setProLeagueGamesLeftEP9TextFieldi,0x19c
0x647444,_ZN28LogicLongToCodeConverterUtilC2ERK6StringS2_,0x78
0x6474bc,_ZNK17LogicLocalization26getLanguageIndexIgnoreCaseERK6String,0x64
0x647520,_u_strToUTF32WithSub_58,0x224
0x647744,_ZN10Connection7connectEPKcS1_,0x1e0
0x647924,_ZN9CombatHUD15KilledPlayerHUD6updateEf,0xb64
0x648488,_Z21getRandomUnitVector2fv,0x74
0x6484fc,_ZN14SettingsScreen20isSupercellIDEnabledEv,0x64
0x648560,_ZN6scFile6existsEPKc,0x24
0x648584,_ZL20RBBISetTable_deleterPv,0x34
0x6485b8,_ZN6icu_5818Normalizer2Factory15getNoopInstanceER10UErrorCode,0xe0
0x648698,_ZN6CSVRow15setBooleanValueEbRK6Stringi,0x14
0x6486ac,_ZNK15MapEditorScreen16logicToScreenNewEiiiRfS0_,0x164
0x648810,_ZN5tween4Quad7easeOutEffff,0x18
0x648828,_ZN8Debugger13getStoredLogsEv,0x8
0x648830,_ZNK30SCIDAccountAlreadyBoundMessage14getMessageTypeEv,0x8
0x648838,_ZN18DeliveryCardsPopup12setRarityTxtEP9TextFieldRK6StringS4_S4_iii,0x228
0x648a60,_ZN21LogicJSONOutReflector12reflectArrayEiPKc,0x34
0x648a94,_ZN18LogicHealthBarDataC2EP6CSVRowP14LogicDataTable,0x2c
0x648ac0,_ZNSt6__ndk110__function6__funcIZN14MessageManager34sendLoginAttributionAnalyticsEventEvE3$_0NS_9allocatorIS3_EEFvvEEclEv,0xb0
0x648b70,_ZN11LogicPlayer30removeDamagedEnemyUltiFullFlagEv,0x10
0x648b80,_ZN16ServerConnectionC2ERK6String,0x194
0x648d14,_ZN39GoogleServiceAccountAlreadyBoundMessage18setGoogleServiceIdEP6String,0x8
0x648d1c,_ZN28VanityItemRewardNotification6encodeEP15ChecksumEncoder,0x34
0x648d50,_ZN10PlayerInfo4isMeEPK9LogicLong,0x30
0x648d80,_ZNK13LogicItemData12getItemValueEv,0x8
0x648d88,_ZN14HelpshiftTitan16showConversationEv,0x98
0x648e20,_ZN8HeroList11createItemsEv,0xdc
0x648efc,_ZNK15LogicJSONObject13writeToStringEP13StringBuilder,0xb8
0x648fb4,_ZNKSt6__ndk110__function6__funcIZN7GLImage6createEPKc9ImageWrap11ImageFilterE3$_1NS_9allocatorIS7_EEFvvEE7__cloneEPNS0_6__baseISA_EE,0x28
0x648fdc,_ZN6icu_5811ICU_Utility12parsePatternERKNS_13UnicodeStringERKNS_11ReplaceableEii,0x148
0x649124,_ZN10BadgePopup13buttonClickedEP12CustomButton,0x3c
0x649160,_ZN17TeamStreamMessage16setStreamEntriesEP14LogicArrayListIP11StreamEntryE,0x8
0x649168,_ZNK10HomeScreen16getAnalyticsNameEv,0xc
0x649174,_ZThn96_N13FriendsScreen13buttonClickedEP12CustomButton,0x8
0x64917c,_ZN21LogicBattleModeServer12tickTrainingEv,0xc78
0x649df4,_ZN11StageSpriteD2Ev,0x14
0x649e08,_ZN10PlayerInfoD2Ev,0x300
0x64a108,_ZN27ChatToAllianceStreamMessage18getServiceNodeTypeEv,0x8
0x64a110,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback19setTutorialCompleteEP8_jobjectE4$_11NS_9allocatorIS5_EEFvvEE7__cloneEv,0x38
0x64a148,_ZN21LogicBattleModeServer26tickSpawnRoboRumbleEnemiesEv,0x4
0x64a14c,_ZN11SocialPopup6updateEf,0xb0
0x64a1fc,_ZNK25TeamBotSlotDisableMessage14getMessageTypeEv,0x8
0x64a204,_ZNK13LogicTileData16getBaseHitEffectEv,0x10
0x64a214,_ZN13UIHandlerListD0Ev,0xe8
0x64a2fc,_ZN15TeamKickMessage6encodeEv,0x38
0x64a334,_ZN8Databind24NlohmannJsonOutReflector6setIntERK6Stringii,0xbc
0x64a3f0,_ZN9MovieClip11gotoAndPlayEPKcS1_,0x134
0x64a524,_ZNK18LogicCharacterData16getBoneEffectUseEPK13LogicSkinData,0x44
0x64a568,_ZNK17LogicShopItemData17getOfferAssetSoloEv,0x10
0x64a578,_ZN12GenericPopup9addButtonERK6StringiS2_,0x5c
0x64a5d4,_ZNK14LoginOkMessage26getDaysSinceStartedPlayingEv,0x8
0x64a5dc,_ZN17TeamStreamMessageC2Eii,0x48
0x64a624,_ZN5titan3com9supercell5titan11SupercellIdC2Ev,0x38
0x64a65c,_ZNK13LogicSkinData12isLastChanceEv,0x10
0x64a66c,_ZN9Messaging7connectERK6StringS2_,0xff8
0x64b6c8,_sub_64B6C8,0x168
0x64b8e4,_sub_64B8E4,0x214
0x64baf8,_sub_64BAF8,0x54
0x64bbb0,_sub_64BBB0,0x18
0x64bc78,_sub_64BC78,0xc
0x64bf58,_sub_64BF58,0x1c
0x64bf9c,_sub_64BF9C,0xa4
0x64c064,_sub_64C064,0x4
0x64c090,_sub_64C090,0x4
0x64c0bc,_sub_64C0BC,0x18
0x64c0d4,_sub_64C0D4,0x5d0
0x64c6a4,_ZN15MovieClipHelper18scaleMultilineTextEP9TextField,0x314
0x64c9b8,_ZN18sc3dPanPinchCamera31computeZOffsetMultiplierAndFovYEPfS0_,0xec
0x64caa4,_ZNK5Stage9getShaderEi,0x20
0x64cac4,_ZNK16LogicOfferBundle17isDoubleHeroOfferEv,0x40
0x64cb04,_ZN11LogicRandom8destructEv,0x8
0x64cb0c,_ZNK25LogicClaimAdRewardCommand14getCommandTypeEv,0x8
0x64cb14,_ZNSt6__ndk110__function6__funcIZN7GLImage6createEPKhi9ImageWrap11ImageFilterE3$_3NS_9allocatorIS7_EEFvvEE7destroyEv,0x4
0x64cb18,_ZN11DragHandler4initEffffffff,0x138
0x64cc50,_ZN13TextureSystem16loadTextureAtlasEPKhiP13TitanInStream9ImageWrap11ImageFilter,0x68
0x64ccb8,_ZNK22LogicLocationThemeData11getFenceSCWEv,0x10
0x64ccc8,_ZN28BindGamecenterAccountMessage8getForceEv,0x8
0x64ccd0,_ZNK26MapEditorLegalWarningPopup12getPopupTypeEv,0x8
0x64ccd8,_ZN19GameSliderComponentD0Ev,0x24
0x64ccfc,_ZN23RankedRewardsTrackPopup13touchReleasedERK5Touch,0x38
0x64cd34,_ZN9BitStream11writeOneBitEi,0x60
0x64cd94,_ZN7CSVNode4loadEP14LogicArrayListI10StringViewEii,0x3d0
0x64d164,_ZNK24LogicBillingPackagesData11getLenovoIdEv,0x8
0x64d16c,_ZN17LogicGamePlayUtil18getDistanceBetweenEiiii,0x14
0x64d180,_ZN28AllianceMemberRemovedMessage8destructEv,0x44
0x64d1c4,_ZL8bmp_loadP4stbiPiS1_S1_i,0x42c8
0x65148c,_ZN21SpeechBubbleCharacterD0Ev,0xb0
0x65153c,_ZNK14LogicSoundData14getMaxRepeatMsEv,0x10
0x65154c,_ZN11StringTable16wrapWithColorTagERK6Stringj,0x20
0x65156c,_ZN17GameObjectManager8destructEv,0x24
0x651590,_ZN22GameCenterUserListenerD2Ev,0x4
0x651594,_ZN11hb_buffer_t13shift_forwardEj,0xb8
0x65164c,_ZN11QuestsPopup17findQuestWithHeroEPK18LogicCharacterData,0xf4
0x651740,_ZN14MessageManager12disconnectedEv,0x8
0x651748,_ZNK14LogicDailyData23shopHasTimedOfferTickerEPK13LogicHomeMode,0x80
0x6517c8,_Hc4_MatchFinder_Skip,0x118
0x6518e0,_ZNSt6__ndk110__function6__funcIZN21RankedTeamSelectPopup6updateEfE3$_1NS_9allocatorIS3_EEFP9ExecutionvEE7destroyEv,0x4
0x6518e4,_ZN21NewsPopupNotification6encodeEP15ChecksumEncoder,0x34
0x651918,_ZNSt6__ndk110__function6__funcIZN7GLImage6createEPKc9ImageWrap11ImageFilterE3$_1NS_9allocatorIS7_EEFvvEEclEv,0x74
0x65198c,_ZNSt6__ndk110__function6__funcIZN7GLImage6createEPKc9ImageWrap11ImageFilterE3$_1NS_9allocatorIS7_EEFvvEE18destroy_deallocateEv,0x4
0x651990,_ZNK12LogicTileMap28getVisibilityRadiusSubtilesXEii,0x8c
0x651a1c,_ZNK6icu_5815Normalizer2Impl23findPreviousFCDBoundaryEPKtS2_,0xe8
0x651b04,_ZNKSt6__ndk110__function6__funcIZN10HeroSprite9HeroEntry15updateAnimationEfE3$_0NS_9allocatorIS4_EEFNS_8functionIFvvEEEvEE11target_typeEv,0xc
0x651b10,_ZN10scPackFileD2Ev,0x124
0x651c34,_ZN28LogicClearShopTickersCommandC2Eiiii,0x54
0x651c88,_ZThn192_N16AllianceSettings15countrySelectedEP6String,0x8
0x651c90,_ZN20CreateAccountMessage12setTwitterIdEP6String,0x8
0x651c98,_ZNK15LogicLocaleData18getContactUsIosUrlEv,0x68
0x651d00,_ZNK24LogicParticleEmitterData32getParticleAngleRelativeToParentEv,0x10
0x651d10,_ZN14RankedHeroItemD2Ev,0x60
0x651d70,_ZL4corePhPKhS1_S1_i,0x5c
0x651dcc,_sub_651DCC,0x38
0x651e08,_sub_651E08,0x84
0x651e8c,_sub_651E8C,0x1614
0x6534a4,_sub_6534A4,0x4
0x6535a0,_sub_6535A0,0x4c
0x6535f0,_ZN5tween5Quint7easeOutEffff,0x24
0x653614,_ZNK17LogicLocationData18getCommunityCreditEv,0x10
0x653624,_ZN16ByteStreamHelper17readDataReferenceEP10ByteStream,0x4c
0x653670,_ZNK15LogicEffectData8getSoundEi,0xc
0x65367c,_ZN16PlayerMapManager36fetchAndRefreshLocationPopupContentsEv,0x74
0x6536f0,_ZNK25AcceptFriendFailedMessage12getErrorCodeEv,0x8
0x6536f8,_ZNK17LogicShopItemData24acceptToChallengeRewardsEv,0x10
0x653708,_ZN6icu_58eqERKNS_11StringPieceES2_,0x64
0x65376c,_ZN18AllianceMemberItem6updateEf,0x78
0x6537e4,_ZN12SoundManager18removePlayingSoundEj,0xfc
0x6538e0,_ZNK16BattleEndMessage14getMessageTypeEv,0x8
0x6538e8,_ZN15LogicJSONParser9parseNullERK6StringPi,0x130
0x653a18,_ZN17CustomWorldObjectC2EP9sc3dWorld,0x38
0x653a50,_ZN9Animation6fadeInEf,0x60
0x653ab0,_ZN9BitStream21writePositiveIntMax31Ei,0x8
0x653ab8,_ZN4Shop20getNotificationCountEv,0x4c
0x653b04,_ZN10HomeScreen26openMatchMakingPopupRankedEv,0x68
0x653b6c,_ZN10ScrollArea16removeAllContentEv,0x28
0x653b94,_ZN13LogicConfData6encodeEP15ChecksumEncoder,0x310
0x653ea4,_ZN22LogicColorGradientDataC2EP6CSVRowP14LogicDataTable,0x30
0x653ed4,_ZL7sprintfPcU17pass_object_size1PKcz.15392,0xa4
0x653f78,_ZN8DebugHudD2Ev,0xb8
0x654030,_ZN14TouchContainer12touchPressedERK5Touch,0x228
0x654258,_ZN21MagicSelectableButton16resetScaleValuesEv,0x120
0x654378,_ZN16ByteStreamHelper13encodeIntListEP15ChecksumEncoderPK14LogicArrayListIiE,0x6c
0x6543e4,_ZN9EntryInfo21getSpawnedUnitPopoverEv,0xc8
0x6544ac,_ZN15GameSCIDManager24receiveNotificationTokenEP6String,0x3c
0x6544e8,_uprv_isNaN_58,0x18
0x654500,_ZN31LogicDeviceLinkEnterCodeMessage6decodeEv,0x70
0x654570,_ZN15LogicDataTables24getReSpawnPoint2TileDataEv,0xc
0x65457c,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain18onSurfaceDestroyedEvE3$_2NS_9allocatorIS3_EEFvvEE7__cloneEv,0x38
0x6545b4,_ZN10HomeScreen23inviteBlockStateChangedEv,0x48
0x6545fc,_ZN10ByteStream9readShortEv,0x2c
0x654628,_ZN26RequestJoinAllianceMessageC2Ev,0x34
0x65465c,_ZNKSt6__ndk110__function6__funcIZN8TestCase9moveTouchER5TouchS3_S3_fE3$_8NS_9allocatorIS5_EEFvvEE6targetERKSt9type_info,0x1c
0x654678,_ZN29TeamRequestJoinApproveMessage6decodeEv,0x50
0x6546c8,_ZN4GameD2Ev,0x100
0x6547c8,_ZN19SelectLocationPopup13buttonClickedEP12CustomButton,0x4f0
0x654cb8,_ZL7SzAllocPvm,0x8
0x654cc0,_ZNSt6__ndk110__function6__funcIZ43Java_com_supercell_titan_Kakao_logoutResultE3$_4NS_9allocatorIS2_EEFvvEE18destroy_deallocateEv,0x4
0x654cc4,_ZNK16YoozooLoginState18getLoadingProgressEv,0x8
0x654ccc,_ZThn368_N15DoubleDropPopup9onLevelUpEPK14LogicMilestone,0x4
0x654cd0,_ZNK15LaserBoxManager7Website12hasLiveEventEi,0x70
0x654d40,_ZN9TextField12setMultiLineEb,0xc
0x654d4c,_ZN6icu_5813UnicodeString8moveFromERS0_,0xb8
0x654e04,_ZNK15sc3dWorldObject13getWorldScaleEv,0x30
0x654e34,_ZNK17AllianceTeamEntry7writeIdEP10ByteStreamP9LogicLong,0x54
0x654e88,_ZN3GUI13addClipToBlurEP13DisplayObject,0x118
0x654fa0,_ZNK14LogicDailyData13getOfferIndexEP16LogicOfferBundle,0x38
0x654fd8,_ZL7SzAllocPvm.12613,0x8
0x654fe0,_ZN24EsportTournamentsWebView25clearStopMusicRequirementEv,0x2c
0x65500c,_ZN26BindFacebookAccountMessage16removeFacebookIdEv,0x10
0x65501c,_ZN21ChatStreamOwnerHandle18setRootNodeVisibleEb,0x3c
0x655058,_ZN22ChronosResourceManager29getResourceFolderByFolderNameERK6String,0xa8
0x655100,_ZN8Databind23AbstractDatabindReflect15reflectFieldRawEPvPK13DatabindFieldRNS_9ReflectorEP16ResourceListener,0x33f0
0x6584f0,_ZNK15LaserBoxManager16getNewItemsCountEi,0x10
0x658500,_ZNK9HTTPQueue11getProgressEv,0xac
0x6585ac,_ZN37JoinAllianceResponseAvatarStreamEntry13setAllianceIdEP9LogicLong,0x8
0x6585b4,_ZN18AttributionMessageC2Ev,0x118
0x6586cc,_ZN8ItemIconD0Ev,0x80
0x65874c,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN6Shader4loadEPKcS6_S6_E3$_1EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEEclEv,0x40
0x65878c,_ZN14FriendsManager23findFriendProfilePicUrlEP9LogicLongRKNSt6__ndk16vectorIP6FriendNS2_9allocatorIS5_EEEE,0x74
0x658800,_ZN28AllianceMemberRemovedMessageC2Ev,0x34
0x658834,_ubidi_setReorderingOptions_58,0x18
0x65884c,_ZN8TestCase21findButtonInContainerEP12GUIContainer6String,0x148
0x658994,_ZN6icu_5818UStringEnumeration16getStaticClassIDEv,0xc
0x6589a0,_ZN8Databind15JSONInReflector13reflectObjectERK6String,0x64
0x658a04,_ZN9Messaging11decryptDataEPviRi,0xec
0x658af0,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase7touchUpEvE4$_18EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEE7destroyEv,0x4
0x658af4,_ZN18LatencyTestSession29processIncomingUdpTestMessageEP29UdpLatencyTestResponseMessage,0x310
0x658e04,_ZN14TitanInputFile4getsEPci,0x8c
0x658e90,_ZN18ServerErrorMessageC2Ev,0x34
0x658ec4,_ZN13LogicSkinData16setMaterialsFileERK6String,0x14
0x658ed8,_ZN14BattleEndPopup13getResultContEv,0x70
0x658f48,_Z17isTencentLoggedInv,0x30
0x658f78,_ZN27ChallengeRewardNotification16setLocalizedNameEP6String,0x8
0x658f80,_ZN13GoHomeMessage20setClearActiveBattleEb,0xc
0x658f8c,_ZN18LoginFailedMessage17setHelpshiftFaqIdEP6String,0x8
0x658f94,_ZNK29LogicPlayerMapEnvironmentData22getLocationThemeForGMVEPK26LogicGameModeVariationData,0x48
0x658fdc,_ZN17MapEditorTileItem8getWidthEv,0x10
0x658fec,_ZN13NotifyLevelUpD0Ev,0x34
0x659020,_hb_set_add_range,0x48
0x659068,_ZN28LogicSeasonalSkinSectionData16createReferencesEv,0x380
0x6593e8,_ZN16BattleEndMessage14getRewardCountEii,0x90
0x659478,_ZN12NSCIDManager11closeWindowEb,0x8
0x659480,_ZNK3GUI23needToHideTutorialPopupEv,0x88
0x659508,_ZN12LocationItem15updateEventTimeEP9EventDataP9MovieClip,0x1cc
0x6596d4,_ZN27LogicChangeResourcesCommandC2Ev,0x30
0x659704,_ZN14BlingTextField17refreshParametersEv,0x158
0x65985c,_ZL23utf8TextMapIndexToUTF16PK5UTextl,0x24
0x659880,_ZN13ListContainer8scrollToEff,0xb0
0x659930,_ZN11GameWebView14handleCallbackERK6String,0x2f0
0x659c20,_ZN8GameMain11initMarginsEv,0x80
0x659ca0,_ZThn96_N29DeviceLinkSuccesfullNewScreen13buttonClickedEP12CustomButton,0x30
0x659cd0,_ucln_cleanupOne_58,0x34
0x659d04,_ZN8NewsPage6createEP19MaintenanceModeInfoRK6Stringi,0xdc
0x659de0,_ZN13AlliancePopup6updateEf,0x188
0x659f68,_hb_font_get_glyph_h_origin,0x28
0x659f90,_ZN6Screen9getHeightEv,0xc
0x659f9c,_ZNK13SettingsPopup19isBackButtonVisibleEv,0xc
0x659fa8,_isPrivateuseValueSubtag,0x78
0x65a020,_ZN9sc3dWorld25updateMovieClipRenderDataEv,0x14c
0x65a16c,_ZNK18LogicAccessoryData17getAnimationIndexEv,0x10
0x65a17c,_ZNK29LogicPurchaseBrawlPassCommand14getCommandTypeEv,0x8
0x65a184,_ZN20UIMultiViewContainer6handleEP5UICtxi,0x13c
0x65a2c0,_ZThn96_N11GameWebView10swipeRightEv,0x20
0x65a2e0,_ZNK11LogicPlayer16getSpeedIncreaseEv,0x8
0x65a2e8,_ZN10LZMAReader16readUnsignedCharEv,0x50
0x65a338,_ZN14StreamItemList6updateEf,0x23c
0x65a574,_ZN6icu_5810CharString8copyFromERKS0_R10UErrorCode,0x70
0x65a5e4,_ZN23ChangeAvatarNameMessage16getNameSetByUserEv,0x8
0x65a5ec,_ZN17ReplayStreamEntry16setReplayShardIdEi,0x8
0x65a5f4,_ubrk_getRuleStatus_58,0xc
0x65a600,_ZN17NotificationBadge6updateEfib,0x140
0x65a740,_ZN5lzham12lzcompressor5state7advanceERNS_7CLZBaseERKNS_18search_acceleratorERKNS0_10lzdecisionE,0x420
0x65ab60,_ZN17TencentLoginStateC2Ev,0x60
0x65abc0,_ZN12TitanWebView8moveViewEfffffffb,0x68
0x65ac28,_ZN16DeviceLinkWindowC2Ebb,0x1f4
0x65ae1c,_ZNK12TencentLogin8getTokenEv,0x10
0x65ae2c,_ZN17FriendListMessageC2Ev,0x40
0x65ae6c,_ZN11SCIDAccount4loadEP15LogicJSONObject,0x150
0x65afbc,_ZNK9CSVColumn11getIntValueEi,0x18
0x65afd4,_ZNK14MovieClipFrame28getAmountOfChildMemoryNeededEPKS_ii,0x78
0x65b04c,_ZN13TextureSystem10addTextureEPNS_4ItemERi,0x168
0x65b1b4,_ZNK16GameStateManager22isLoadingScreenVisibleEv,0x20
0x65b1d4,_ZNK8GameMain26shouldStartFromYoozooLoginEv,0xc
0x65b1e0,_ZN14TitanInputFileD2Ev,0x24
0x65b204,_ZN19JoinAllianceMessage16removeAllianceIdEv,0x10
0x65b214,_ZN30FriendOnlineStatusEntryMessage18getServiceNodeTypeEv,0x8
0x65b21c,_ZN7PageGUIC2Eiiii,0xd4
0x65b2f0,_ZN29LogicGiveDeliveryItemsCommandC2Ei,0x44
0x65b334,_ZNK16PlayerMapManager24getPlayerMapCountInStateEi,0x80
0x65b3b4,_ZN5lzham18search_accelerator14get_len2_matchEj,0x8c
0x65b440,_ZN8InStream4readEPhii,0x94
0x65b4d4,_ZNK6scglTF9BufferPtr14getElementTypeEv,0x8
0x65b4dc,_ZL25hb_ft_get_glyph_v_advanceP9hb_font_tPvjS1_,0x64
0x65b540,_ZN21LogicProjectileServer22increaseTargetHitCountEi,0x170
0x65b6b0,_ZN8GameMain19createCustomShadersEv,0x11c
0x65b7cc,_ZThn96_N15ShareImagePopup13buttonClickedEP12CustomButton,0x8
0x65b7d4,_ZN34LogicPurchaseChallengeLivesCommand7executeEP13LogicHomeModeib,0x11c
0x65b8f0,_ZN10HomeScreen30refreshBattleModifiersFromConfEv,0x58
0x65b948,_ZNK14LogicDailyData23getLowestMiniOfferStateEv,0xc8
0x65ba10,_ZNK4Rect7getSizeEi,0x24
0x65ba34,_ZN10PlayerInfo11setRankStatEii,0x134
0x65bb68,_ZN7SCWFileC2Ev,0x1b0
0x65bd18,_ZN12SupercellSWF8readTwipEv,0xc4
0x65bddc,_ZNK12BattleScreen23getGadgetRangeIndicatorERP6SpriteR7Vector3IfE,0x1c
0x65bdf8,_ZN23TeamInvitationDataEntry6encodeEP10ByteStream,0x44
0x65be3c,_ZNK25DeviceLinkMigrationScreen15getValidSecondsEv,0x8
0x65be44,_ZN8Databind24NlohmannJsonOutReflector15reflectNextBoolEb,0xbc
0x65bf00,_ZN19DataGainedExecution6updateEf,0x80
0x65bf80,_ZNK14LogicJSONArray7getTypeEv,0x8
0x65bf88,_ZN26CreateAccountFailedMessage6decodeEv,0x2c
0x65bfb4,_ZN21SpectateFailedMessageC2Ei,0x38
0x65bfec,_ZN15LogicDataTables24getHeroLvlUpMaterialDataEv,0xc
0x65bff8,_ZN12EventTracker30accountConnectedWithGameCenterERK6String,0x48
0x65c040,_ZN25LogicClaimAdRewardCommand7executeEP13LogicHomeModeib,0xe8
0x65c128,_ZNK6icu_5815RBBISymbolTable13lookupMatcherEi,0x24
0x65c14c,_ZN11FontManager17setForcedFontNameERK6String,0x8
0x65c154,_ZN6Screen16getSafeMarginTopEv,0x10
0x65c164,_ZZ15moviePlayerPlayvEN18OnPreparedListenerD0Ev,0x38
0x65c19c,_ZNK9PopupBase18shouldShowResourceEi,0x8
0x65c1a4,_ZN13AllianceIntro12destroyItemsEv,0x78
0x65c21c,_ZN14MessageManager30sendOfflineBattleStreamMessageEv,0x4
0x65c220,_ZNK18LogicCharacterData17getMeleeHitEffectEv,0x8
0x65c228,_ZN8Material13getGradingTexEv,0x38
0x65c260,_ZNK12LogicVector213isInDistanceYEii,0x24
0x65c284,_ZNK8Material8isOpaqueEv,0x14
0x65c298,_ZN20AvatarProfilePictureD2Ev,0x88
0x65c320,_ZNK9TeamPopup22isFriendlyTeamShowdownEv,0x38
0x65c358,_ZNK37GoogleBillingProcessedByServerMessage6getTIDEv,0x8
0x65c360,_ZN8Databind15JSONInReflector7getBoolERK6Stringb,0x64
0x65c3c4,_ZN18DataPatchGenerator14loadDataTablesEv,0x80
0x65c444,_ZN8Renderer13prepareRenderERK12VertexBuffer,0xb8
0x65c4fc,_Java_com_supercell_titan_GameApp_deinit,0x48
0x65c544,_ZN14LogicMapLoader14parseModifiersERK6String,0x2c0
0x65c804,_ZN13ProfileButton6updateEf,0x4
0x65c808,_ZN16ServerConnection22getDefaultLanguageCodeEv,0x6c
0x65c874,_ZNKSt6__ndk110__function6__funcIZN8TestCase11touchSpriteEP6SpriteE3$_1NS_9allocatorIS5_EEFvvEE11target_typeEv,0xc
0x65c880,_Z29decompressBlockTHUMB58HAlphaCjjPhS_iiiii,0x3e4
0x65cc64,_ZN13SettingsPopup13buttonClickedEP12CustomButton,0x4c
0x65ccb0,_ZN10StringViewC2ERK6String,0x28
0x65ccd8,_ZN9TextField18autoAdjustFontSizeEv,0x224
0x65cefc,_ZN27PurchaseSkinGroupOfferPopupD2Ev,0x6c
0x65cf68,_ZN13DisplayObject9setScaleXEf,0x8
0x65cf70,_ZNK15LogicPathFinder15getPathDistanceEv,0xc0
0x65d030,_ZN11Highlighter12clearTargetsEv,0x8
0x65d038,_ZN10BitmapFont4loadEPKc,0x650
0x65d688,_ZNK18AddableFriendEntry19getAvatarIdLowerIntEv,0x8
0x65d690,_ZN10PlayerInfoC2EPK9LogicLongiP20BattleLogPlayerEntryi,0xb3c
0x65e1cc,_ZNK16LogicMessageData20getBubbleOverrideTIDEv,0x10
0x65e1dc,_ZNK13LogicSkinData13getObtainTypeEv,0x44
0x65e220,_ZNK24ResourceReferenceManager16isLoadedGloballyERK6String,0x84
0x65e2a4,_ZNK26BattleLogViewReplayMessage14getMessageTypeEv,0x8
0x65e2ac,_ZN10ByteStream12readLongLongEv,0x94
0x65e340,_utrace_vformat_58,0x2114
0x660454,_ZNKSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_2NS_9allocatorIS7_EEFvvEE7__cloneEv,0x40
0x660494,_ZN28ExtendedSetEncryptionMessage6decodeEv,0x2c
0x6604c0,_ZN3GUI20getDefaultFloaterPosEv,0x110
0x6605d0,_ZN19SelectLocationPopup18destructEventItemsEv,0xf8
0x6606c8,_ZN11LineManager10lineLoggedERK8LineUserRK6String,0x184
0x66084c,_ZN23LogicRankedLocationData12resetStaticsEPK8CSVTable,0x98
0x6608e4,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback24setPendingLoginWithPhoneEP8_jobjectRK6StringbE3$_8NS_9allocatorIS8_EEFvvEE7__cloneEPNS0_6__baseISB_EE,0x48
0x66092c,_ZNSt6__ndk110__function6__funcIZN7GLImage14updateSubImageEPKciiiiiiE4$_10NS_9allocatorIS5_EEFvvEE7destroyEv,0x4
0x660930,_ZNK29LogicPlayerMapEnvironmentData23getMapTemplateForForGMVEPK26LogicGameModeVariationData,0x4c
0x66097c,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase20drawDebugPercentagesEvE4$_20EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEE18destroy_deallocateEv,0x4
0x660980,_ZN24EsportTournamentsWebView12updateBoundsEv,0x44
0x6609c4,_ZN25PepperPerMessageEncrypter26verifyNonceShiftBufferDataEv,0x120
0x660ae4,_ZN18PlayerCountryPopupD0Ev,0xb0
0x660b94,_ZN9LogicLongC2Eii,0x8
0x660b9c,_ZN8HomePage21shouldShowLeaveButtonEv,0x74
0x660c10,_ZN15MapEditorScreen14tileMapChangedEv,0x38
0x660c48,_ZN24HighRateUdpPacketHandlerD2Ev,0xf8
0x660d40,_ZNK12LogicVector25cloneEv,0x2c
0x660d6c,_ZNK11FriendEntry20getAllianceBadgeDataEv,0x8
0x660d74,_ZN14LogicDailyData14getNumNewItemsEPK18LogicCharacterDatai,0xa8
0x660e1c,_ZNK17AvatarStreamEntry9isRemovedEv,0x8
0x660e24,_ZNK5Scene7getAABBER7Vector3IfES2_,0x118
0x660f3c,_ZNK10ByteStream20getCapacityIncrementEv,0x8
0x660f44,_ZN12LogicELOMath18calculateNewRatingEbiiiiii,0xd8
0x66101c,_ZN18PurchaseOfferPopupD2Ev,0x68
