address,name,size
0x5d30d4,_ZN26ChampionshipChallengePopup26getLivesPurchasesRemainingEv,0x40
0x5d3114,_ZN15GameSCIDManager19setForceLoginPromptEb,0xc
0x5d3120,_ZN24AllianceJoinRequestPopup7keyDownEi,0x8
0x5d3128,_ZN6icu_5813Norm2AllModes14getNFCInstanceER10UErrorCode,0xb0
0x5d31d8,_ZN27ViewReplayByStringIdMessage6decodeEv,0x70
0x5d3248,_ZN16SetRegionMessageC2Ei,0x38
0x5d3280,_ZN15HomeStatusEntry20setAttackSecondsLeftEi,0x8
0x5d3288,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase9touchDownEP13DisplayObjectE4$_14EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE7__cloneEv,0x38
0x5d32c0,_ZN22UpdatePlayerMapMessage6encodeEv,0x38
0x5d32f8,_ZN9BitStreamC2EPc,0x20
0x5d3318,_ZNK26LogicGameModeVariationData25getChatSuggestionItemNameEv,0x10
0x5d3328,_ZN13QuestionPopUp13buttonClickedEP12CustomButton,0x648
0x5d3970,_ZNK9Animation20getAnimationTimeLeftEv,0x5c
0x5d39cc,_ZNK18LogicCharacterData17getAutoAttackModeEv,0x8
0x5d39d4,_ZN12NSCIDManager21completeClaimShopItemERK6String,0x8
0x5d39dc,_ZN17LogicShopItemData12resetStaticsEPK8CSVTable,0x8d0
0x5d42ac,_ZN36SkinPurchaseOptionRewardNotificationC2EiPK13LogicSkinDatai,0x50
0x5d42fc,_ZN18AddableFriendEntry10removeNameEv,0x10
0x5d430c,_ZN18DecoratedTextField19setupPlayerNameTextEP9TextFieldPK17PlayerDisplayData,0x50
0x5d435c,_ZN21LogicBattleModeClient13setRandomSeedEi,0x10
0x5d436c,_ZN23LogicReflectableFactory13removeFactoryEPS_,0x158
0x5d44c4,_ZN15MapEditorScreen12getTileCountEPK13LogicTileData,0x98
0x5d455c,_ZN19StartLoadingMessage15removePlayerMapEv,0x10
0x5d456c,_ZN31BillingCancelledByClientMessage15addProductNamesEP14LogicArrayListIP6StringE,0x8
0x5d4574,_ZNK10HomeScreen20getOnlinePlayerCountEv,0x18
0x5d458c,_ZNK26EnterSupportedCreatorPopup25showTopHUDRightUnderModalEv,0x8
0x5d4594,_ZNK17UnlockAccountMenu11canSendCodeEv,0x48
0x5d45dc,_ZN30SubmitPlayerMapResponseMessage8setMapIdERK9LogicLong,0xc
0x5d45e8,_ZN10ScrollArea18enableVerticalDragEb,0x10
0x5d45f8,_ZN25SetAllianceCountryMessage6encodeEv,0x28
0x5d4620,_ZNK13GoHomeMessage14getMessageTypeEv,0x8
0x5d4628,_ZNK28LogicGameObjectManagerClient8getScrapEi,0x18
0x5d4640,_ZNK17LogicShopItemData26getSeasonalEventOfferAssetEv,0x10
0x5d4650,_ZN20SelectableButtonList9addButtonEP16SelectableButton,0x128
0x5d4778,_ZN9InitState22getDefaultLanguageCodeEv,0x48
0x5d47c0,_ZN18sc3dPanPinchCamera21setZoomByShortestAxisEb,0xc
0x5d47cc,_ZNK18LogicCharacterData24getCommonSetUpgradeBonusEv,0x10
0x5d47dc,_uloc_countAvailable_58,0x1c
0x5d47f8,_ZNK13StringBuilder8toStringEv,0x18
0x5d4810,_ZNK14LogicDailyData16shopHasFreeOfferEPK13LogicHomeMode,0x4c
0x5d485c,_ZNSt6__ndk110__function6__funcIZN8TestCase7touchUpEvE4$_18NS_9allocatorIS3_EEFvvEE18destroy_deallocateEv,0x4
0x5d4860,_u_getIntPropertyMinValue_58,0x8
0x5d4868,_ZN12NSCIDManager22setPendingRegistrationERK6StringS2_b,0x170
0x5d49d8,_ZN25RecentButtonTargetHandlerD0Ev,0x6c
0x5d4a44,_ZNK16LogicJSONBoolean5cloneEv,0x44
0x5d4a88,_ZN9HeroPopup7refreshEv,0x318
0x5d4da0,_ZN9MovieClip18getFrameChildCountEPK14MovieClipFramei,0x30
0x5d4dd0,_ZN30LineAccountAlreadyBoundMessage15removePassTokenEv,0x10
0x5d4de0,_ZN23BattleReportStreamEntry8setBuildEi,0x8
0x5d4de8,_ZN21SetDeviceTokenMessageC2Ei,0x30
0x5d4e18,_ZNSt6__ndk110__function6__funcIZN11AndroidMain10_gameStartEvE4$_14NS_9allocatorIS3_EEFvvEEclEv,0xf0
0x5d4f08,_ZN10StringViewC2Ev,0x14
0x5d4f1c,_ZN16ScreenProperties7setXDpiEf,0xc
0x5d4f28,_ZNK17TencentLoginState11showFloaterERK6Stringb,0x8c
0x5d4fb4,_u_memchr32_58,0x100
0x5d50b4,_ZN6icu_589BytesTrieD2Ev,0x8
0x5d50bc,_ZN12LogicTileMap6updateEfP30LogicGameObjectManagerListener,0xec
0x5d51a8,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase20drawDebugPercentagesEvE4$_19EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEE6targetERKSt9type_info,0x1c
0x5d51c4,_ZN13TextureSystem16getTextureHeightEi,0x20
0x5d51e4,_ZN23CreateGameFailedMessageC2Ei,0x30
0x5d5214,_ZNK22LogicLocationThemeData20getDestructableCountEv,0x10
0x5d5224,_ZNK20AvatarProfilePicture5getIDEv,0x8
0x5d522c,_uprv_copyArray64,0x7c
0x5d52a8,_ZN11Application11getKeyValueERK6String,0x68
0x5d5310,_ZN16ServerConnection17setSelectedLocaleEPK15LogicLocaleData,0x28
0x5d5338,_ZN14BattleTutorial12TutorialStepD0Ev,0x24
0x5d535c,_ZN17LogicLocalizationC2EPK8CSVTable,0x24
0x5d5380,_ZN11LogicAvatarC2Ev,0x18
0x5d5398,_ZN19BrawlTVWaitingPopup19refreshCancelButtonEv,0x24
0x5d53bc,_ZNK13LogicJSONNode11asJSONArrayEb,0x8c
0x5d5448,_ZN9Character19handleHealthChangesEf,0x460
0x5d58a8,_ZN10PlayerInfo11createItemsEv,0x2b0
0x5d5b58,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage6createEPKhi9ImageWrap11ImageFilterE3$_2EENS_13invoke_resultIT_JEE4typeESB_EUlvE_NS_9allocatorISE_EEFvvEE7destroyEv,0x4
0x5d5b5c,_ZNK21LogicBattleModeServer19getMillisecondsGoneEv,0x10
0x5d5b6c,_ZNK4Rect13containsPointEff,0x3c
0x5d5ba8,_ZN35AllianceInvitationSendFailedMessage9setReasonEi,0x8
0x5d5bb0,_ZN7Billing10addProductERK6StringS2_iiS2_iS2_,0x128
0x5d5cd8,_File_GetLength,0x70
0x5d5d48,_ZN24AvatarStreamEntryMessageC2Ev,0x34
0x5d5d7c,_uiter_current32_58,0xc4
0x5d5e40,_ZNK34ChangePlayerMapNameResponseMessage10getMapNameEv,0x8
0x5d5e48,_ZNKSt6__ndk110__function6__funcIZN8TestCase18swipeAllDirectionsEP13DisplayObjectE4$_23NS_9allocatorIS5_EEFbvEE7__cloneEPNS0_6__baseIS8_EE,0x18
0x5d5e60,_ZN8TestCase5sleepEv,0x4
0x5d5e64,_ZNK19LogicProjectileData18getSpawnAreaEffectEv,0x8
0x5d5e6c,_ZN20LogicCharacterServer19aiUseMovementSkillsEii,0x1e4
0x5d6050,_ZNK17LogicLocalization16isLanguageLoadedEi,0x24
0x5d6074,_ZN6icu_5821RuleCharacterIterator8_advanceEi,0xa0
0x5d6114,_ZN20LogicCharacterServer12increaseSizeEi,0x14
0x5d6128,_ZN25LineAccountUnboundMessageC2Ev,0x30
0x5d6158,_ZN20LogicCharacterServer18aiUseExploreSkillsEv,0xf0
0x5d6248,_ZN17MapPreviewMessageC2Ev,0x34
0x5d627c,_ZN19GameSliderComponent13setClickSoundEPK14LogicSoundData,0x8
0x5d6284,_hb_font_get_scale,0x1c
0x5d62a0,_ZNSt6__ndk110__function6__funcIZN8TestCase9moveTouchER5TouchS3_S3_fE3$_7NS_9allocatorIS5_EEFvvEE18destroy_deallocateEv,0x4
0x5d62a4,_ZN13HeroInfoPopup20resolveUltiIconFrameEPK13LogicCardData,0x24
0x5d62c8,_ZN25RuntimeGeneratedExecutionC2ENSt6__ndk18functionIFP9ExecutionvEEE,0x54
0x5d631c,_ZN9ClanPopup20setJoinableAlliancesEP14PiranhaMessage,0x10
0x5d632c,_ZThn8_NK17TencentLoginState16getAnalyticsNameEv,0x80
0x5d63ac,_ZL31hb_unicode_general_category_nilP18hb_unicode_funcs_tjPv,0x8
0x5d63b4,_ZN16PlayerMapManager20isMapEditorAvailableEv,0x5c
0x5d6410,_ZNK10scPackFile8findFileEPKc,0xe0
0x5d64f0,_ZN16DeviceLinkWindow7keyDownEi,0x8
0x5d64f8,_ZN10ScrollArea14updatePositionEv,0xd4
0x5d65cc,_ZN8HeroItemD2Ev,0x12c
0x5d66f8,_ZN8SnowfallD0Ev,0x24
0x5d671c,_ZN25BrawlPassAutoCollectPopup13onCloseButtonEv,0x58
0x5d6774,_ZN15sc3dWorldObject20updateModelTransformEb,0x160
0x5d68d4,_Java_com_supercell_titan_TitanWebView_hideNative,0x6c
0x5d6940,_ubidi_getMaxValue_58,0x60
0x5d69a0,_ZNK27PersonalBreakStartedMessage14getMessageTypeEv,0x8
0x5d69a8,_ZN23NameChangeQuestionPopup13buttonClickedEP12CustomButton,0x1cc
0x5d6b74,_ZNK9MovieClip26findChildrenContainingNameERK6StringR14LogicArrayListINS_21DisplayObjectNameInfoEEbb,0x314
0x5d6e88,_ZN9ClanPopup6updateEf,0x78
0x5d6f00,_ZNK28RankedMatchTerminatedMessage14getMessageTypeEv,0x8
0x5d6f08,_ZN13LogicSkinData12setLobbyFaceERK6String,0x8
0x5d6f10,_ZN22TeamSetLocationMessageC2Ev,0x3c
0x5d6f4c,_ZN14ShadowRenderer6leftOfEPNS_7SegmentEPNS_5PointE,0x34
0x5d6f80,_ZN6CSVRow7addLineEv,0xf0
0x5d7070,_ZN14TencentManager14getOwnNickNameEv,0x64
0x5d70d4,_ZNK17LogicSkinConfData12getLobbyFaceEv,0x10
0x5d70e4,_ZN15GameSCIDManager19enableFastSwitchingEb,0xc
0x5d70f0,_ZN12CounterTween6updateEf,0x2a4
0x5d7394,_ZN20LogicCharacterServer20getClosestBossTargetEii,0x8
0x5d739c,_ZNSt6__ndk110__function6__funcIZN22scLZMADecompressFilter13setDownstreamEP10scFileImplE3$_0NS_9allocatorIS5_EEFvvEEclEv,0x8
0x5d73a4,_ZN3GUI16removeDataGainedEN10DataGained4TypeE,0x12c
0x5d74d0,_ZNK20LogicCharacterServer13getStarsForAIEv,0x8
0x5d74d8,_ZN21GlobalChatLineMessage8destructEv,0x90
0x5d7568,_ZNK12LogicVector28getAngleEv,0xc
0x5d7574,_ZN11TeamManager20claimFreeEventRewardEibi,0xd0
0x5d7644,_ZN22SkinPreviewThemeButtonC2Eb,0x34
0x5d7678,_ucase_tolower_58,0xe8
0x5d7760,_ZNK22PurchaseBrawlPassPopup18shouldShowResourceEi,0xc
0x5d776c,_ZN15sc3dWorldSprite8addFlushEibbbPN11wendelstein23MovieClipRendererBucketEP11RenderQueueffPK17StencilParameters,0x190
0x5d78fc,_ZN13YoozooManager13handleLoginOkEv,0x5c
0x5d7958,_ZN26RankedMatchBanEndedMessage13setBannedHeroEiPK18LogicCharacterData,0xec
0x5d7a44,_ZN9TeamPopup13buttonClickedEP12CustomButton,0x43c
0x5d7e80,_u_strFromUTF32_58,0x10
0x5d7e90,_ZN16ResourceListener7addFileEPKciiiib,0x21c
0x5d80ac,_hb_buffer_get_user_data,0x20
0x5d80cc,_ZNK17LogicSkinConfData15getSadEnterAnimEv,0x10
0x5d80dc,_ZN5titan3com9supercell5titan19ApplicationUtilBase11getKeyValueERK6String,0x9c
0x5d8178,_ZNK20LogicCharacterClient18getLinkedCarryableEP21LogicBattleModeClient,0xa4
0x5d821c,_ZN11wendelstein13saveComponentERN8Databind9ReflectorENSt6__ndk110shared_ptrINS_17IEmitterComponentEEE,0x100
0x5d831c,_Z23intersectSegmentSegmentRK7SegmentS1_Rf,0x148
0x5d8464,_ZN33GetCurrentBattleReplayDataMessageC2Ei,0x2c
0x5d8490,_ZNK17LogicShopItemData16getRewardDescTIDEv,0x10
0x5d84a0,_ZNK6scPath9directoryEv,0x170
0x5d8610,_ZNK13ShopBgElement20isScrollingOrWaitingEv,0x20
0x5d8630,_ZN11SCIDManager21requestConnectedGamesEv,0x54
0x5d8684,_ZNK6icu_5822RuleBasedBreakIterator13getRuleStatusEv,0xbc
0x5d8740,_ZN30LookForATeamMemberConfirmPopup6updateEf,0xc8
0x5d8808,_ZNK13LogicCardData11useHealIconEv,0x84
0x5d888c,_ZN11QuestsPopup23displayQuestWithBrawlerEPK18LogicCharacterData,0x190
0x5d8a1c,_ZN4Rect12movePositionERK7Vector2IfE,0x18
0x5d8a34,_ZNK12LocationItem20getContextMenuSourceEv,0x1c
0x5d8a50,_ZNSt6__ndk110__function6__funcIZN14MessageManager34sendLoginAttributionAnalyticsEventEvE3$_0NS_9allocatorIS3_EEFvvEED0Ev,0x4
0x5d8a54,_ZNK15StageDrawBucket12getBlendModeEv,0xc
0x5d8a60,_ZNK9LogicLong8toStringEv,0x10
0x5d8a70,_ZN17LogicGameCalendar19calculateDayOfMonthEib,0x194
0x5d8c04,_ZN20LogicItemSeenCommand7executeEP13LogicHomeModeib,0x88
0x5d8c8c,_ZL30hb_font_get_font_h_extents_nilP9hb_font_tPvP17hb_font_extents_tS1_,0x14
0x5d8ca0,_ZN24CancelMatchmakingMessage6encodeEv,0x4
0x5d8ca4,_ZN5titan3com9supercell5titan14HelpshiftTitan15setMetadataTagsERK6String,0x8c
0x5d8d30,_ZNK6icu_5810UnicodeSet11containsAllERKNS_13UnicodeStringE,0x80
0x5d8db0,_ZN12KakaoManager18inviteFriendToRoomE6StringS0_S0_,0x288
0x5d9038,_ZN13HeroInfoPopup17setupUpgradeValueE6StringPK13LogicCardDataii,0xfb0
0x5d9fe8,_ZN8Databind15JSONInReflector15getNextIntArrayEv,0x3c
0x5da024,_ZN22ClientContentValidator21handleGenericTIDIssueERKNS_8TIDIssueE,0xcc
0x5da0f0,_ZN25BattleReportStreamMessage19removeStreamEntriesEv,0x10
0x5da100,_ZN19AllianceHeaderEntry20setAllianceBadgeDataEP22LogicAllianceBadgeData,0x8
0x5da108,_MatchFinder_Create,0x244
0x5da34c,_ZN16BattleEndMessage27createDummyBossFightPlayersEbib,0x39c
0x5da6e8,_ZNK20EncryptionKeyManager5getIdEv,0x8
0x5da6f0,_ZN16BattleLogManager21findEntryByBattleUUIdExx,0x80
0x5da770,_ZN27SCIDLogoutAllDevicesMessage19setSupercellIdTokenEP6String,0x5c
0x5da7cc,_ZNSt6__ndk110__function6__funcIZN27BattleEndRankedRankUpScreen14addExecutionToEP18SequencedExecutionE3$_0NS_9allocatorIS5_EEFbvEE18destroy_deallocateEv,0x4
0x5da7d0,_ZN16ResourceListenerD0Ev,0x24
0x5da7f4,_ZN8TestCase13touchAtSpriteEP6Sprite,0x5c
0x5da850,_ZN15HomeStatusEntry8destructEv,0x30
0x5da880,_utrie2_get32_58,0x1bc
0x5daa3c,_ZN16LogicReflectable6encodeEP15ChecksumEncoder,0xc4
0x5dab00,_ZN10LogicGoals11getNextGoalEiiii,0x108
0x5dac08,_ZNK20HashTagCodeGenerator11isValidCodeERK6String,0x8
0x5dac10,_ZN13MapEditorMode14touchCancelledEi,0x18
0x5dac28,_ZN14BattleEndPopup12getChildClipERK6String,0xe0
0x5dad08,_ZN8Databind23NlohmannJsonInReflector14reflectNextIntEi,0x4
0x5dad0c,_ZNK26LogicGameModeVariationData12getShortNameEv,0x10
0x5dad1c,_ZNK20UdpBigMessageHandler18getMaxFragmentSizeEv,0x8
0x5dad24,_uprv_ceil_58,0x8
0x5dad2c,_ZN15LogicDataTables22getCollectPointsEffectEv,0xc
0x5dad38,_ZNK25LogicOffersChangedCommand6encodeEP15ChecksumEncoder,0x9c
0x5dadd4,_ZN9HTTPQueue6updateEv,0x268
0x5db03c,_ZNK12LogicTileMap33getVisibilityRadiusSubtilesXRightEi,0x88
0x5db0c4,_ZN13ListContainer22addEntryAfterSeparatorEP13DisplayObject,0x13c
0x5db200,_ZN21TeamInvitationMessage8destructEv,0x44
0x5db244,_ZN15GameSCIDManager11bindAccountERK6StringS2_S2_b,0x74
0x5db2b8,_ZN17GameCenterManagerC2Ev,0xf4
0x5db3ac,_ZN11DragHandler11setMinScaleEf,0x10
0x5db3bc,_ZN19EnvironmentRenderer13renderEffectsEf,0x40
0x5db3fc,_ZN18LatencyTestSession22closeUdpTestConnectionEv,0xe0
0x5db4dc,_ZN17TeamPostAdMessageC2Ei,0x38
0x5db514,_ZN17LogicClientAvatar12setAccountIdEPK9LogicLong,0xc
0x5db520,_ZN19SupercellIdCallback44createScidConnectedGamesFromIdConnectedGamesEP13_jobjectArray,0x124
0x5db644,_ZN8Settings14setHeroSortingEi,0x9c
0x5db6e0,_ZN20FriendSuggestionItemD0Ev,0x88
0x5db768,_ZN6icu_5810UnicodeSet20applyPropertyPatternERNS_21RuleCharacterIteratorERNS_13UnicodeStringER10UErrorCode,0x110
0x5db878,_ZN21LogicBattleModeServer23countBossObjectivesLeftEv,0x8
0x5db880,_ZN22ClientContentValidator32validateLogicDataTableReferencesEv,0x130
0x5db9b0,_hb_ot_layout_has_glyph_classes,0x94
0x5dba44,_ZN20BattleLogPlayerEntryC2EP10ByteStream,0xf8
0x5dbb3c,_ZN14LogicMilestone16createReferencesEv,0xf8
0x5dbc34,_ZN10NativeFontD2Ev,0x9c
0x5dbcd0,_ZN11SCIDManager21completeClaimShopItemERK6String,0xa8
0x5dbd78,_ZN15LogicDataTables19getRandomHeroUnlockEPK13LogicHomeModeP11LogicRandom,0x3c4
0x5dc13c,_ZN30LogicSetPlayerNameColorCommand8destructEv,0x24
0x5dc160,_ZN8HomePageC2Ev,0x20b4
0x5de214,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage16createWithFormatEiiiiPKv9ImageWrap11ImageFilterRbE3$_8EENS_13invoke_resultIT_JEE4typeESC_EUlvE_NS_9allocatorISF_EEFvvEED0Ev,0x4
0x5de218,_ZNK22scLZMADecompressFilter4seekEm,0x74
0x5de28c,_ZN13LogicJSONNode13asJSONBooleanEb,0x8c
0x5de318,_ZN11DragHandler15setPinchingDampEffff,0x14
0x5de32c,_ZN11SCIDManager14debugPrintJsonEP15LogicJSONObject,0x4
0x5de330,_ZN20scCryptoStreamFilterD0Ev,0x24
0x5de354,_ZNK6icu_5810UnicodeSet8containsERKNS_13UnicodeStringE,0x148
0x5de49c,_ZNK12BattleScreen16logicToPixelsNewEiiiRfS0_,0x14c
0x5de5e8,_ZN13LogicJSONNode12asJSONObjectEb,0x8c
0x5de674,_ZN20LogicCharacterServer24bossUseSecondGroupSkillsEPS_,0x8
0x5de67c,_ZNK12AllianceInfo17getOnlineItemByIdERK9LogicLong,0x6c
0x5de6e8,_ZN15DeeplinkManagerC2Ev,0x4
0x5de6ec,_ZN15GameSCIDManager26isConfigFeatureOnByCountryEPK10SCIDConfigRK6String,0x78
0x5de764,_ZN14ChallengeEntry20setValidityInSecondsEi,0x8
0x5de76c,_ZN21MagicSelectableButton23setInitialSelectedStateEb,0x58
0x5de7c4,_ZNK18HomePageTeamMember23isSpeechBubbleClickableEv,0x10
0x5de7d4,_ZN8GameMain25checkPlayInstallIntegrityEv,0x1b8
0x5de98c,_ZN17LocalNotification23addNotificationAbsoluteERK6StringyS2_,0x254
0x5debe0,_ZNK6Shader17setUniformVector4EPKcffff,0x60
0x5dec40,_ZN10TimedOfferC2EP10ByteStream,0x58
0x5dec98,_ZN22LogicIAPChangedCommandC2EiP10TimedOffer,0x44
0x5decdc,_ZN7GLImage14updateSubImageEPKciiii,0xc
0x5dece8,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage6createEPKc9ImageWrap11ImageFilterE3$_0EENS_13invoke_resultIT_JEE4typeESB_EUlvE_NS_9allocatorISE_EEFvvEE18destroy_deallocateEv,0x4
0x5decec,_ZN23ReportUserStatusMessageC2Ev,0x34
0x5ded20,_ZN9TextField7setFontEPK4Font,0x28
0x5ded48,_ZN15TeamJoinMessage6decodeEv,0x54
0x5ded9c,_ZNK6Sprite14isTouchPressedEi,0x18
0x5dedb4,_ZN28DeviceLinkConfirmationScreen13buttonClickedEP12CustomButton,0xf8
0x5deeac,_ZN3MD59transformEPKh,0xa50
0x5df8fc,_ZThn336_N10StreamItem13buttonClickedEP12CustomButton,0x5c
0x5df958,_ZN6icu_5810Appendable15appendCodePointEi,0x8c
0x5df9e4,_ZN8Animator6updateEP8Skeletonf,0x2c
0x5dfa10,_ZL15ucstrTextLengthP5UText,0x54
0x5dfa64,_ZN13ProfileButton8showHintEv,0x8
0x5dfa6c,_ZNK18LogicCharacterData18isLockedForChronosEv,0x10
0x5dfa7c,_ZN10LoginState15formatCsvStringERK6String,0x150
0x5dfbcc,_ZN6icu_5822RuleBasedBreakIterator4nextEi,0x70
0x5dfc3c,_ZNK14LogicSkillData22getSecondaryProjectileEv,0x8
0x5dfc44,_ZN6icu_5814RBBISetBuilder11getTrieSizeEv,0x40
0x5dfc84,_ZN10PlayerInfo4isMeEv,0x30
0x5dfcb4,_ZN6icu_5810CharString14appendPathPartENS_11StringPieceER10UErrorCode,0xb8
0x5dfd6c,_ZN14TitanInputFile5read2Ev,0x38
0x5dfda4,_Z28isHeroItemSortingModeEnabledi,0xc
0x5dfdb0,_ZNK5Scene12getMeshIndexERK6String,0xa0
0x5dfe50,_ZN26RankedMatchPickHeroMessage6decodeEv,0x40
0x5dfe90,_ZNK5Stage13getShaderNameEPK6Shader,0xc
0x5dfe9c,_ZThn96_N15PromoEventPopup13buttonClickedEP12CustomButton,0x8
0x5dfea4,_ZNK28LogicSeasonalSkinSectionData20getShopItemCharacterEi,0x10
0x5dfeb4,_ZN22AllianceChatController10closeInputEv,0x14
0x5dfec8,_ZNK19GameSliderComponent15getCurrentValueEv,0x8
0x5dfed0,_ZN10ByteStream18readFilteredStringERK6Stringi,0x6c
0x5dff3c,_ZN19PlayerStatusMessageC2Ei,0x38
0x5dff74,_ZN15LaserBoxManager16destructInstanceEv,0x38
0x5dffac,_ZN27ReportAllianceStreamMessage6decodeEv,0x3c
0x5dffe8,_ZN12LoginMessage21decodeMessageVersion0Ev,0x444
0x5e042c,_ZNSt6__ndk110__function6__funcIZN3UIu15displayTestListEvE3$_0NS_9allocatorIS3_EEFRK6StringP5UICtxEE7destroyEv,0x4
0x5e0430,_ZN23TeamGameStartingMessage8destructEv,0x2c
0x5e045c,_ZN4Shop23setGemPriceWithDiscountEP9MovieClipii,0x128
0x5e0584,_ZN28LogicGameObjectManagerClient19destructGameObjectsEv,0x210
0x5e0794,_ZN24LatencyTestConfigurationC2EPS_,0x164
0x5e08f8,_ZN8TailItemD2Ev,0x70
0x5e0968,_ZN38TencentAntiAddictionInstructionMessage6decodeEv,0x224
0x5e0b8c,_ZN20PlayerProfileMessage6decodeEv,0xac
0x5e0c38,_ZNK28LogicGameObjectManagerClient8getRobosEi,0x18
0x5e0c50,_ZN4asio6detail26reactive_socket_connect_opINS0_16range_connect_opINS_2ip3tcpENS_15any_io_executorENS3_22basic_resolver_resultsIS4_EENS0_25default_connect_conditionEZZN9Messaging7connectERK6StringSC_ENK3$_2clERKNSt6__ndk110error_codeES7_EUlSH_RKT_E_EES5_E11do_completeEPvPNS0_19scheduler_operationESH_m,0x27c
0x5e0ecc,_ZN11AboutScreenD2Ev,0x1c
0x5e0ee8,_ZN6icu_5823ICULanguageBreakFactoryC2ER10UErrorCode,0x14
0x5e0efc,_ZN13ThumbnailItemD2Ev,0x14
0x5e0f10,_hb_ot_shaper_shape_plan_data_create,0xafc
0x5e1a0c,_ZN12EventTracker9sendEventERK6StringS2_,0xe8
0x5e1af4,_ZNK18LogicClientGlobals20getJoystickAreaWidthEv,0x8
0x5e1afc,_ZN19PlayerStatusMessage6encodeEv,0x28
0x5e1b24,_ZNKSt6__ndk110__function6__funcIZN5titan3com6google7android4play4core5tasks18OnCompleteListener6invokeEP10_jmethodIDP13_jobjectArrayE3$_0NS_9allocatorISE_EEFvRN8safe_jni5ProxyENS8_4TaskEEE6targetERKSt9type_info,0x1c
0x5e1b40,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback17clearPendingLoginEP8_jobjectE3$_4NS_9allocatorIS5_EEFvvEED0Ev,0x4
0x5e1b44,_ZNKSt6__ndk110__function6__funcIZN32NativeFacebookConnectionCallback6loggedERK6StringS5_E3$_1NS_9allocatorIS6_EEFvvEE11target_typeEv,0xc
0x5e1b50,_lv1_frida_killer__ZL22thread_control_handleriP7siginfoPv,0x48
0x5e1b98,_sub_5E1B98,0x30
0x5e1bc8,_ZN15ResourceManager8getImageERK6String,0x50
0x5e1c18,_ZN6icu_5822UCharCharacterIterator6last32Ev,0x74
0x5e1c8c,_ZN12PepperCrypto7Blake2b5finalEPv,0x54
0x5e1e88,_ZN12SupercellSWF24readCompressedShortArrayEiPs,0x1a0
0x5e2028,_ZN9NamePopupD2Ev,0x60
0x5e2088,_ZNK9ClanPopup12isStreamOpenEv,0x8
0x5e2090,_ZN10ScoresPage6onDataEP18LeaderboardMessage,0x144
0x5e21d4,_ZN8GameMain22sendAccountIdentifiersEv,0x8c
0x5e2260,_ZThn96_N13AllianceIntro13buttonClickedEP12CustomButton,0x8
0x5e2268,_ZN21CreateAllianceMessage6encodeEv,0x74
0x5e22dc,_ZN16TeamLeaveMessage8destructEv,0x4
0x5e22e0,_ZNK14LogicSkillData12canAutoShootEv,0x10
0x5e22f0,_Z12logBacktracev,0x4
0x5e22f4,_ZN13GoHomeMessage8destructEv,0x24
0x5e2318,_ZNK12AllianceInfo11isScrollingEv,0x4c
0x5e2364,_ZN29SendAllianceInvitationMessage11setAvatarIdEP9LogicLong,0x8
0x5e236c,_ZNK17scCryptoBoxFilter4sizeEv,0x68
0x5e23d4,_ZN11wendelstein19AbstractEmitterDataD2Ev,0xac
0x5e2480,_ZNK23GetSeasonRewardsMessage14getMessageTypeEv,0x8
0x5e2488,_ZN8Databind24NlohmannJsonOutReflector9setStringERK6StringS3_S3_,0xe0
0x5e2568,_ZNSt6__ndk110__function6__funcIZN11AndroidMain17backButtonPressedEvE3$_6NS_9allocatorIS3_EEFvvEEclEv,0x14
0x5e257c,_ZN33LogicDeviceLinkCodeRequestMessage6encodeEv,0x4
0x5e2580,_ZN11hb_buffer_t8add_infoERK15hb_glyph_info_t,0x80
0x5e2600,_ZNK6icu_589UVector3212containsNoneERKS0_,0x74
0x5e2674,_ZN35AskForPlayingFacebookFriendsMessageC2Ev,0x34
0x5e26a8,_ZN8Snowfall7fadeOutEv,0xc
0x5e26b4,_ZN10ByteStream6rewindEv,0x18
0x5e26cc,_ZN24AvatarStreamEntryMessage17removeStreamEntryEv,0x10
0x5e26dc,_ZN9LogicTile17resetPassableAreaEv,0x98
0x5e2774,_ZN8Databind4Util12getArraySizeEPvPK13DatabindField,0x274
0x5e29e8,_ZNK23SCIDAccountBoundMessage19getSupercellIdTokenEv,0x10
0x5e29f8,_ZN6icu_5815RBBIRuleScanner10nextCharLLEv,0x118
0x5e2b10,_ZNK18LogicCharacterData23getKillCelebrationSoundEPK13LogicSkinData,0x44
0x5e2b54,_ZN26BindFacebookAccountMessageC2Ev,0x38
0x5e2b8c,_ZN12GUIContainerC2Ev,0x7c
0x5e2c08,_ZN6icu_587UVector9removeAllERKS0_,0x198
0x5e2da0,_ZN5titan3com9supercell5titan15PurchaseManager24startBillingTransactionsEv,0x5c
0x5e2dfc,_ZN9ClanPopup7refreshEv,0x13c
0x5e2f38,_ZN9DecayItemD0Ev,0x6c
