address,name,size
0x529598,_ZL18data_create_hangulPK18hb_ot_shape_plan_t,0x124
0x5296bc,_ZN17LogicSkinConfData19setGadgetActiveAnimERK6String,0x14
0x5296d0,_ZN17scCryptoBoxFilterD2Ev,0xf4
0x5297c4,_ZNSt6__ndk110__function6__funcIZN10SWFTexture4loadEP12SupercellSWFbibbbbRK6StringE3$_0NS_9allocatorIS8_EEFvvEE7destroyEv,0x4
0x5297c8,_ZN17HighscoreHeroList15createHeroItemsEv,0x320
0x529ae8,_ZN15MapEditorScreen11refreshTileEii,0xb8
0x529ba0,_lv1_detect_frida_server__ZL23create_detection_threadv,0x9c
0x529c3c,_ZN13DisplayObjectC2Ev,0x48
0x529c84,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage6createEPKhi9ImageWrap11ImageFilterE3$_5EENS_13invoke_resultIT_JEE4typeESB_EUlvE_NS_9allocatorISE_EEFvvEE7__cloneEPNS0_6__baseISH_EE,0x18
0x529c9c,_ZN21AddableFriendsMessage19removeFriendEntriesEv,0x10
0x529cac,_ZN12GenericPopup21moveCloseButtonToLeftEv,0x54
0x529d00,_ZN10HomeScreen15doOfflineGatchaEiPK18LogicCharacterDataPK13LogicSkinData,0x2118
0x52be18,_ZN8SelfhelpC2Ev,0x80
0x52be98,_ZN14AllianceScreenD2Ev,0x20
0x52beb8,_ZN5tween7Tweener11removeTweenEPNS_12TweenerParamE,0x114
0x52bfcc,_ZN26LogicVanityItemSeenCommandC2Ev,0x30
0x52bffc,_ZN15LogicLocaleData8destructEv,0x24
0x52c020,_ZN14scMemoryHandle12createBufferEm,0xb8
0x52c0d8,_ZN18LogicCarryableDataC2EP6CSVRowP14LogicDataTable,0x2c
0x52c104,_ZNK20AllianceTeamsMessage14getMessageTypeEv,0x8
0x52c10c,_ZN7SCWFile14clearMeshCacheEv,0x84
0x52c190,_ZN14RankedGoalItem11getRankTextEi,0x2c
0x52c1bc,_ZN9Character19setDefault2DOutlineEv,0x70
0x52c22c,_ZNK23GetPlayerProfileMessage14getMessageTypeEv,0x8
0x52c234,_ZN15TeamChatMessage8destructEv,0x3c
0x52c270,_ZN18AddableFriendEntry16removeFacebookIdEv,0x10
0x52c280,_ZNK18LogicCharacterData22getShowPetInHeroScreenEv,0x10
0x52c290,_ZN12BattleScreen15markSpawnPointsEiPK12LogicTileMap,0x1a0
0x52c430,_hb_ot_layout_table_get_script_tags,0x1a8
0x52c5d8,_ZNK6scFile8readByteEv,0x34
0x52c60c,_ZNK5Scene23getCameraTransformationEi,0x14
0x52c620,_hb_face_reference_blob,0x30
0x52c650,_ZN14AllianceStream15setAllianceInfoEPK19AllianceHeaderEntry,0x4
0x52c654,_ZN17TencentLoginState21toggleCheckAgreementsEv,0xdc
0x52c730,_stbi_set_unpremultiply_on_load,0xc
0x52c73c,_ZN14SettingsScreen16isTencentEnabledEv,0x38
0x52c774,_ZN46TencentAntiAddictionInstructionExecutedMessage6decodeEv,0x2b4
0x52ca28,_Z24latencyDataSortByLatencyP11LatencyDataS0_,0x10
0x52ca38,_ZN30LookForATeamMemberConfirmPopupD2Ev,0x7c
0x52cab4,_ZN28scHapticFeedbackImpl_Android7prepareEv,0x4
0x52cab8,_ZN29ChangeAllianceSettingsMessage15getAllianceTypeEv,0x8
0x52cac0,_ZN8KeyCache5clearEv,0x3c
0x52cafc,_SecToRead_Read,0xc
0x52cb08,_ZN17GameObjectManagerC2EPK28LogicGameObjectManagerClientP12RenderSystem,0x40
0x52cb48,_ZL11isNormInertRK14BinaryPropertyi9UProperty,0x84
0x52cbcc,_lv1_detect_frida_server__ZL8snprintfPcU17pass_object_size1mPKcz,0x104
0x52ccd0,_ZN6icu_589BytesTrie18getNextBranchBytesEPKhiRNS_8ByteSinkE,0x1f4
0x52cec4,_ZN13NotifyLevelUpD2Ev,0x14
0x52ced8,_ZN25PepperPerMessageEncrypter9calcNonceERN12PepperCrypto9SecureKeyILm24EEEPKh,0x2f4
0x52d1cc,_ZN11StringTable11replaceTextEP9TextFieldRK6String,0xdc
0x52d2a8,_ZN26AllianceKickOutStreamEntryC2Ev,0x38
0x52d2e0,_ZNK11LogicPlayer5cloneEv,0xd8
0x52d3b8,_ZNK24LogicParticleEmitterData19getParticleMaxAngleEv,0x10
0x52d3c8,_ZThn96_N16ClanMessagePopup13buttonClickedEP12CustomButton,0x8
0x52d3d0,_ZN20LogicRawOutReflector13reflectObjectEPKc,0x28
0x52d3f8,_ZN20LogicJSONInReflector14reflectJSONPtrEP13LogicJSONNodePKc,0xd4
0x52d4cc,_ZN15DownloadManager16destructInstanceEv,0x34
0x52d500,_ZN16ServerConnection24isScidLoginPromptEnabledEv,0x98
0x52d598,_ZN33RankedMatchBanHeroResponseMessage6encodeEv,0x50
0x52d5e8,_ZN9BitStream24readPositiveIntMax131071Ev,0x3e8
0x52d9d0,_ZN20UIGetParentMovieClipD0Ev,0x40
0x52da10,_ZThn96_N12MapEditorHUD13buttonClickedEP12CustomButton,0x8
0x52da18,_Java_com_supercell_titan_SupercellId_avatarImageData,0x78
0x52da90,_unorm2_append_58,0xc
0x52da9c,_ZNK12BattleScreen10isModeOverEi,0xac
0x52db48,_ZN6FriendC2Ev,0xd8
0x52dc20,_ZN13ListContainerC2EP9MovieClipiiiRK6StringS4_S4_,0x4b4
0x52e0d4,_ZN18ServerHelloMessageC2Ei,0x34
0x52e108,_ZNSt6__ndk110__function6__funcIZZN10HeroSprite9HeroEntry15updateAnimationEfENK3$_0clEvEUlvE_NS_9allocatorIS5_EEFvvEED0Ev,0x4
0x52e10c,_ZN16LogicOfferBundleC2EP10ByteStream,0x354
0x52e460,_ZN15DraggableButton10updateDragEv,0x4
0x52e464,_ZNK18LogicAnimationData10getLoopingEv,0x8
0x52e46c,_ZN19AllianceListMessage6encodeEv,0x94
0x52e500,_ZN25DeviceLinkEnterCodeScreen6updateEf,0x7c
0x52e57c,_ZN9TextField25getInsertPointForPositionEff,0xd8
0x52e654,_ZN15LogicDataTables11getDustDataEv,0xc
0x52e660,_ZN18LogicMapEditorMode15setPlayerAvatarEPK17LogicClientAvatar,0x8
0x52e668,_ZNK8CSVSaver18getLineStartBlanksEi,0x70
0x52e6d8,_ZN15LaserBoxManager15getPlayerParamsERNSt6__ndk16vectorI6StringNS0_9allocatorIS2_EEEEb,0x9e0
0x52f0b8,_ZN8Databind12DatabindTree4loadEv,0x8
0x52f0c0,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase17getStagePointSizeEvE4$_11EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEE6targetERKSt9type_info,0x1c
0x52f0dc,_ZN3MD56encodeEPhPKjj,0x54
0x52f130,_ZN29JoinAllianceUsingTokenMessage13setAllianceIdEP9LogicLong,0x8
0x52f138,_ZN11SkinPreview12setAnimationEii,0x88
0x52f1c0,_ZN22LaserDataLoaderTexture15TextureModifier22getAvailableOperationsEv,0x7c
0x52f23c,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback18openSelfHelpPortalEP8_jobjectE4$_12NS_9allocatorIS5_EEFvvEE7__cloneEv,0x38
0x52f274,_ZN11SocialPopup7refreshEv,0x210
0x52f484,_ZNK23AttributionEventMessage14getMessageTypeEv,0x8
0x52f48c,_ZN11LogicQuests15moveAllQuestsToEPS_,0x1e0
0x52f66c,_ZNK17scCryptoBoxFilter4readEPvm,0x84
0x52f6f0,_ZN25BrawlTvChannelListMessage8destructEv,0x98
0x52f788,_ZN10HomeScreen21removeTeamStreamEntryEPK9LogicLong,0x38
0x52f7c0,_ZN17LogicSkinConfData16setHappyLoopAnimERK6String,0x14
0x52f7d4,_ZN22BattleEndSubScreenBase20initScreenContainersERK6String,0x1cc
0x52f9a0,_ZN20LogicCharacterServer19aiUpdateSeenEnemiesEv,0x38c
0x52fd2c,_ZNKSt6__ndk110__function6__funcIZN8TestCase18swipeAllDirectionsEP13DisplayObjectE4$_23NS_9allocatorIS5_EEFbvEE7__cloneEv,0x38
0x52fd64,_ZN8Databind16JSONOutReflector13reflectObjectERK6String,0x6c
0x52fdd0,_ZN10GameButton19setDiamondPriceTextEP9TextFieldii,0x84
0x52fe54,_ZN15LogicDataTables23getRankedRankDataByRankEi,0x90
0x52fee4,_ZN28UdpBigMessageFragmentMessageC2Ei,0x40
0x52ff24,_ZN11VanityItems10isSelectedEPK9LogicData,0x7c
0x52ffa0,_ZN13QuestionPopUp6updateEf,0x140
0x5300e0,_ZN19DebugPerformanceHud5clearEv,0x38
0x530118,_ZN13EffectManager21addEffectNoLoopScreenEPK15LogicEffectDataffbbPK14GameObjectBasebi,0xc8
0x5301e0,_ZN25ClientCapabilitiesMessage6encodeEv,0x28
0x530208,_ZN11wendelstein17MovieClipRendererC2Ev,0x7c
0x530284,_ZN13BattleLogItem27getOwnTeamMemberPlayerEntryEi,0xac
0x530330,_ZNSt6__ndk110__function6__funcIZ50Java_com_supercell_titan_GameApp_handleDeeplinkURLE3$_0NS_9allocatorIS2_EEFbvEE18destroy_deallocateEv,0x4
0x530334,_ZN11CustomEventC2EP10ByteStream,0xa0
0x5303d4,_ZN10SCTuneImpl8addColorEPK6CSVRowiRK6StringPiPKcP20SCTuneChangeListenerib,0x68
0x53043c,_uhash_put,0x3bc
0x5307f8,_ZN13LogicSkinData18getConfDataMutableEv,0x8
0x530800,_ZN19AvatarStreamMessageC2Ei,0x30
0x530830,_ZN5titan3com9supercell5titan15UnbotifyManager11setAppTokenERK6String,0x8c
0x5308bc,_ZN16LogicReflectable18getReflectableNameEPKS_,0x80
0x53093c,_ZN17OnlineFriendsListD0Ev,0x6c
0x5309a8,_ZN11AndroidMain12onTouchEventE14TouchEventTypeiii,0x3dc
0x530d84,_ZN26ChampionshipChallengePopup17getRemainingLivesEv,0x48
0x530dcc,_ZNK16QuestListHandler17getCompletedCountEv,0x9c
0x530e68,_ZN14ChatStreamBase15returnOwnershipEPK21ChatStreamOwnerHandle,0x48
0x530eb0,_ZN15ResourceManager18hasQueuedResourcesEv,0x14
0x530ec4,_hb_buffer_guess_segment_properties,0xe0
0x530fa4,_ZN9Character18playUltiGainEffectEv,0x2c
0x530fd0,_ZN29AvatarNameCheckRequestMessage8destructEv,0x3c
0x53100c,_ZN5lzham22generate_huffman_codesEPvjPKtPhRjS4_,0x854
0x531860,_ZNK18LogicCharacterData19getAttackSpeedTicksEv,0x8
0x531868,_ZN29LogicReflectableContainerBase16removeItemActionEP16LogicReflectable,0x4
0x53186c,_ZN10HomeScreen12heroSelectedEPK18LogicCharacterData,0x10
0x53187c,_ZNK14StreamItemList9isVisibleEv,0x44
0x5318c0,_ZN11RenderQueue11flushChunksERNSt6__ndk16vectorINS_5ChunkENS0_9allocatorIS2_EEEEiNS_14DepthWriteModeEP8MaterialNS_12OverrideModeEiPNS_14CustomRendererE,0x898
0x532158,_ZNK18LogicCharacterData6isHeroEv,0x10
0x532168,_ZNK12LogicRewards18getItemCountInTypeEi,0x94
0x5321fc,_IA64_Convert,0x49c
0x532698,_ZN5lzham12symbol_codec15record_put_bitsEjj,0x98
0x532730,_ubidi_getMemory_58,0x84
0x5327b4,_ZN14BattleEndPopup16deleteQuestIconsEv,0xc8
0x53287c,_ZL31hb_font_get_glyph_h_advance_nilP9hb_font_tPvjS1_,0x8
0x532884,_ZNK12MovieClipRef10getSWFNameEv,0x4
0x532888,_ZN5titan4java4util7HashMap3putERKNS0_4lang6ObjectES6_,0x1c4
0x532a4c,_Z22extractLinkFromSchemesRK6String,0x29c
0x532ce8,_ZN16TeamLeaveMessageC2Ev,0x30
0x532d18,_uhash_geti_58,0x11c
0x532e34,_ZNK12RenderSystem10getTileMapEv,0x40
0x532e74,_ZNK19LogicProjectileData17piercesCharactersEv,0x8
0x532e7c,_ZN7PageGUI10switchPageEi,0xc4
0x532f40,_ZN16DropGUIContainer15createContainerEP9MovieClipRK6String,0x84
0x532fc4,_ZN22SubmitPlayerMapMessage18getServiceNodeTypeEv,0x8
0x532fcc,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase17releaseStageTouchEvE3$_4EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEED0Ev,0x4
0x532fd0,_ZThn336_NK19SuggestBrawlerPopup18getTopMarginHeightEv,0x8
0x532fd8,_ZNK21LogicSkinCampaignData10getInfoTIDEv,0x10
0x532fe8,_ZNKSt6__ndk110__function6__funcIZN32NativeFacebookConnectionCallback20loginFailedWithErrorERK6StringS5_E3$_0NS_9allocatorIS6_EEFvvEE7__cloneEv,0x48
0x533030,_ZN10InboxPopup16getEntriesForTabEi,0x464
0x533494,_ZNK6icu_586UStack17getDynamicClassIDEv,0xc
0x5334a0,_ZNK6icu_5813UnicodeString14getChar32StartEi,0x84
0x533524,_ZNK18LogicHealthBarData24getYourTeamExportNameTopEv,0x10
0x533534,_ZN11HighlighterD2Ev,0x34
0x533568,_uprv_fmax_58,0x60
0x5335c8,_ZN16DeviceLinkWindow16isFeatureEnabledEv,0x8
0x5335d0,_ZN6icu_5816ReorderingBuffer12skipPreviousEv,0x40
0x533610,_ZN8Renderer18renderTestTriangleEfff,0xd8
0x5336e8,_ZN9Animation18forceCurrentWeightEf,0x8
0x5336f0,_ZN12SoundManager9playSoundEPK14LogicSoundDataffifi,0x7e0
0x533ed0,_ZNK9LogicTile20isPassablePathFinderEiiibb,0x70
0x533f40,_ZNK14LogicEmoteData23getIsDefaultBattleEmoteEv,0x10
0x533f50,_ZN15MovieClipHelper32allChildrenGotoAndPlayFrameIndexEP9MovieClipii,0x94
0x533fe4,_ZN6icu_5813Norm2AllModes18getNFKC_CFInstanceER10UErrorCode,0x12c
0x534110,_ZN19LogicRawInReflector15reflectNextBoolEb,0x10
0x534120,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage6createEPKcS6_9ImageWrap11ImageFilterE3$_6EENS_13invoke_resultIT_JEE4typeESB_EUlvE_NS_9allocatorISE_EEFvvEEclEv,0x40
0x534160,_ZN26ChampionshipChallengePopup28getCompletionRewardFromEventEv,0x44
0x5341a4,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback31setPendingRegistrationWithEmailEP8_jobjectRK6StringbE3$_9NS_9allocatorIS8_EEFvvEE11target_typeEv,0xc
0x5341b0,_ZN20PlayerMapRenamePopup10inputEndedEP14GameInputField,0x98
0x534248,_ZNK22AccountSwitchedMessage22isMoveOpenIdIfPossibleEv,0x8
0x534250,_ZN14SettingsScreen15hasWechatButtonEv,0x64
0x5342b4,_ZN22TeamSetLocationMessage6encodeEv,0x44
0x5342f8,_ZN31LogicPurchaseDoubleCoinsCommand8destructEv,0x4
0x5342fc,_ZN8HeroList24createDefaultHeroItemsToEP14LogicArrayListIP8HeroItemE,0x394
0x534690,_ZN15ChecksumEncoder12writeBooleanEb,0x2c
0x5346bc,_ZN20LogicCharacterServer17triggerAreaEffectEPK19LogicAreaEffectDataiiii,0xbc
0x534778,_ZN12KakaoManager9hibernateEb,0x64
0x5347dc,_ZN19LogicSkinRarityData8destructEv,0x4
0x5347e0,_ZNK22ClientContentValidator25flushValidationOutputLineERK6StringP7__sFILE,0xbc
0x53489c,_inflateInit2__0,0xf0
0x53498c,_ZN9EntryInfo21setSkinInfoVisibilityEP9MovieClipPK13LogicSkinDataib,0x9c
0x534a28,_ZN26ChampionshipChallengePopup13buttonClickedEP12CustomButton,0x258
0x534c80,_ZN17LocalNotification15addNotificationERK6StringS2_iS2_,0x254
0x534ed4,_ZN8HomePage17isPvpTeamShowdownEv,0x70
0x534f44,_ZpliRK6String,0xe8
0x53502c,_ZN11FaceTexture9preRenderEv,0x304
0x535330,_ZN15LogicDataTables18getCardForMetaTypeEPK18LogicCharacterDatai,0xc4
0x5353f4,_ZN13SceneRenderer13initShadowMapEv,0x2a8
0x53569c,_ZNK13LogicDataSlot8toStringEv,0x98
0x535734,_ZN6Friend11setAvatarIdEP9LogicLong,0x30
0x535764,_ZN5titan3com9supercell5titan15PurchaseManager10addProductERK6StringS6_iiS6_iS6_,0x110
0x535874,_ZNK12LogicVector224getDistanceSquaredHelperEii,0x5c
0x5358d0,_ZNKSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_2NS_9allocatorIS7_EEFvvEE7__cloneEPNS0_6__baseISA_EE,0x20
0x5358f0,_uprv_tzname_58,0x208
0x535af8,_ZN6Kunlun9IsWeekendEPKl,0x54
0x535b4c,_ZN6icu_589UVector325_initEiR10UErrorCode,0x80
0x535bcc,_ZN6Kunlun15IsForcedWorkdayEPKlRKNSt6__ndk16vectorIiNS2_9allocatorIiEEEE,0x9c
0x535c68,_ZN16ServerConnection16changeAvatarNameERK6String,0x9c
0x535d04,_ZNK21LogicGameObjectClient11getPositionEv,0x8
0x535d0c,_ZN19TeamSetEventMessage8destructEv,0x24
0x535d30,_ZN18DeliveryCardsPopup20prepareGemsExecutionEv,0x238
0x535f68,_ZNK6icu_5813UnicodeString23doCompareCodePointOrderEiiPKtii,0xbc
0x536024,_ZNK10MapPreview22getForegroundTileClipsEiiPK13LogicTileDataRP9MovieClipRK6StringiiPK22LogicLocationThemeDataPK14LogicMapLoaderi,0x10e0
0x537104,_ZNSt6__ndk110__function6__funcIZ68Java_com_supercell_titan_PurchaseManager_updateBillingProductDetailsP7_JNIEnvP7_jclassP8_jstringS7_iE3$_1NS_9allocatorIS8_EEFvvEED0Ev,0x30
0x537134,_ZN15sc3dWorldCamera14isSphereInViewERK7Vector3IfEf,0x58
0x53718c,_ZNK17ReplayStreamEntry15getOpponentNameEv,0x8
0x537194,_ZN4Mesh9beginDrawEP11DynamicMesh,0x164
0x5372f8,_ZL19utf16BEIteratorNextP13UCharIterator,0x40
0x537338,_ZN20scResourceLoadResultC2EPKc,0xa0
0x5373d8,_ZN9xMatrix4435createExpandedPerspectiveProjectionEffffff,0x110
0x5374e8,_ZNK6icu_5821RuleCharacterIterator8_currentEv,0x4c
0x537534,_ZN11AndroidMain19keyboardSizeChangedEff,0x1c0
0x5376f4,_ZNK9CombatHUD13getChatButtonEv,0x8
0x5376fc,_ZNSt6__ndk110__function6__funcIZN8TestCase9touchDownER5TouchE4$_15NS_9allocatorIS5_EEFvvEED0Ev,0x4
0x537700,_ZN12CustomButton17setButtonListenerEP15IButtonListener,0x8
0x537708,_ZN16PlayerMapManager16signoffPlayerMapEPK20LogicBattlePlayerMap,0x9c
0x5377a4,_ZL22_load_installedLocalesv,0x184
0x537928,_ZThn96_N8GameMain12touchPressedERK5Touch,0x8
0x537930,_ZN24UdpConnectionInfoMessage8destructEv,0x5c
0x53798c,_ZN8Databind4Util9getStringEPvPK13DatabindField,0x194
0x537b20,_ZNK15LogicJSONObject3getERK6String,0x80
0x537ba0,_ZN8Databind15JSONInReflector13reflectStringERK6StringS3_S3_,0x64
0x537c04,_ZNSt6__ndk110__function6__funcIZN11wendelstein25makeEmitterParamsMigratorERKNS_6vectorINS_10shared_ptrINS2_17IEmitterComponentEEENS_9allocatorIS6_EEEEE3$_1NS7_ISC_EEFvRNS2_12old_versions15EmitterParamsV0ERNS2_7Emitter13EmitterParamsEEED0Ev,0xa4
0x537ca8,_ZN8DebugHud12showMessagesEb,0xc
0x537cb4,_ZNK21TeamInvitationMessage14getMessageTypeEv,0x8
0x537cbc,_ZN29RankedMatchPickStartedMessageC2Ev,0x4c
0x537d08,_ZN27StarPowerRewardNotification6encodeEP15ChecksumEncoder,0x48
0x537d50,_ZN26QuickChatMessageOptionBase6updateEf,0x64
0x537db4,_ZN29HomeBattleReplayViewedMessage11setReplayIdEP9LogicLong,0x30
0x537de4,_ZN17LogicPoisonServer4tickEP20LogicCharacterServer,0x9c
0x537e80,_ZN13LoadingScreen10touchMovedERK5Touch,0x8
0x537e88,_ZNK14TencentManager43sendAntiAddictionInstructionExecutedMessageERK6StringS2_,0x88
0x537f10,_ZN15GameSCIDManager6logOutEv,0x1c0
0x5380d0,_ZN11Application7openURLERK6String,0x58
0x538128,_ZN12BattleScreen5getXYEPK16GameObjectSpriteRfS3_,0x64
0x53818c,_ZNK9EventData11getLocationEv,0x8
0x538194,_ZN34AskForPlayingTencentFriendsMessageC2Ei,0x30
0x5381c4,_ZN9EntryInfo21displayAbilityPopoverEP12CustomButtoni,0x44c
0x538610,_ZN22TeamRequestJoinMessage8destructEv,0x44
0x538654,_ZN27BattleEndRankedRankUpScreenD2Ev,0xb8
0x53870c,_ZN37AskForPlayingGamecenterFriendsMessage18getServiceNodeTypeEv,0x8
0x538714,_ZN7Profile12ScopedTiming5stackEv,0x1c
0x538730,_ZN16ServerConnection22removeSCIDGuestAccountENS_10ServerTypeE,0x15c
0x53888c,_ZN11SCIDManager17debugClearAllDataERK6String,0x184
0x538a10,_lv1_detect_frida_library__ZL15parse_proc_unixPKcS0_PFviE,0x328
0x538d38,_ZN20SeasonRewardsMessage18getServiceNodeTypeEv,0x8
0x538d40,_ZN18LogicMapEditorMode6updateEff,0x20
0x538d60,_ZNK18DeliveryCardsPopup28allowClosingFromModalTappingEv,0x8
0x538d68,_ZN29LogicToggleInGameHintsCommand8destructEv,0x4
0x538d6c,_ZNK17AllianceTeamEntry6encodeEP10ByteStream,0x1ac
0x538f18,_ZNK17LogicSkinConfData21getHeroScreenLoopAnimEv,0x10
0x538f28,_ZN9CSVColumn13addEmptyValueEv,0x280
0x5391a8,_ZN19DeviceLinkSubScreenC2ERK6StringS2_S2_bS2_,0xc4
0x53926c,_ZN23BattleReportStreamEntry14setRevengeUsedEb,0xc
0x539278,_ZN20NativeSCIDConnection12accountBoundERK6String,0x8
0x539280,_ZNK17scFSAndroidAssets11assetExistsEPKc,0x2c
0x5392ac,_ZN5tween5Quart9easeInOutEffff,0x54
0x539300,_ZN20OnlineFriendsManager6updateEf,0x1b0
0x5394b0,_unorm2_isInert_58,0xc
0x5394bc,_ZNK16LogicRankedMatch9getPlayerEii,0x54
0x539510,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain19keyboardSizeChangedEffE3$_7NS_9allocatorIS3_EEFvvEE7__cloneEPNS0_6__baseIS6_EE,0x18
0x539528,_ZN9CombatHUD26getTextFieldFromContainersERK6String,0x60
0x539588,_ZN26RankedTeamSelectionManager11prePickHeroEPK18LogicCharacterData,0x16c
0x5396f4,_ZNK29LogicPlayerMapEnvironmentData14getMapTemplateEi,0x18
0x53970c,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase17getVisibleButtonsEvE3$_3EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEE18destroy_deallocateEv,0x4
0x539710,_ZNKSt6__ndk110__function6__funcIZN7GLImage6createEPKcS4_9ImageWrap11ImageFilterE3$_6NS_9allocatorIS7_EEFvvEE7__cloneEv,0x48
0x539758,_ZN17TextFieldOriginal5cloneEPK12SupercellSWFPK4Rect,0x4
0x53975c,_ZN6icu_5813UnicodeStringC2Ei,0x58
0x5397b4,_uloc_getCurrentLanguageID_58,0xb8
0x53986c,_ZN12KakaoManager17constructInstanceEv,0xcc
0x539938,_ZN22ClientContentValidator18loadLogicResourcesEv,0x1fc
0x539b34,_ZpldRK6String,0x64
0x539b98,_ZN19AcceptFriendMessage8destructEv,0x4
0x539b9c,_ZN11AndroidMain14destroySurfaceEv,0x248
0x539de4,_ZN7UserTapD2Ev,0x14
0x539df8,_ZL11pic_readvalP4stbiiPh,0x2b0
0x53a0a8,_Java_com_supercell_titan_SupercellId_friends,0xc
0x53a0b4,_ZThn96_N17AnimationInstance10setLoopingEb,0xc
0x53a0c0,_ZN24TextInputVirtualKeyboard12showKeyboardEv,0x64
0x53a124,_hb_buffer_get_segment_properties,0xc
0x53a130,_ZN14TencentManager16destructInstanceEv,0x34
0x53a164,_ZNKSt6__ndk110__function6__funcIZN6Shader4loadEPKcS4_PS4_iE3$_0NS_9allocatorIS6_EEFvvEE11target_typeEv,0xc
0x53a170,_ZN14BattleEndPopup6updateEf,0x40c
0x53a57c,_ZNK6String8endsWithEPKc,0x68
0x53a5e4,_ZN6StringaSEOS_,0x40
0x53a624,_ZN9sc3dWorld11drawShadowsERK9xMatrix44PNSt6__ndk16vectorIP15sc3dWorldObjectNS3_9allocatorIS6_EEEE,0x298
0x53a8bc,_ZN12GemOfferItem11setupEmotesEP14LogicArrayListIPK14LogicEmoteDataE,0x738
0x53aff4,_ZN26BindFacebookAccountMessage8getForceEv,0x8
0x53affc,_ZN15LogicJSONHelper12getLogicLongEPK15LogicJSONObjectRK6String,0x4c
0x53b048,_ZN7rg_etc110etc1_block23get_abs_subblock_colorsEPNS_13color_quad_u8Etj,0x184
0x53b1cc,_ZN13StringBuilder8allocateEi,0x5c
0x53b228,_ZN9NameInput8sendNameEv,0x16c
0x53b394,_ZN18ClientInputMessage8addInputEP11ClientInput,0x13c
0x53b4d0,_hb_font_get_glyph_origin_for_direction,0x4
0x53b4d4,_ZL30hb_unicode_combining_class_nilP18hb_unicode_funcs_tjPv,0x8
0x53b4dc,_ZN11FriendEntry14setSupercellIdEP6String,0x8
0x53b4e4,_ZN8ImageSet11loadMissingEv,0x80
0x53b564,_uprv_tzname_clear_cache_58,0x4
0x53b568,_ZN12scFilesystem15processPackFileERK6scFileRKNSt6__ndk110shared_ptrI11scIKeyStoreEERKNS4_I17scAbstractFSLayerEE,0x2dc
0x53b844,_ZNSt6__ndk110__function6__funcIZZN10HeroSprite9HeroEntry15updateAnimationEfENK3$_0clEvEUlvE_NS_9allocatorIS5_EEFvvEE18destroy_deallocateEv,0x4
0x53b848,_ZN37LogicGemNameChangeStateChangedCommandC2Ev,0x30
0x53b878,_ZN10TeamStream6updateEf,0x1b4
0x53ba2c,_hb_buffer_set_unicode_funcs,0x4c
0x53ba78,_ZNKSt6__ndk110__function6__funcIZN11wendelstein25makeEmitterParamsMigratorERKNS_6vectorINS_10shared_ptrINS2_17IEmitterComponentEEENS_9allocatorIS6_EEEEE3$_1NS7_ISC_EEFvRNS2_12old_versions15EmitterParamsV0ERNS2_7Emitter13EmitterParamsEEE11target_typeEv,0xc
0x53ba84,_ZN16DataGainListenerC2EN10DataGained4TypeEbP9MovieClipP9TextFieldiiiRK6StringS8_iS3_S3_bbS3_S8_,0x214
0x53bc98,_ZN23HomeLogicStoppedMessageC2Ei,0x30
0x53bcc8,_ZN12LoginMessage16setClientVersionERK6String,0x8
0x53bcd0,_ZN6Friend14setDisplayDataEP17PlayerDisplayData,0x54
0x53bd24,_ZN9BitStream8writeIntEii,0x2cc
0x53bff0,_ZN32GoogleServiceAccountBoundMessage8destructEv,0x28
0x53c018,_ubidi_getReorderingOptions_58,0xc
0x53c024,_ZN12LocationItem9setupClipEP9EventDataP9MovieClip,0x354
0x53c378,_ZN36GamecenterAccountAlreadyBoundMessage12setAccountIdEP9LogicLong,0x8
0x53c380,_ZN12jpeg_decoder17locate_sof_markerEv,0x68
0x53c3e8,_ZN8HomeMode11loadOfflineEv,0x4
0x53c3ec,_ZNK8CSVTable12isEmptyValueERK6Stringi,0x9c
0x53c488,_ZN17HighscoreHeroList15getSelectedHeroEv,0x18
0x53c4a0,_ZN15MovieClipHelper19setDiamondPriceTextEP9TextFieldiiPKc,0xec
0x53c58c,_ZN18LogicAccessoryData8destructEv,0x4
0x53c590,_ZN9BitStream17writePositiveVIntEii,0x254
0x53c7e4,_ZN10PlayerInfo13touchReleasedERK5Touch,0x2c
0x53c810,_ZN17LogicSkinConfData16setSignatureAnimERK6String,0x14
0x53c824,_ZN11StreamEntry8destructEv,0x60
0x53c884,_ZNSt6__ndk110__function6__funcIZN11AndroidMain14inputOkPressedEvE4$_12NS_9allocatorIS3_EEFvvEE18destroy_deallocateEv,0x4
