address,name,size
0x3a5ddc,_ZNK17LogicShopItemData20getRankedRewardAssetEv,0x10
0x3a5dec,_ZN16ByteStreamHelper18writeDataReferenceEP15ChecksumEncoderPK9LogicData,0x78
0x3a5e64,_ZNK29LogicPurchaseBrawlPassCommand6encodeEP15ChecksumEncoder,0x48
0x3a5eac,_ZN8CSVPatch22isUnsignedNumberStringERK6String,0x50
0x3a5efc,_ZNSt6__ndk110__function6__funcIZN8TestCase14getStageHeightEvE3$_9NS_9allocatorIS3_EEFivEE18destroy_deallocateEv,0x4
0x3a5f00,_ZN9MovieClip30resetTimelinePositionRecursiveEv,0xa4
0x3a5fa4,_ZN26SetSupportedCreatorMessageC2Ev,0x44
0x3a5fe8,_ZN27BattleEndRankedRoundsScreen21getProgressFrameIndexEP9MovieClipf,0x40
0x3a6028,_ZN5lzham11lzham_timer9get_ticksEv,0x60
0x3a6088,_ZN11LogicPlayer20potentialDamageDealtEi,0xc
0x3a6094,_ZN10ByteStream9readInt24Ev,0x40
0x3a60d4,_ZN18sc3dPanPinchCamera8removeIdEi,0x124
0x3a61f8,_ZN10StreamItemD2Ev,0xb4
0x3a62ac,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain16inputTextChangedERK6StringE4$_10NS_9allocatorIS6_EEFvvEE11target_typeEv,0xc
0x3a62b8,_ZN15LogicLocaleDataC2EP6CSVRowP14LogicDataTable,0x84
0x3a633c,_ZN22ShapeDrawBitmapCommand5setUVEiff,0x34
0x3a6370,_ZL21defaultGetFoldedValueP8UNewTrieii,0x7c
0x3a63ec,_ZN21LogicJSONOutReflector9addStringERK6String,0x74
0x3a6460,_ZNK10GameObject13getBaseSpriteEv,0x2c
0x3a648c,_ZN12GenericPopup9addButtonERK6StringiP9MovieClip,0x1a4
0x3a6630,_ZN8TestCase11pressButtonEPK12CustomButton,0x4
0x3a6634,_ZNK6String7indexOfERKS_,0x1c
0x3a6650,_ZNK19LogicAreaEffectData26getExpandOnDistancePercentEv,0x8
0x3a6658,_ZNK13LogicHomeMode15getGameListenerEv,0x8
0x3a6660,_ZN20CreatePlayerMapPopup15handleOkPressedEv,0x8
0x3a6668,_ZN11hb_buffer_t18merge_out_clustersEjj,0x210
0x3a6878,_ZN15HomeStatusEntry6encodeEP10ByteStream,0x58
0x3a68d0,_ZNK15LogicItemServer11getItemDataEv,0x4
0x3a68d4,_ZN15LogicDataTables25getProjectileByInstanceIdEi,0x1c
0x3a68f0,_ZN9WaitUntilD2Ev,0x84
0x3a6974,_ZN8Settings17constructInstanceEv,0x20
0x3a6994,_ZN14TouchContainerC2EP5Stage,0x1c
0x3a69b0,_ZL6at_eofP4stbi,0x4c
0x3a69fc,_ZN22TeamPremadeChatMessageC2Ei,0x38
0x3a6a34,_ZN16SCWObjectFactory14createGeometryEP7SCWFile,0x9c
0x3a6ad0,_ZN13LogicHomeMode39getAutoCollectRewardsForBrawlPassSeasonEiP14LogicArrayListIP13LogicGemOfferE,0x4bc
0x3a6f8c,_ZN8ShopItem13setProcessingEP9MovieClipb,0x10
0x3a6f9c,_ZN12GemOfferItem20setupHeroIconProfileEv,0x184
0x3a7120,_ZN8HomePage26onBrawlPassProgressDonatedEii,0x8c
0x3a71ac,_ZN24LogicExpressionEvaluator10parseUnaryEv,0x330
0x3a74dc,_ZN9EventItemC2EP26ChampionshipChallengePopupP9EventDatai,0xfc
0x3a75d8,_ZN8DataIconC2EPK9LogicDataRK6String,0x6c
0x3a7644,_ZThn96_N17TencentTermsPopup13buttonClickedEP12CustomButton,0x8
0x3a764c,_ZN25TuneBrawlTvChannelMessage18getServiceNodeTypeEv,0x8
0x3a7654,_ZN10TeamStream14createInstanceEv,0x88
0x3a76dc,_ZN17RemoveFriendPopupD0Ev,0x4c
0x3a7728,_Z4idctPKsPhi,0xbcc
0x3a82f4,_ZN17AllianceFullEntry9getMemberEPK9LogicLong,0x70
0x3a8364,_ZNK13EnterAgePopup25showTopHUDRightUnderModalEv,0x8
0x3a836c,_ZN10BattleModeD0Ev,0x24
0x3a8390,_ZL23utf8IteratorHasPreviousP13UCharIterator,0x10
0x3a83a0,_ZN6icu_5813UnicodeStringC2EPtii,0xc0
0x3a8460,_ZN8CSVPatch17applyPatchToTableEP8CSVTableS1_,0x6c0
0x3a8b20,_ZN15sc3dWorldCameraD0Ev,0x4
0x3a8b24,_udict_swap_58,0x21c
0x3a8d40,_ZN19SupercellIdCallback31setPendingRegistrationWithPhoneEP8_jobjectRK6String,0x208
0x3a8f48,_ZN30LogicDeviceLinkResponseMessage15setVillageLevelEi,0x8
0x3a8f50,_ZN5titan3com9supercell5titan6kunlun13GameAppKunlun20kunlunGetIndulgeTimeEv,0x5c
0x3a8fac,_ZN18HomePageTeamMemberC2EP8HomePageP9MovieClipP15TeamMemberEntryi,0x260
0x3a920c,_ZN34PurchaseOfferHighlightPopupHandler13isSkinPreviewEv,0x40
0x3a924c,_ZNKSt6__ndk110__function6__funcIZN14MessageManager34sendLoginAttributionAnalyticsEventEvE3$_0NS_9allocatorIS3_EEFvvEE7__cloneEPNS0_6__baseIS6_EE,0x18
0x3a9264,_ZNK24LogicExpressionEvaluator4evalEv,0x6c
0x3a92d0,_ZN22ClientContentValidator22validateCSVStringValueERK6StringS2_S2_biPK6CSVRow,0x670
0x3a9940,_ZN26UnlockAccountFailedMessage18getServiceNodeTypeEv,0x8
0x3a9948,_ZN17FriendListMessage16setFriendEntriesEP14LogicArrayListIP11FriendEntryE,0x8
0x3a9950,_ZN25ClientCapabilitiesMessage6decodeEv,0x2c
0x3a997c,_ZN12CustomButton18sendAnalyticsEventEv,0x4
0x3a9980,_ZNK19LogicRankedRankData14getRankIconTIDEv,0x10
0x3a9990,_ZN11AboutScreenC2Ev,0x540
0x3a9ed0,_ZNK12BattleScreen17isEditingControlsEv,0x20
0x3a9ef0,_ZN15MapEditorScreen18updateTileGraphicsEf,0x3b4
0x3aa2a4,_ZN30FriendOnlineStatusEntryMessage6decodeEv,0x70
0x3aa314,_Z19glyphFilterCallbackiiiiiiPhiiii,0x450
0x3aa764,_ZN19AvatarStreamManager11timeElapsedEf,0x9c
0x3aa800,_ZN24ResourceReferenceManager12loadResourceERK6String,0xa0
0x3aa8a0,_ZN6icu_5815ThaiBreakEngineD0Ev,0x24
0x3aa8c4,_ZN12SCWFileInputC2ERK6String,0x34
0x3aa8f8,_ZN28RankedMatchBanStartedMessage6encodeEv,0x44
0x3aa93c,_ZNKSt6__ndk110__function6__funcIZN8TestCase28getAllSpritesVisibleMatchingI12CustomButtonZNS2_28getButtonsWithTextFieldValueE6StringbbS5_E4$_22EENS_6vectorIPT_NS_9allocatorIS9_EEEET0_EUlvE_NSA_ISE_EEFP6SpritevEE11target_typeEv,0xc
0x3aa948,_ZNK12LogicTileMap32getVisibilityRadiusSubtilesYDownEib,0xac
0x3aa9f4,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase9touchDownEP13DisplayObjectE4$_14EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEED0Ev,0x4
0x3aa9f8,_ZN9BitStream27writePositiveIntMax33554431Ei,0x8
0x3aaa00,_ZN13WVSCIDManagerD2Ev,0x5c
0x3aaa5c,_ZN6icu_587UVector15orphanElementAtEi,0x80
0x3aaadc,_ZN15LogicClientHome8destructEv,0x2e0
0x3aadbc,_ZN31LogicRankedSeasonChangedCommand7executeEP13LogicHomeModeib,0x5c
0x3aae18,_ZN15LogicLocaleData17getTestColumnNameEv,0x10
0x3aae28,_ZN8HomePageD0Ev,0x24
0x3aae4c,_ZN31DeviceLinkTargetSelectionScreen13buttonClickedEP12CustomButton,0xec
0x3aaf38,_ZNSt6__ndk110__function6__funcIZ43Java_com_supercell_titan_Kakao_logoutResultE3$_4NS_9allocatorIS2_EEFvvEEclEv,0x2c
0x3aaf64,_ZN17LogicGameCalendar4tickEi,0x30
0x3aaf94,_ZNK6Sprite13isTouchInsideEff,0xa4
0x3ab038,_ZN4Game25registerLifecycleListenerEP22TitanLifecycleListener,0x54
0x3ab08c,_ZN6StringaSEPKc,0x148
0x3ab1d4,_ZN15UIListContainer11removeEntryEP13DisplayObject,0x104
0x3ab2d8,_ZN23DynamicTextFieldWrapper7setTextERK6String,0x68
0x3ab340,_Java_com_supercell_titan_SupercellId_setPendingLoginWithPhone,0x50
0x3ab390,_ZNK9LogicLong11getLowerIntEv,0x8
0x3ab398,_ZN20LogicCharacterServer14aiAddSeenEnemyEPS_,0x294
0x3ab62c,_ZN25LogicPurchaseOfferCommand6decodeEP10ByteStream,0x44
0x3ab670,_ZN6icu_5813UnicodeString12fastCopyFromERKS0_,0x8
0x3ab678,_Java_com_supercell_titan_SupercellId_clearPendingRegistration,0x8
0x3ab680,_ZN30LineAccountAlreadyBoundMessageC2Ev,0x3c
0x3ab6bc,_ZN25TeamSetMemberReadyMessage8destructEv,0x28
0x3ab6e4,_ZNK14UdpLaserSocket17isValidConnectionEv,0x2c
0x3ab710,_ZNSt6__ndk110__function6__funcIZN8TestCase10touchStageER5TouchE3$_5NS_9allocatorIS5_EEFvvEED0Ev,0x4
0x3ab714,_ZN27LogicClaimTailRewardCommand15getExcessPointsEPK13LogicHomeModeiii,0x90
0x3ab7a4,_ZN12PepperCrypto9secretboxEPKvmPvmRKNS_9SecureKeyILm24EEERKNS3_ILm32EEEi,0xc4
0x3ab868,_ZNK15LogicJSONNumber11getIntValueEv,0x1c
0x3ab884,_ZN17TencentLoginState6updateEff,0x444
0x3abcc8,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase14getStageHeightEvE3$_9EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEE6targetERKSt9type_info,0x1c
0x3abce4,_ZN8TestCase28getButtonsWithTextFieldValueE6StringbbS0_,0x498
0x3ac17c,_ZN6xTimer15getPassedTimeMsEyy,0x28
0x3ac1a4,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase6dragToER5TouchfE4$_17EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE6targetERKSt9type_info,0x1c
0x3ac1c0,_ZN15DraggableButtonD2Ev,0x40
0x3ac200,_ZL18renderWorldShadowsP9sc3dWorldR11RenderQueuePK13SceneUniforms,0x1d4
0x3ac3d4,_ZN13LogicSkinData26setPrimarySkillRecoilAnim2ERK6String,0x8
0x3ac3dc,_ZN19CachedFontFormatter12isBaseDirRTLEv,0x8
0x3ac3e4,_ZN14RankedGoalItem15getProgressTextEPK17LogicRewardConfigPK21LogicPlayerRewardData,0x128
0x3ac50c,_ZN19NotificationManagerD2Ev,0x28
0x3ac534,_ZNK18LogicGemBundleData17getBuildingLevelsEv,0x8
0x3ac53c,_ZN29LogicPurchaseBrawlPassCommand8destructEv,0x28
0x3ac564,_ZNK16LogicOfferBundle20getValuePercentForUIEv,0xc
0x3ac570,_ZN6icu_5822RuleBasedBreakIteratorC2EPNS_14RBBIDataHeaderER10UErrorCode,0xc0
0x3ac630,_ZN15LogicDataTables12getAllHeroesEPK13LogicHomeModeP14LogicArrayListIPK18LogicCharacterDataE,0x348
0x3ac978,_ZN20LogicRawOutReflector16reflectNextFloatEf,0x34
0x3ac9ac,_nti_load_system_font,0x8
0x3ac9b4,_ZNSt6__ndk110__function6__funcIZ59Java_com_supercell_titan_GoogleServiceClient_onSignInFailedP7_JNIEnvP7_jclassE3$_3NS_9allocatorIS6_EEFvvEEclEv,0x1c
0x3ac9d0,_ZNK6icu_5815Normalizer2Impl17hasDecompBoundaryEia,0x164
0x3acb34,_ZNSt6__ndk110__function6__funcIZN8TestCase23withFirstSpriteMatchingENS_8functionIFbP6SpriteEEENS3_IFvS5_EEEE4$_13NS_9allocatorISA_EEFS5_vEEclEv,0x18
0x3acb4c,_ZN14LogicDataTableC2EP8CSVTablei,0x164
0x3accb0,_ZN15TeamJoinMessage6encodeEv,0x50
0x3acd00,_ZN17SWFMovieClipCache7getListEPKc,0x1ec
0x3aceec,_ZN16MovieClipTextureD2Ev,0x114
0x3ad000,_ZN16LogicOfferBundleC2Ev,0xcc
0x3ad0cc,_ZNKSt6__ndk110__function6__funcIZN8TestCase20drawDebugPercentagesEvE4$_20NS_9allocatorIS3_EEFvvEE11target_typeEv,0xc
0x3ad0d8,_ZN14Transformation10nlerpBeginERKS_f,0x7c
0x3ad154,_ZN15DownloadManager19addOnDemandResourceERK6StringS2_S2_,0x1b4
0x3ad308,_ZNK31ChangeAllianceSettingsOkMessage14getMessageTypeEv,0x8
0x3ad310,_ZN13LogicJSONNodeC2Ev,0x10
0x3ad320,_ZN10Multitouch13clearConsumedEv,0x4
0x3ad324,_ZL28lang_compare_first_componentPKcS0_,0x7c
0x3ad3a0,_uhash_setKeyDeleter_58,0x10
0x3ad3b0,_ZNK12GUIContainer12getTextFieldEPKc,0x44
0x3ad3f4,_ZN11Application16getSystemVersionEv,0x54
0x3ad448,_ZN20LogicBattlePlayerMap33destructFriendlySignoffAccountIdsEv,0x98
0x3ad4e0,_ZN21LogicBattleModeServer26increaseTeamObjectiveScoreEiii,0x4
0x3ad4e4,_ZNK13LogicTileData18getCustomAngleStepEv,0x10
0x3ad4f4,_crc32_combine64,0x4
0x3ad4f8,_ZN16HelpshiftManager5startEv,0x134
0x3ad62c,_ZN5titan3com9supercell5titan12TitanWebView6reloadEv,0x7c
0x3ad6a8,_ZN17EventDetailsPopup20getEventModifierDescEii,0x78
0x3ad720,_ZN9StatTableC2Ev,0xa4
0x3ad7c4,_ZN6icu_58L19enumCIDRangeHandlerEPKviij,0x68
0x3ad82c,_ZN17GraphicProperties12chooseConfigERK13SurfaceConfigi,0x2f4
0x3adb20,_ZN18LoginFailedMessage6encodeEv,0x194
0x3adcb4,_ZN22BattleEndPreviewButtonC2E6StringP14LogicArrayListI6valuesE,0x6c
0x3add20,_ZNK14LoginOkMessage36isSupercellIdLogoutAllDevicesAllowedEv,0x8
0x3add28,_ZN15MapEditorScreenC2EP13MapEditorMode,0x284
0x3adfac,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZ62Java_com_supercell_titan_TitanWebView_shouldOverrideUrlLoadingE3$_0EENS_13invoke_resultIT_JEE4typeES6_EUlvE_NS_9allocatorIS9_EEFvvEE7__cloneEv,0x38
0x3adfe4,_ZN13SceneRenderer15startShadowDrawERiPi,0x84
0x3ae068,_ZN19SupercellIdCallback12setShopItemsEP8_jobjectP13_jobjectArrayS3_S3_,0x248
0x3ae2b0,_ZThn16_N10TeamStream13buttonClickedEP12CustomButton,0x8
0x3ae2b8,_ZN24EsportTournamentsWebViewC2EP9TextFieldP19IEsportWebviewOwner,0x1dc
0x3ae494,_ZN20CompletionRewardItemC2EP26ChampionshipChallengePopupP13LogicGemOffer,0x2ac
0x3ae740,_ZN12NSCIDManagerD0Ev,0x60
0x3ae7a0,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage6createEPKhi9ImageWrap11ImageFilterE3$_4EENS_13invoke_resultIT_JEE4typeESB_EUlvE_NS_9allocatorISE_EEFvvEED0Ev,0x4
0x3ae7a4,_ZN19CachedFontFormatter16getModifierRangeEv,0x8
0x3ae7ac,_ZN14BillingManager20billingProductBoughtERK6StringS2_S2_S2_S2_b,0x11c
0x3ae8c8,_ZN11StageSpriteC2EP5Stages,0x38
0x3ae900,_ZNK17LogicSkinConfData19getHeroScreenEffectEv,0x10
0x3ae910,_ZN20GameSelectableButton19setEnabledWithPrintEbRK6String,0x58
0x3ae968,_ZN15LogicClientHome25createOfflineInboxContentEv,0x4
0x3ae96c,_ZN22EsportTournamentsPopupD2Ev,0x54
0x3ae9c0,_ZNK14TencentManager16isFeatureEnabledEv,0x8
0x3ae9c8,_ZNK9CSVColumn14getStringValueEi,0xc
0x3ae9d4,_ZN12NSCIDManagerD2Ev,0x58
0x3aea2c,_ZN30StarPointMigrationNotification6encodeEP15ChecksumEncoder,0x34
0x3aea60,_ZN10InputField29addEmojiToForbiddenCharactersEv,0xb0
0x3aeb10,_ZN25TencentCheckCanPayMessageC2Ev,0x34
0x3aeb44,_ZN7CSVNodeC2EP14LogicArrayListI10StringViewERK6String,0xe4
0x3aec28,_ZN27LogicDeviceLinkErrorMessage8destructEv,0x28
0x3aec50,_ZN10GameScreen4exitEv,0x74
0x3aecc4,_ZN12LocationInfo13determineTypeEPK17LogicLocationDataPK9EventDataPK14LogicPlayerMapPK20LogicBattlePlayerMap,0x60
0x3aed24,_ZN6SpriteD2Ev,0x60
0x3aed84,_ZNK18LogicCharacterData22getStopMovementAfterMSEv,0x8
0x3aed8c,_ZN6icu_5816RBBITableBuilder20calcChainedFollowPosEPNS_8RBBINodeE,0x264
0x3aeff0,_ZN8Databind12DatabindTree4saveEv,0x8
0x3aeff8,_ZN27ClaimRankRewardPopupHandler10createItemEi,0xc
0x3af004,_ZN14BrawlTvManager8switchOnEi,0x74
0x3af078,_ZNK18LogicAccessoryData16getShieldPercentEv,0x10
0x3af088,_ZN16ScreenProperties7getYDpiEv,0xc
0x3af094,_ZN10DoubleItem13buttonPressedEv,0xb0
0x3af144,_ZN16GameObjectSpriteD2Ev,0x70
0x3af1b4,_ZNKSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_0NS_9allocatorIS7_EEFvvEE6targetERKSt9type_info,0x1c
0x3af1d0,_ZL25utf16_caseContextIteratorPva,0x11c
0x3af2ec,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback28donationReceivedNotificationEP8_jobjectS4_E4$_25NS_9allocatorIS5_EEFvvEED2Ev,0x50
0x3af33c,_ubidi_countParagraphs_58,0x30
0x3af36c,_ZN17LogicGamePlayUtil4lerpEiii,0x2c
0x3af398,_ZN23AllianceResponseMessage10isResponseEP14PiranhaMessagei,0x4c
0x3af3e4,_ZN17StatusChangeEntry6encodeEP10ByteStream,0x44
0x3af428,_ZNKSt6__ndk110__function6__funcIZN8TestCase20drawDebugPercentagesEvE4$_21NS_9allocatorIS3_EEFvvEE6targetERKSt9type_info,0x1c
0x3af444,_ZN13BattleLogItemC2EP14BattleLogPopupP21BattleLogEntryWrapper,0x1aa8
0x3b0eec,_ZL18getFoldedRBBIValueP8UNewTrieii,0xa4
0x3b0f90,_ZN8Databind24NlohmannJsonOutReflector8addFloatEf,0xb4
0x3b1044,_ZN15LogicClientHome6decodeEP10ByteStream,0x594
0x3b15d8,_ZN8GameMain18onVideoAdDismissedEv,0x5c
0x3b1634,_ZN18DailyEventsMessage6encodeEv,0x80
0x3b16b4,_ZN11ReferralURL28createGameRoomInviteDeeplinkERK6Stringb,0xd0
0x3b1784,_ZN21NewsPopupNotification6decodeEP10ByteStream,0x84
0x3b1808,_ZNK21LogicAreaEffectClient17getAreaEffectDataEv,0x4
0x3b180c,_ZThn8_N25SupportCreatorItemHandler13buttonClickedEP12CustomButton,0x8
0x3b1814,_ZN23HomeLogicStoppedMessage18getServiceNodeTypeEv,0x8
0x3b181c,_ZN26ChampionshipChallengePopup21getFutureEventMaxWinsEv,0x8c
0x3b18a8,_ZN11EmoteButton8playAnimEib,0x10
0x3b18b8,_ZNK20LogicCharacterServer16getXForAutoshootEv,0x4
0x3b18bc,_ZNKSt6__ndk110__function6__funcIZN7GLImage6createEPKhi9ImageWrap11ImageFilterE3$_2NS_9allocatorIS7_EEFvvEE7__cloneEPNS0_6__baseISA_EE,0x28
0x3b18e4,_ZN6icu_586UStack4popiEv,0x54
0x3b1938,_ZN23AttributionEventMessageC2Ei,0x138
0x3b1a70,_ZN9LogicTile11respawnTileEv,0x44
0x3b1ab4,_ZN16GameStateManager11getInstanceEv,0xc
0x3b1ac0,_ZNSt6__ndk114__thread_proxyINS_5tupleIJNS_10unique_ptrINS_15__thread_structENS_14default_deleteIS3_EEEEZN11scTaskQueue15createRunThreadEPKcE3$_1EEEEEPvSC_,0x7c
0x3b1b3c,_ZN13BattleLogItem21getPlayerEntryForRankEii,0x20
0x3b1b5c,_ZN16GameStateManager11setGameDataEP15LogicClientHomeP11LogicAvatarii,0x104
0x3b1c60,_ZN10SwipeEntryD2Ev,0x48
0x3b1ca8,_ZN23LogicSelectEmoteCommand7executeEP13LogicHomeModeib,0xa4
0x3b1d4c,_ZL17ures_openWithTypeP15UResourceBundlePKcS2_12UResOpenTypeP10UErrorCode,0x7d8
0x3b2524,_ZN25DeviceLinkMigrationScreen21resetButtonAnimationsEv,0x4
0x3b2528,_ZN8HomeMode5enterEv,0x1e8
0x3b2710,_ZN14BrawlTvManager20doStartBrawlTvReplayE6String,0xdc
0x3b27ec,_ZN3GUI18updateFloaterTextsEf,0x3f8
0x3b2be4,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage14updateSubImageEPKhiiiE3$_9EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE7__cloneEPNS0_6__baseISF_EE,0x18
0x3b2bfc,_ZN12scFilesystem11addPackfileERK6scFileRKNSt6__ndk110shared_ptrI17scAbstractFSLayerEE,0x394
0x3b2f90,_ZN17LogicRewardConfig8destructEv,0x58
0x3b2fe8,_Z43_hb_fallback_shaper_shape_plan_data_destroyP36hb_fallback_shaper_shape_plan_data_t,0x4
0x3b2fec,_ZN7Billing19setStoreCountryCodeE6String,0x8
0x3b2ff4,_ZN12AllianceEditD2Ev,0x4c
0x3b3040,_ZN8GoalList14getProgressTxtEP9MovieClip,0x58
0x3b3098,_ZN14BattleEndPopup24createQuestProgressTweenEP9MovieClipPK13QuestListItemiif,0x1b8
0x3b3250,_ZNK16LogicOfferBundle20containsSeasonalSkinEi,0x80
0x3b32d0,_ZNK12GUIContainer18getMovieClipByNameEPKc,0x44
0x3b3314,_ZNK10NativeFont10getTextureEv,0xc
0x3b3320,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback23respondToDonationResultEP8_jobjectRK6StringS7_E4$_24NS_9allocatorIS8_EEFvvEE7__cloneEPNS0_6__baseISB_EE,0x48
0x3b3368,_ZNK14LogicSkillData18shouldShowTimerBarEv,0x8
0x3b3370,_ZNKSt6__ndk110__function6__funcIZN8TestCase20drawDebugPercentagesEvE4$_21NS_9allocatorIS3_EEFvvEE11target_typeEv,0xc
0x3b337c,_ZN13AntiAddiction31handleClientAntiAddictionStatusEiii,0x84
0x3b3400,_ZN29LogicPlayerMapEnvironmentData8destructEv,0x70
0x3b3470,_ZN11wendelstein27WendelsteinMovieClipEmitter6renderERNS_21MovieClipRendererDataEiPK7Vector3IfE,0x1b8
0x3b3628,_ZThn96_N11GameWebView20webviewShouldOpenURLERK6String,0x8
0x3b3630,_ZN30FriendOnlineStatusEntryMessage8destructEv,0x4c
0x3b367c,_ZNK26AllianceKickOutStreamEntry13getAllianceIdEv,0x8
0x3b3684,_ZN23LogicCharacterClientOwn18getUltiSkillClientEP11LogicPlayer,0x38
0x3b36bc,_ZN17SWFMovieClipCache3getEPKcRb,0xa4
0x3b3760,_ZN17MapEditorTileItem5flashEv,0xc
0x3b376c,_ZNK18LogicClientGlobals16getBoolValueSafeERK6Stringb,0x34
0x3b37a0,_ZN21scMainThreadTaskQueue8runTasksEv,0x24
0x3b37c4,_ZN15HeroRewardPopup18customButtonTappedEP10GameButtoni,0x50
0x3b3814,_ZN15GameSCIDManager12windowOpenedEv,0x94
0x3b38a8,_ZN20GameSelfhelpListener20selfhelpTokenExpiredEv,0x48
0x3b38f0,_ZN22BindLineAccountMessage6encodeEv,0x44
0x3b3934,_ZN15LaserBoxManager12getURLDomainERK6String,0x134
0x3b3a68,_ZNK13LogicTileData22getMapEditorVisualModeEv,0x10
0x3b3a78,_ZNK6scFile10isWritableEv,0x10
0x3b3a88,_ZN5tween7Tweener8addTweenERNS_12TweenerParamE,0x68
0x3b3af0,_ZN18LoginFailedMessage36setCompressedResourceFingerprintDataEPci,0xc
0x3b3afc,_ZN6icu_5821RuleCharacterIterator11skipIgnoredEi,0x13c
0x3b3c38,_ZN14BattleLogPopup12refreshItemsEv,0x22c
0x3b3e64,_ZN15KakaoConnection14requestFriendsEv,0x14
0x3b3e78,_ZN17ChatOptionsSlider6toggleEbb,0x20c
0x3b4084,_ZN13TitanInStream4readEPcii,0x50
0x3b40d4,_uhash_removeElement_58,0x88
0x3b415c,_ZNKSt6__ndk110__function6__funcIZ43Java_com_supercell_titan_Kakao_logoutResultE3$_4NS_9allocatorIS2_EEFvvEE7__cloneEPNS0_6__baseIS5_EE,0x18
0x3b4174,_ZN9EntryInfo27canHandleNotificationOfTypeEi,0xc
0x3b4180,_ZN32LogicHeroWinQuestsChangedCommand7executeEP13LogicHomeModeib,0x80
0x3b4200,_ZN5tween7Tweener11setFunctionEs,0x14
0x3b4214,_ZN18TimedIntValueEntryC2EP10ByteStream,0x74
0x3b4288,_ZN10ScrollArea12touchPressedERK5Touch,0x40
0x3b42c8,_ZN15LogicDataTables20getInvisibleTileDataEv,0xc
0x3b42d4,_ZL17getCombiningClassRK11IntPropertyi9UProperty,0x1c
0x3b42f0,_ZN24LogicExpressionEvaluatorC2Ev,0x40
0x3b4330,_ZN14TencentManager9handleUrlEPKcS1_,0x68
0x3b4398,_ZN10BattleMode11pingUpdatedEf,0xa4
0x3b443c,_ZThn336_N25EventSuggestionStreamItem13buttonClickedEP12CustomButton,0x8
0x3b4444,_ZN19AvatarStreamMessage6decodeEv,0x1f8
0x3b463c,_T_CString_int64ToString_58,0xb8
0x3b46f4,_ZNK27YoozooBillingRequestMessage14getMessageTypeEv,0x8
0x3b46fc,_ZN6Assert10setHandlerEPFbPKcS1_S1_iE,0x78
0x3b4774,_u_strFromUTF8Lenient_58,0x4b0
0x3b4c24,_ZN12scWorkerPool14deleteInstanceEv,0x40
0x3b4c64,_ZN22CreateAccountOkMessage16removeSessionKeyEv,0x10
0x3b4c74,_ZN13WVSCIDManagerD0Ev,0x58
0x3b4ccc,_ZN26SetSupportedCreatorMessage18getServiceNodeTypeEv,0x8
0x3b4cd4,_ZN11AndroidMain9onDestroyEv,0x58
0x3b4d2c,_ZNK6scPath4joinERKNSt6__ndk112basic_stringIcNS0_11char_traitsIcEENS0_9allocatorIcEEEE,0x110
0x3b4e3c,_ZN17LogicBattleEmotes8setEmoteEPK14LogicEmoteDatai,0x14
0x3b4e50,_ZN17LogicPoisonServer13refreshPoisonEiiib,0x30
0x3b4e80,_ZNK6scPath9extensionEv,0x1f0
0x3b5070,_ZN15PlayAgainStatus6encodeEP10ByteStream,0xf0
0x3b5160,_ZN31ChangeAllianceSettingsOkMessage6decodeEv,0x3c
0x3b519c,_ZN31BillingCancelledByClientMessage6encodeEv,0x88
0x3b5224,_ZN22ConfirmChangeClanPopup20setAllianceFullEntryEP17AllianceFullEntry,0x22c
0x3b5450,_ZN16ProgressBarTween6updateEf,0x3d0
0x3b5820,_ZN4Shop17diamondsPurchasedEi,0xcc
0x3b58ec,_hb_buffer_add_latin1,0x1e8
0x3b5ad4,_ZN17TopResourceButton13buttonClickedEP12CustomButton,0x354
0x3b5e28,_ZN12AllianceInfo12memberTappedEP18AllianceMemberItem,0x124
0x3b5f4c,_Z20checkPointInTriangleRK7Vector2IfES2_S2_S2_,0xf8
0x3b6044,_ZN7PageGUI9setBoundsEiiii,0x80
0x3b60c4,_ZN12LogicELOMath18calculateNewRatingEbiii,0x60
0x3b6124,_ZThn96_N17AnimationInstance16removeReferencesEPK14GameObjectBasei,0x18
0x3b613c,_Java_com_supercell_titan_NativeFacebookManager_facebookFriends,0x34
0x3b6170,_ZN21CreateAllianceMessage25removeAllianceDescriptionEv,0x10
0x3b6180,_ZNK10PlayerInfo7canKickEv,0x7c
0x3b61fc,_ZN10FriendItem7refreshEv,0x248
