address,name,size
0x2a8b60,_ZN18TextFieldWithLinksC2EP9TextFieldP22ITextFieldLinkListener,0x88
0x2a8be8,_ZN22ClientContentValidator32validatePlayerMapEnvironmentDataEPK29LogicPlayerMapEnvironmentData,0x834
0x2a941c,_ZN28ExtendedSetEncryptionMessage8destructEv,0x24
0x2a9440,_ZN16LogicXpLevelData8destructEv,0x4
0x2a9444,_ZN13AlliancePopup5closeEv,0xc
0x2a9450,_ZNSt6__ndk110__function6__funcIZN11AndroidMain10_gameStartEvE4$_14NS_9allocatorIS3_EEFvvEE7destroyEv,0x4
0x2a9454,_ZN23LogicCharacterClientOwn37clientPredictionUpdateAttackDirectionEiiP21LogicBattleModeClient,0x2c
0x2a9480,_ZNK24LogicBillingPackagesData12getTencentIdEv,0x8
0x2a9488,_ZN15LogicClientHome11setConfDataEP13LogicConfData,0x54
0x2a94dc,_ZN7CSVNodeC2ERK6String,0xa8
0x2a9584,_ZL13stbi_hdr_loadP4stbiPiS1_S1_i,0xb74
0x2aa0f8,_ZN16DeviceLinkWindow16setCurrentScreenEv,0xe4
0x2aa1dc,_ZN20LogicCharacterServer13triggerChargeEiiiiiibiPK19LogicAreaEffectDataPK13LogicItemDataiiibP14LogicArrayListIP12LogicVector2E,0x4
0x2aa1e0,_ZN11TestDefines9isFlagSetENS_10DefineKeysE,0xf4
0x2aa2d4,_ZN18SequencedExecutionC2Ev,0x40
0x2aa314,_ZN7UserTapD0Ev,0x34
0x2aa348,_ZNK11SocialPopup11isIntroOpenEv,0x20
0x2aa368,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback19claimShopItemResultEP8_jobjectRK6StringS7_S7_E4$_22NS_9allocatorIS8_EEFvvEE7__cloneEv,0x60
0x2aa3c8,_ZN18ClientInputManager13getNextSeqNumEv,0x24
0x2aa3ec,_ZNK24LogicParticleEmitterData19getParticleMaxCountEv,0x10
0x2aa3fc,_ZNK20LogicBattlePlayerMap21getMapEnvironmentDataEv,0x8
0x2aa404,_hb_blob_get_data_writable,0xb8
0x2aa4bc,_ZN8Shader3D4bindEP8MaterialRK14ColorTransform,0x2c
0x2aa4e8,_ZN30TriggerStartLatencyTestMessage6encodeEv,0x44
0x2aa52c,_ZNK18LogicCharacterData15getDamageEffectEv,0x8
0x2aa534,_ZN12BadgePreviewD2Ev,0xdc
0x2aa610,_ZNK4Rect5cloneEv,0x2c
0x2aa63c,_ZN21LogicBattleModeServer27tickSpawnEventModifierWavesEi,0x4
0x2aa640,_ZN17AllianceTeamEntry10getPenaltyEib,0xc
0x2aa64c,_ZL14toUpperOrTitlePK10UCasePropsiPFiPvaES2_PPKtPKcPia,0x2f8
0x2aa944,_ZNK13LogicGemOffer7getItemEv,0x4c
0x2aa990,_ZN4asio6detail17executor_function8completeINS0_7binder2INS0_7read_opINS_19basic_stream_socketINS_2ip3tcpENS_15any_io_executorEEENS_17mutable_buffers_1EPKNS_14mutable_bufferENS0_14transfer_all_tEZZN9Messaging15startSocketReadERKNSt6__ndk110shared_ptrIvEEENK3$_3clERKNSG_10error_codeEmEUlSO_mE_EESM_mEENSG_9allocatorIvEEEEvPNS1_9impl_baseEb,0x144
0x2aaad4,_ZNK26LogicGameModeVariationData19getOpponentScoreSfxEv,0x10
0x2aaae4,_ZN4Shop13getPlayerDataEv,0x1c
0x2aab00,_ZN14SceneCharacter19setDefaultAnimationEif,0x14c
0x2aac4c,_ZN31SinglePlayerMatchRequestMessageC2EiPK18LogicCharacterDataPK13LogicSkinData,0x4c
0x2aac98,_ZNK18LogicAccessoryData19shouldTargetFriendsEv,0x10
0x2aaca8,_ZNK15LogicEffectData14getGroundBasisEi,0x18
0x2aacc0,_ZNK37KunlunBillingProcessedByServerMessage14getMessageTypeEv,0x8
0x2aacc8,_ZN12ResourceList22incrementResourceCountEPK17LogicResourceData,0x5c
0x2aad24,_ZNK15FacebookManager21isLoggingInToFacebookEv,0x20
0x2aad44,_ZN19BrawlTVWaitingPopup22setCancelButtonEnabledEb,0x1c
0x2aad60,_ZN19SupercellIdCallback24setPendingLoginWithPhoneEP8_jobjectRK6Stringb,0x224
0x2aaf84,_ZNK37JoinAllianceResponseAvatarStreamEntry20getAllianceBadgeDataEv,0x8
0x2aaf8c,_ZThn96_N20BattleEndPreviewMenu13buttonClickedEP12CustomButton,0x8
0x2aaf94,_ZNSt6__ndk110__function6__funcIZ59Java_com_supercell_titan_GoogleServiceClient_onSignInFailedP7_JNIEnvP7_jclassE3$_3NS_9allocatorIS6_EEFvvEED0Ev,0x4
0x2aaf98,_ZNK9LogicLong5cloneEv,0x2c
0x2aafc4,_ZNK6icu_5817StringEnumerationneERKS0_,0x24
0x2aafe8,_ZN12NSCIDManager6updateEv,0x4
0x2aafec,_ZN15LogicDataTables18getAccessoryByNameERK6StringPK9LogicData,0x20
0x2ab00c,_ZNK14LogicDataTable30getItemByIdDontCrashIfNotFoundEi,0xf0
0x2ab0fc,_utrie_unserialize_58,0xd4
0x2ab1d0,_ZN12RenderSystem24startEffectManagerUpdateEf,0x20c
0x2ab3dc,_inflateBack,0xf88
0x2ac364,_ZN7Offline20clearOfflineSettingsEv,0xc
0x2ac370,_ZN15LogicDataTables15getBaseTileDataEv,0xc
0x2ac37c,_ZNK8NewsPage7NewsTab22getDefaultPageFileNameEv,0x84
0x2ac400,_ZN22CreatePlayerMapMessage18getServiceNodeTypeEv,0x8
0x2ac408,_ZN12LocationItem19altGameModeHasQuestEv,0x90
0x2ac498,_ZN13SceneRenderer9addEffectEPK15LogicEffectDataPK14GameObjectBase,0x58
0x2ac4f0,_ZN15LogicRegionData16createReferencesEv,0xbc
0x2ac5ac,_ZThn96_N17AnimationInstanceD1Ev,0x7c
0x2ac628,_ZN14TouchContainer20refreshTouchInStatesEff,0x214
0x2ac83c,_ZN13LogicTileData8destructEv,0x2c
0x2ac868,_ZNK19BrawlPassSeasonData28isFreeRewardsClaimedForLevelEi,0x10
0x2ac878,_ZN15OfferBundleItemD2Ev,0x10c
0x2ac984,_ZN10LogicGoals23getTrophiesToUnlockHeroEPK18LogicCharacterData,0x90
0x2aca14,_ZN14BattleEndPopup15getEndExecutionEv,0x305c
0x2afa70,_ZN24UdpConnectionInfoMessage8setNonceEPci,0x90
0x2afb00,_ZN4Shop27getPurchaseOfferPopupLayoutEP16LogicOfferBundle,0x7c
0x2afb7c,_ZN10BattleMode37getBattleEndMessageForOfflinePractiseEv,0x2b8
0x2afe34,_hb_unicode_funcs_set_compose_func,0x74
0x2afea8,_ZNK9sc3dWorld14getRenderQueueEi,0x4c
0x2afef4,_ZNK11SCIDManager23createAccountsJsonArrayEv,0x88
0x2aff7c,_ZN8TestCase6dragToER5Touchf,0x790
0x2b070c,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN10SWFTexture4loadEP12SupercellSWFbibbbbRK6StringE3$_0EENS_13invoke_resultIT_JEE4typeESC_EUlvE_NS_9allocatorISF_EEFvvEE11target_typeEv,0xc
0x2b0718,_ZNK22scLZMADecompressFilter6isOpenEv,0x44
0x2b075c,_ZL11compose_usePK31hb_ot_shape_normalize_context_tjjPj,0x90
0x2b07ec,_ZL14openCommonDataPKciP10UErrorCode,0x2c8
0x2b0ab4,_ZNK3MD59hexdigestEv,0xdc
0x2b0b90,_ZN6Sprite8addChildEP13DisplayObject,0x8
0x2b0b98,_ZN9TweenClip6updateEf,0x7c
0x2b0c14,_ZNK14AllianceSearch10closeInputEv,0x20
0x2b0c34,_ZN12RenderSystem19addGameObjectSpriteEP16GameObjectSpriteib,0x68
0x2b0c9c,_ZN8Databind16DatabindTreeNode25findObjectNodeForInstanceEPv,0x170
0x2b0e0c,_ZN18PendingRewardIndex8destructEv,0xc
0x2b0e18,_ZNK12NSCIDManager17getSettingsApiUrlEv,0x5c
0x2b0e74,_ZN7Billing12addProductIdERK6Stringb,0xdc
0x2b0f50,_ZNK7PageGUI14showLeftTopHUDEv,0x70
0x2b0fc0,_ZN10GameButton18sendAnalyticsEventEv,0x4
0x2b0fc4,_ZN8HomePage22setNewFreeNotificationEP9MovieClipii,0xbc
0x2b1080,_ZNK18LogicGemBundleData20getShopFrontPageItemEv,0x8
0x2b1088,_ZNKSt6__ndk110__function6__funcIZN10SWFTexture4loadEP12SupercellSWFbibbbbRK6StringE3$_1NS_9allocatorIS8_EEFvvEE7__cloneEv,0x38
0x2b10c0,_ZNK15LogicJSONNumber13writeToStringEP13StringBuilder,0x68
0x2b1128,_ulocimp_toBcpType_58,0x1f0
0x2b1318,_ZNSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_8NS_9allocatorIS7_EEFvvEEclEv,0x60
0x2b1378,_ZN4Shop41createSCIDSkinOfferIfOrderNumberMatchesToEPib,0x12c
0x2b14a4,_ZN14LogicDailyData14removeCooldownEiPK9LogicData,0x118
0x2b15bc,_ZN10SCTuneImpl10flushQueueEv,0x1f0
0x2b17ac,_ZN17LogicLocationData8destructEv,0x24
0x2b17d0,_ZN17LocalNotification24openNotificationSettingsEv,0x4
0x2b17d4,_ZN12TitanWebView4showEiiiif,0xbc
0x2b1890,_ZNK6String8containsERKS_,0x28
0x2b18b8,_ZNK10BitmapFont7getSizeEv,0x8
0x2b18c0,_ZN5Debug19disableCustomMatrixEv,0x4
0x2b18c4,_ZN14LogicMilestone8destructEv,0x54
0x2b1918,_ZNK16LogicOfferBundle17getHeroInstanceIDEv,0x44
0x2b195c,_ZN14GameInputField16touchReleasedExtERK5Touch,0xc0
0x2b1a1c,_ZN10SCIDWindow12touchPressedERK5Touch,0x18
0x2b1a34,_ZN18DeliveryCardsPopup27incrementRemainingHeroPowerEPK18LogicCharacterDatai,0x78
0x2b1aac,_ZN37LogicSetESportsHubNotificationCommandC2Ei,0x34
0x2b1ae0,_ZN8Renderer10renderPartERK12VertexBufferii,0xa8
0x2b1b88,_ZN11SoundSystem16destructInstanceEv,0x38
0x2b1bc0,_ZN13SceneRenderer17setClipParametersENS_8ClipModeERK4Rect,0x3c
0x2b1bfc,_ZN25GoHomeFromSpectateMessage6decodeEv,0x4
0x2b1c00,_ZN34LogicDeviceLinkCodeResponseMessage19setCodeValidSecondsEi,0x8
0x2b1c08,_ZN12LogicTileMap11destroyTileEiibP21LogicBattleModeServer,0xec
0x2b1cf4,_ZN20FreeTextNotification6encodeEP15ChecksumEncoder,0x34
0x2b1d28,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN6scglTF12_GLOBAL__N_111convertGLTFEP7SCWFileRKN2fx4gltf8DocumentERK6StringE3$_0EENS_13invoke_resultIT_JEE4typeESI_EUlvE_NS_9allocatorISL_EEFvvEE6targetERKSt9type_info,0x1c
0x2b1d44,_ZNK18LeaderboardMessage14getMessageTypeEv,0x8
0x2b1d4c,_ZN22TeamCreatedStreamEntryC2Ev,0x34
0x2b1d80,_ZNK9UdpSocket24isPassAllMessagesEncryptEv,0x8
0x2b1d88,_ZN14LogicDailyData20getRelatedQuestCountEi,0xe0
0x2b1e68,_ZN19LinkNewDeviceScreenD2Ev,0x1c
0x2b1e84,_ZN15MapEditorScreen9playSoundEPK14LogicSoundDataff,0x1c
0x2b1ea0,_ZN25LogicOffersChangedCommand8destructEv,0x114
0x2b1fb4,_ZN17GameObjectManager16playEffectNoLoopEiiiPK15LogicEffectDataPK14GameObjectBaseibbb,0xd8
0x2b208c,_ZN18ClientInputManager9clearListEv,0x68
0x2b20f4,_ZN5titan3com9supercell2id14IdShopDonation18getFromAvatarImageEv,0x7c
0x2b2170,_ZN31AskForBattleReplayStreamMessage8destructEv,0x30
0x2b21a0,_ZN19LogicResourceBundle4loadEPK14LogicJSONArray,0x7c
0x2b221c,_ZNK23ChangeAvatarNameMessage14getMessageTypeEv,0x8
0x2b2224,_ZN11QuestsPopup13buttonClickedEP12CustomButton,0x34c
0x2b2570,_ZN25LogicPurchaseOfferCommand15resolveGlobalIdEP16LogicOfferBundle,0x50
0x2b25c0,_ZNK15LogicEffectData18getRenderableScaleEi,0xc
0x2b25cc,_ZNK20LogicCharacterServer19isInAirFromPushbackEv,0x20
0x2b25ec,_ZN12BattleScreen23sendStopSpectateMessageEb,0x8c
0x2b2678,_ZN15GameSCIDManager28shouldUseNativeSCIDByCountryEPK10SCIDConfig,0x84
0x2b26fc,_ZNK23HomeBattleReplayMessage14getMessageTypeEv,0x8
0x2b2704,_ZN5titan7android4view7Display9getHeightEv,0x7c
0x2b2780,_ZN4Shop18canPurchaseProductEPK24LogicBillingPackagesData,0x198
0x2b2918,_ZN18FacebookConnection14linkStatisticsERK6String,0x8
0x2b2920,_ZNK17LogicShopItemData20getOfferAssetQuarterEv,0x10
0x2b2930,_ZN19DebugPerformanceHud8fillRectEffffj,0x2bc
0x2b2bec,_ZN11Application21updateConversionValueEj,0x4
0x2b2bf0,_ZNK9HTTPQueue9itemsLeftEv,0x8
0x2b2bf8,_ZN17TextFieldOriginalD0Ev,0x50
0x2b2c48,_ZNK16LogicXpLevelData18getSoftCurrencyCapEv,0x10
0x2b2c58,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback29purchasesReceivedNotificationEP8_jobjectP13_jobjectArrayE4$_26NS_9allocatorIS7_EEFvvEE7__cloneEPNS0_6__baseISA_EE,0x20
0x2b2c78,_ZNK13LogicGemOffer21getHeroPowerDropCountEPK18LogicCharacterData,0x28
0x2b2ca0,_ZN17NotificationBadgeC2EP9MovieClipb,0x68
0x2b2d08,_ZNK13LogicTileData15getShadowScaleXEv,0x34
0x2b2d3c,_ZNK12AllianceInfo11getItemByIdERK9LogicLong,0x6c
0x2b2da8,_ZNK17LogicLocalization17getIconExportNameEi,0x28
0x2b2dd0,_ZN22LogicUnlockSkinCommand21isReleasedFromChronosEPK13LogicHomeModePK13LogicSkinData,0x4c
0x2b2e1c,_ZN10HomeScreen20debugCommandExecutedEP17LogicDebugCommand,0x4
0x2b2e20,_ZN43PurchaseSkinGroupOfferHighlightPopupHandlerC2EPK28LogicSeasonalSkinSectionData14LogicArrayListIP16LogicOfferBundleE,0x1bc
0x2b2fdc,_ZN25SupportCreatorItemHandler13buttonClickedEP12CustomButton,0x88
0x2b3064,_ZN31UISetLocationBasedOnPlaceHolderD0Ev,0x40
0x2b30a4,_ZN6icu_5818BurmeseBreakEngineD0Ev,0x84
0x2b3128,_ZN24KakaoAccountBoundMessage13getResultCodeEv,0x8
0x2b3130,_ZNK19LogicProjectileData9getRedAddEv,0x10
0x2b3140,_ZN5titan3com9supercell5titan19ApplicationUtilBase11getBundleIDEv,0x70
0x2b31b0,_ZN8Databind12DatabindTree18removeTreeListenerEPNS_21IDatabindTreeListenerE,0x88
0x2b3238,_ZN7Popover18getTextFieldWidthsEP6Spritef,0x11c
0x2b3354,_ZN11wendelstein16ComponentFactory11initDefaultEv,0x7c4
0x2b3b18,_ZN20AllianceTeamsMessage6decodeEv,0x22c
0x2b3d44,_ZNK15LogicPathFinder13getPathLengthEv,0x8
0x2b3d4c,_ZNK26LogicGameModeVariationData12getScoreTextEv,0x10
0x2b3d5c,_ZN17HeroSwipeSelector12touchPressedERK5Touch,0x34
0x2b3d90,_ZNK22LogicHelpOpenedCommand6encodeEP15ChecksumEncoder,0x4
0x2b3d94,_ZN12LoginMessage15removeAccountIdEv,0x10
0x2b3da4,_ZN15LogicDataTables21getHealOverTimeEffectEi,0x30
0x2b3dd4,_ZN15MovieClipHelper12setPriceTextEP9TextFieldiiPK17LogicResourceDataPKc,0xc0
0x2b3e94,_ZNK25FriendOnlineStatusMessage14getMessageTypeEv,0x8
0x2b3e9c,_ZNK12TencentLogin9isWaitingEv,0xc
0x2b3ea8,_ZN12SupercellSWF12loadInternalEbRK6StringbbbS2_,0x172c
0x2b55d4,_ZN11LineManager4initE6String,0x8
0x2b55dc,_ZNK20LogicBattlePlayerMap8toStringEv,0x34
0x2b5610,_ZNSt6__ndk110__function6__funcIZN7GLImage16createWithFormatEiiiiPKv9ImageWrap11ImageFilterRbE3$_8NS_9allocatorIS8_EEFvvEE7destroyEv,0x4
0x2b5614,_ZN5titan3com9supercell5titan7tencent11MSDKManager11loginWeChatEv,0x5c
0x2b5670,_ZN15OutlineRenderer10stopRenderEv,0x2c4
0x2b5934,_ZN13LogicLinkDataC2EP6CSVRowP14LogicDataTable,0x38
0x2b596c,_ZN15AllianceManager22createSortedPlayerListEP14LogicArrayListIP12OnlinePlayerE,0x260
0x2b5bcc,_ZNK30DeletePlayerMapResponseMessage12getErrorCodeEv,0x8
0x2b5bd4,_ZNK10GameObject8getLayerEv,0x8
0x2b5bdc,_ZNK24LogicParticleEmitterData20getRotateToDirectionEv,0x10
0x2b5bec,_ZN17HeroSwipeSelector14getClosestHeroEf,0x68
0x2b5c54,_ZN8HeroList17getSingularChoiseEv,0x28
0x2b5c7c,_ZN10RewardItemD0Ev,0x54
0x2b5cd0,_ZN6icu_5814RBBISetBuilder5buildEv,0x58c
0x2b625c,_ZN19DebugPerformanceHudC2Ev,0x644
0x2b68a0,_ZN28BindGamecenterAccountMessage6decodeEv,0xd0
0x2b6970,_ZNK10GameObject8getTileXEv,0x8
0x2b6978,_ZN20LogicCharacterServer11giveCleanseEi,0x4
0x2b697c,_ZN16LogicSkillServer8destructEv,0x18
0x2b6994,_ZN11AndroidMain16initGLExtensionsEv,0x25c
0x2b6bf0,_hb_unicode_general_category,0xc
0x2b6bfc,_ZN7UserTap6updateEf,0x8
0x2b6c04,_ZN5titan3com9supercell2id14IdLoginDetailsC2ERK6StringS6_bb,0x88
0x2b6c8c,_ZN18LogicChallengeDataC2EP6CSVRowP14LogicDataTable,0x44
0x2b6cd0,_ZN11wendelstein27WendelsteinMovieClipEmitter8setAngleEi,0x38c
0x2b705c,_ZN22ClientContentValidator12loadResourceERK6String,0xf4
0x2b7150,_ZN16SCWObjectFactory14createMaterialEP7SCWFileRK6String,0xc
0x2b715c,_ZN8TestCase20getNewVisibleButtonsENSt6__ndk16vectorIP12CustomButtonNS0_9allocatorIS3_EEEE,0x1f4
0x2b7350,_ZN8TestCase3runEv,0xa0
0x2b73f0,_ZN5lzham12lzcompressor16send_final_blockEv,0xd8
0x2b74c8,_ZN21LogicBattleModeServer18tickCaptureTheFlagEv,0x4
0x2b74cc,_ZN12jpeg_decoder11H2V2ConvertEv,0x354
0x2b7820,_ZN8TestCase11touchSpriteEP6Sprite,0x5a8
0x2b7dc8,_ZN8Databind15JSONInReflector11reflectLongExRK6Stringx,0x64
0x2b7e2c,_ZN6icu_5810UnicodeSet10setToBogusEv,0x80
0x2b7eac,_ZN25SendGlobalChatLineMessage8destructEv,0x3c
0x2b7ee8,_ZN13ListContainer13getNumEntriesEv,0x18
0x2b7f00,_ZN14GameInputFieldD0Ev,0x48
0x2b7f48,_ZN29LogicPlayerMapEnvironmentData28isGameModeVariationAvailableEi,0xdc
0x2b8024,_ZNK12BattleScreen25getSpecialSkillIndicator2ERP6SpriteR7Vector3IfE,0x20
0x2b8044,_ZN5Shape11createShapeEPK13ShapeOriginal,0x50
0x2b8094,_ZN15DownloadManager24isDeferredFileDownloadedERK6StringP20FileDownloadListener,0x1b8
0x2b824c,_ZN11FlyParticleD2Ev,0x64
0x2b82b0,_ZN6icu_5823StringCharacterIteratorC2ERKNS_13UnicodeStringEiii,0xc0
0x2b8370,_ZNK20LogicCharacterClient16isAreaBuffActiveEv,0x7c
0x2b83ec,_ZN11UIComponentD0Ev,0x24
0x2b8410,_ZN15LogicDataTables20getEmoteBundleByNameERK6StringPK9LogicData,0x20
0x2b8430,_ZN22LogicSelectSkinCommand7executeEP13LogicHomeModeib,0x94
0x2b84c4,_ZN6icu_5811Normalizer2D2Ev,0x4
0x2b84c8,_ZN5lzham22lzham_lib_z_deflateEndEP14lzham_z_stream,0x60
0x2b8528,_ZN14BattleEndPopup8isDefeatEv,0x40
0x2b8568,_ZNSt6__ndk110__function6__funcIZN8TestCase11touchSpriteEP6SpriteE3$_1NS_9allocatorIS5_EEFvvEED0Ev,0x4
0x2b856c,_ZN19LogicCommandManager13decodeCommandEP10ByteStreambb,0x160
0x2b86cc,_ZN20GoogleServiceManager27googleServiceSignInCanceledEv,0x1c
0x2b86e8,_ZNK29ChangeAllianceSettingsMessage16getRequiredScoreEv,0x8
0x2b86f0,_ZN17LogicSkinConfData18setIntroCameraFileERK6String,0x14
0x2b8704,_ZNK12LogicPinData12getCraftCostEv,0x10
0x2b8714,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback24setPendingLoginWithEmailEP8_jobjectRK6StringbE3$_7NS_9allocatorIS8_EEFvvEE7__cloneEPNS0_6__baseISB_EE,0x48
0x2b875c,_ZN14LoginOkMessage15setLoginCountryEP6String,0x8
0x2b8764,_ZN14TweenClipInOut16goToDeclineStateEv,0x74
0x2b87d8,_ZN21JoinRequestStreamItemD2Ev,0x9c
0x2b8874,_ZN11ContextMenu19togglePopoverOnClipEP9MovieClipffP4RectbP9LogicLongb,0x1bc
0x2b8a30,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase9moveTouchER5TouchS5_S5_fE3$_8EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE18destroy_deallocateEv,0x4
0x2b8a34,_ZNK11InputSystem10touchCountEN10TouchState4EnumE,0x84
0x2b8ab8,_ZNK20LogicCharacterServer30getCurrentActiveOrCastingSkillEv,0x8c
0x2b8b44,_ZN15LogicDataTables25getSilverSkinCampaignDataEv,0xc
0x2b8b50,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN6Shader4loadEPKcS6_S6_E3$_1EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE11target_typeEv,0xc
0x2b8b5c,_ZNK20LogicCharacterClient27isImmuneAndBulletsGoThroughEv,0x18
0x2b8b74,_ZN12RC4Encrypter7decryptEPKcPci,0xc
0x2b8b80,_ZNK21LogicCompressedString6encodeEP15ChecksumEncoder,0x1c
0x2b8b9c,_ZN17LogicResourceDataC2EP6CSVRowP14LogicDataTable,0x2c
0x2b8bc8,_ZN19AllianceHeaderEntry16setRequiredScoreEi,0x8
0x2b8bd0,_ZN16AllianceWarPopup12initFactionsEv,0x2cc
0x2b8e9c,_nti_glyph_advance,0x64
0x2b8f00,_ZN22LaserDataLoaderTexture16parseTextureDataERK6String,0x188
0x2b9088,_ZN28RankedMatchTerminatedMessage6encodeEv,0x74
0x2b90fc,_ZN18DataPatchGenerator17getColumnTypeNameEi,0x4c
0x2b9148,_ZNSt6__ndk110__function6__funcIZN27BattleEndRankedRankUpScreen14addExecutionToEP18SequencedExecutionE3$_2NS_9allocatorIS5_EEFbvEE7destroyEv,0x4
0x2b914c,_ZN15ResourceManager6getCSVERK6String,0x4c
0x2b9198,_ZN16RankedRewardItem15printUnlockTextEv,0x14c
0x2b92e4,_ZN18LogicNameColorData16createReferencesEv,0x70
0x2b9354,_ZNKSt6__ndk110__function6__funcIZN32NativeFacebookConnectionCallback8userInfoERK6StringE3$_3NS_9allocatorIS6_EEFvvEE7__cloneEv,0x70
0x2b93c4,_hb_set_set,0x7c
0x2b9440,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback6logOutEP8_jobjectE3$_6NS_9allocatorIS5_EEFvvEE7__cloneEv,0x38
0x2b9478,_ZNK14LogicDailyData26getVideoAdOfferBundleIndexEv,0x70
0x2b94e8,_ZN16DeviceLinkWindow17backButtonPressedEv,0xa4
0x2b958c,_ZNK20LogicCharacterServer23getControlledProjectileEv,0x8
0x2b9594,_getHostID,0x128
0x2b96bc,_ZN17HeroSwipeSelector6updateEf,0x4b8
0x2b9b74,_ZNK17LogicClientAvatar12getHeroLevelEPK18LogicCharacterData,0x98
0x2b9c0c,_ZN12GenericPopup17setUpScreenHeaderEv,0x68
0x2b9c74,_ZN12LogicTileMap7loadMapEP11LogicRandomiRK6StringiPS3_P14LogicArrayListIS2_E,0x18f4
0x2bb568,_ZN3UIu17displayTestDialogEv,0x2e0
0x2bb848,_ZNK14LogicSkillData12getMaxChargeEv,0x8
0x2bb850,_ZN15LogicDataTables18getAnimationByNameERK6StringPK9LogicData,0x20
0x2bb870,_ZThn96_N20FriendSuggestionItem13buttonClickedEP12CustomButton,0x8
0x2bb878,_ZN8SkinItemD0Ev,0x4
0x2bb87c,_ZNK34JoinAllianceUsingInvitationMessage14getMessageTypeEv,0x8
0x2bb884,_ZN16ByteStreamHelper17readDataReferenceEP9BitStreami,0x60
0x2bb8e4,_ZNK15LogicEffectData22getParticleEmitterNameEi,0x10
0x2bb8f4,_ZNK8Sprite3D18addProjectedBoundsER4Rect,0x13c
0x2bba30,_ZN11ContextMenu19refreshFriendStatusEP10GameButtonPK9LogicLong,0x158
0x2bbb88,_ZN10Connection10threadFuncEPv,0x2c
0x2bbbb4,_ZN18ClientInputManager6updateEff,0x438
0x2bbfec,_ZThn368_N19SelectLocationPopupD1Ev,0x8
0x2bbff4,_ZZN11Application17getReferrerValuesEvEN23InstallReferrerListener30onInstallReferrerSetupFinishedEi,0x31c
0x2bc310,_ZNK18LogicClientGlobals28addEmptyLinesToHighScoreListEi,0x40
0x2bc350,_ZN10ScoresPage7refreshEv,0x70
0x2bc3c0,_ZN17AllianceTeamEntry12idListsMatchEP14LogicArrayListIP9LogicLongES4_,0x94
0x2bc454,_ZN14BattleLogEntry13getTeamMemberEiiPK9LogicLong,0xd8
0x2bc52c,_ZN12BattleScreen17hideSkillTouchPosEv,0x8
0x2bc534,_ZN35RespondToAllianceJoinRequestMessage11setStreamIdEP9LogicLong,0x8
0x2bc53c,_ZN5lzham18search_accelerator4initEPNS_7CLZBaseEPNS_9task_poolEjjjbj,0x16c
0x2bc6a8,_ZNK15RankRewardPopup28allowClosingFromModalTappingEv,0x8
0x2bc6b0,_ZN4GameC2Ev,0xac
0x2bc75c,_ZN9EventData8destructEv,0x190
0x2bc8ec,_ZN15ResourceManager22enableUpdatedResourcesEb,0x38
0x2bc924,_ZN15OfferBundleItem21offerSortFunc_defaultEP13LogicGemOfferS1_,0x4c
0x2bc970,_ZN19LogicSkinRarityData16createReferencesEv,0x40
0x2bc9b0,_ustrcase_map_58,0x1d0
0x2bcb80,_ZN15ApiTokenMessage8setTokenERK6String,0x8
0x2bcb88,_ZNK15LogicJSONString5cloneEv,0x78
0x2bcc00,_ZN18DeliveryCardsPopup20prepareItemExecutionEv,0x39c
0x2bcf9c,_ZN17LatencyTestsPopupD2Ev,0x58
0x2bcff4,_ZN8Databind24NlohmannJsonOutReflector13reflectObjectERK6String,0x18
0x2bd00c,_ZNKSt6__ndk110__function6__funcIZ45Java_com_supercell_titan_Kakao_receivedFriendE3$_1NS_9allocatorIS2_EEFvvEE7__cloneEPNS0_6__baseIS5_EE,0x58
0x2bd064,_ZN17LogicSkinConfData14setSadLoopFaceERK6String,0x14
0x2bd078,_ZNSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_6NS_9allocatorIS7_EEFvvEED0Ev,0x4
0x2bd07c,_ZN21LogicProjectileClient8destructEv,0x44
0x2bd0c0,_ZN11StringTable16getLanguageIndexEv,0xc
0x2bd0cc,_ZNK12LogicPinData8getBonusEv,0x10
0x2bd0dc,_ZN22AskForBattleEndMessage6decodeEv,0x214
0x2bd2f0,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage6createEPKhi9ImageWrap11ImageFilterE3$_3EENS_13invoke_resultIT_JEE4typeESB_EUlvE_NS_9allocatorISE_EEFvvEE7destroyEv,0x4
0x2bd2f4,_ZNK8HomeMode13getGameScreenEv,0x8
0x2bd2fc,_ZN24PlayerMapStatusInfoPopup17backButtonPressedEv,0x14
