address,name,size
0x7bc424,_ZN13LoadingScreenD2Ev,0x94
0x7bc4b8,_ZNK18LogicGemBundleData20getUnlockedBuildingsEv,0x8
0x7bc4c0,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase10touchStageER5TouchE3$_5EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE6targetERKSt9type_info,0x1c
0x7bc4dc,_ZN6Screen8getWidthEv,0xc
0x7bc4e8,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase9moveTouchER5TouchS5_S5_fE3$_7EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE11target_typeEv,0xc
0x7bc4f4,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback29purchasesReceivedNotificationEP8_jobjectP13_jobjectArrayE4$_26NS_9allocatorIS7_EEFvvEE18destroy_deallocateEv,0x4
0x7bc4f8,_ZN21TeamInvitationMessageC2EiP14TeamInvitation,0x48
0x7bc540,_ZN23FriendAvatarBaseMessage18getServiceNodeTypeEv,0x8
0x7bc548,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback27completeClaimShopItemResultEP8_jobjectRK6StringS7_E4$_23NS_9allocatorIS8_EEFvvEEclEv,0x78
0x7bc5c0,_ZN15MovieClipHelper25setTextFieldPixelSnappingEP6Spriteb,0x9c
0x7bc65c,_ZN23HomeLogicStoppedMessageC2Ev,0x34
0x7bc690,_ZNK11LineManager13isLineEnabledEv,0x34
0x7bc6c4,_ZN17LogicClientAvatar12setLoseCountEi,0x8
0x7bc6cc,_ZNK24LatencyTestResultMessage14getMessageTypeEv,0x8
0x7bc6d4,_ZN6scglTF9BufferPtrC2ERKN2fx4gltf8DocumentERKNS2_8AccessorE,0xfc
0x7bc7d0,_ZN18LoginFailedMessage39removeCompressedResourceFingerprintDataEv,0x14
0x7bc7e4,_ZN24HighRateUdpPacketHandler4sendEP14PiranhaMessagef,0x244
0x7bca28,_ZN17UIArrangeChildren6handleEP5UICtxi,0xe4
0x7bcb0c,_Java_com_supercell_titan_SupercellId_setShopItems,0x14
0x7bcb20,_ZN25BrawlPassAutoCollectPopupC2EP38BrawlPassAutoCollectSeasonNotification,0x2c0
0x7bcde0,_ZNK11SocialPopup13isFriendsOpenEv,0x20
0x7bce00,_ZN6icu_5813UnicodeString8doAppendEPKtii,0x178
0x7bcf78,_ZN14TencentManager12failedToBindEv,0xbc
0x7bd034,_ZN22AllianceChatController13setAreaHeightEf,0x24
0x7bd058,_blake2b_init,0x98
0x7bd0f0,_ZN11EmotesPopupD0Ev,0x54
0x7bd144,_ZN13LogicHintDataC2EP6CSVRowP14LogicDataTable,0x30
0x7bd174,_ZN8HeroList15createContainerEP9MovieClipRK6String,0x6c
0x7bd1e0,_ZN15ChecksumEncoder8destructEv,0x10
0x7bd1f0,_ZN14BattleTutorialD0Ev,0xa4
0x7bd294,_ZN18LatencyTestSession6updateEf,0x8c
0x7bd320,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback20setNotificationBadgeEP8_jobjectbiE4$_19NS_9allocatorIS5_EEFvvEE7destroyEv,0x4
0x7bd324,_ZN17OnlineTeamupPopup18setSNSInviteResultERK6Stringb,0xc
0x7bd330,_ZN13EffectManager18updateFlyParticlesEf,0x140
0x7bd470,_ZN23ChronosEventSeenMessage6encodeEv,0x28
0x7bd498,_ZNK12LogicBitList9getValuesEv,0x8
0x7bd4a0,_ZN27ChatAccountBanStatusMessage6decodeEv,0x28
0x7bd4c8,_ZN23HomeBattleReplayMessage8destructEv,0x38
0x7bd500,_ZN17BrawlTvIntroPopup18customButtonTappedEP10GameButtoni,0x4c
0x7bd54c,_ZN21MagicSelectableButton15updateMovieClipEv,0x78
0x7bd5c4,_ZN10ScrollArea32cancelAllParentScrollAreaTouchesEv,0x54
0x7bd618,_ZN8HomeMode20createOwnDisplayDataEv,0xc0
0x7bd6d8,_ZN25BrawlTvChannelListMessage18getServiceNodeTypeEv,0x8
0x7bd6e0,_ZNK9QuestData12isDailyQuestEv,0x44
0x7bd724,_ZN15LogicDataTables16getSpeedUpEffectEv,0xc
0x7bd730,_ZNK27LogicUnlockFreeSkinsCommand14getCommandTypeEv,0x8
0x7bd738,_ZNK21LogicSkinCampaignData13getBgItemNameEv,0x10
0x7bd748,_ZN15AllianceManager15removeTopScreenEv,0x48
0x7bd790,_ZNK11LogicPlayer12canResurrectEv,0x60
0x7bd7f0,_ZNSt6__ndk110__function6__funcIZZN11AndroidMain18onSurfaceDestroyedEvENK3$_2clEvEUlvE_NS_9allocatorIS4_EEFvvEEclEv,0x8
0x7bd7f8,_ZN18DeliveryCardsPopup27prepareCoinDoublerExecutionEv,0x294
0x7bda8c,_InFile_Open,0x48
0x7bdad4,_getEnv,0x4
0x7bdad8,_ZN11FontManager7addFontEP4FontRK6String,0x180
0x7bdc58,_ZN15sc3dWorldObject11setTileSizeEii,0x60
0x7bdcb8,_ZN12RenderSystem11destroyTileEiibbb,0x424
0x7be0dc,_ZN19EnvironmentRenderer15startShadowDrawERiPi,0xcc
0x7be1a8,_ZN29HomeBattleReplayFailedMessage6encodeEv,0x28
0x7be1d0,_ZNK26RankedTeamSelectionManager13isMyPickOrBanEv,0xb4
0x7be284,_unorm2_getNFKCCasefoldInstance_58,0x20
0x7be2a4,_ZN9CombatHUD15KilledPlayerHUDD2Ev,0x34
0x7be2d8,_ZN3SBM7getMeshEi,0x28
0x7be300,_ZN18LogicGatchaCommand10getGemCostEP15LogicClientHomei,0x48
0x7be348,_ZNK12scZlibFilter15getMemoryHandleEv,0x1a8
0x7be4f0,_ZN13LogicItemData32getIntValueForSkinFromParentItemEi,0x18
0x7be508,_ZN14BattleEndPopup10isSurvivalEv,0x14
0x7be51c,_ZNK22LogicLocationThemeData22getIndestructibleCountEv,0x10
0x7be52c,_ZNSt6__ndk110__function6__funcIZN8TestCase11touchSpriteEP6SpriteE3$_2NS_9allocatorIS5_EEFvvEE18destroy_deallocateEv,0x4
0x7be530,_ZN12DeleteScreen6updateEf,0x38
0x7be568,_ZNK19LogicRankedRankData7getRankEv,0x10
0x7be578,_ZN17ChatOptionsSlider22setSliderButtonVisibleEb,0x44
0x7be5bc,_ZN7Popover22getCurrentContentWidthEv,0x34
0x7be5f0,_ZNK30AvatarNameCheckResponseMessage14getMessageTypeEv,0x8
0x7be5f8,_ZN20AllianceCountryPopup12refreshItemsEv,0x234
0x7be82c,_ZN13OpenGLContext22threadHasOpenGLContextEv,0x28
0x7be854,_ZN11wendelstein22SpawnVelocityComponent20spawnInitialVelocityERNS_8ParticleERNS_7EmitterERf,0x28c
0x7beae0,_ZN16BaseNotification6encodeEP15ChecksumEncoder,0x6c
0x7beb4c,_ZN20LogicCharacterServer30setCharacterSummoningVariablesEPK18LogicCharacterDataiiii,0x18
0x7beb64,_ZN10NativeFont15NativeFormatter12getLineWidthEv,0x8
0x7beb6c,_ZNK14LogicDataTable8containsERK6String,0x24
0x7beb90,_ZNSt6__ndk110__function6__funcIZ45Java_com_supercell_titan_Kakao_receivedFriendE3$_1NS_9allocatorIS2_EEFvvEE7destroyEv,0x34
0x7bebc4,_ZNK13LogicBossData6getMapEv,0x10
0x7bebd4,_ures_getString_58,0x5c
0x7bec30,_ZN11WaitForData13onFastforwardEv,0xc
0x7bec3c,_ZN9xMatrix4427createPerspectiveProjectionEffff,0xf4
0x7bed30,_ZN9ShopPopup24getFreeNotificationCountEv,0x4
0x7bed34,_ZN12ReleaseEntry8destructEv,0x8
0x7bed3c,_ZN20LogicCharacterServer21triggerLowerCooldownsEi,0x64
0x7beda0,_ZZN7GLImage14updateSubImageEPKhiiiENK3$_9clEv,0x13c
0x7beedc,_ZN8CSVTable11addColumnAtERK6Stringii,0x284
0x7bf160,_ZN13ListContainer8addEntryEP13DisplayObject,0x13c
0x7bf29c,_ZN30LogicDeviceLinkResponseMessage14setVillageNameERK6String,0x8
0x7bf2a4,_ZNK14BattleLogEntry20getGameModeVariationEv,0x18
0x7bf2bc,_ZN5SceneC2Ev,0x18
0x7bf2d4,_ZN10LogicGoals19resolveMaxHeroPowerEv,0x78
0x7bf34c,_ZN5lzham18adaptive_bit_model17set_probability_0Ef,0x20
0x7bf36c,_ZN22UnlockAccountOkMessage8destructEv,0x3c
0x7bf3a8,_ZN7GLImage11getGLFormatEi,0x24
0x7bf3cc,_ZN36AppleBillingProcessedByServerMessageC2Ev,0x78
0x7bf444,_ZN17LogicClientAvatar7setNameERK6String,0x8
0x7bf44c,_ZNK17ReplayStreamEntry8isAttackEv,0x8
0x7bf454,_ZN17ChatOptionsSlider22refreshTabNotificationEP9MovieClipPiib,0xb8
0x7bf50c,_ZN15ApiTokenMessageC2Ei,0x4c
0x7bf558,_ZN13MapEditorMode13updateLoadingEf,0x100
0x7bf658,_ZN16OutOfSyncMessage17getServerChecksumEv,0x8
0x7bf660,_ZN8GameMain12setAccountIdEP9LogicLong,0xdc
0x7bf73c,_ZNK19AvatarStreamManager11getEntryCntEv,0x10
0x7bf74c,_nti_cache_free,0x30
0x7bf77c,_ZNK13LogicSkinData19isBuyOptionRewardedEv,0x10
0x7bf78c,_ZN8ImageSet5clearEv,0x10c
0x7bf898,_ZN29TeamRequestJoinApproveMessageC2Ev,0x38
0x7bf8d0,_ZNK18LogicCharacterData15isTrainingDummyEv,0x10
0x7bf8e0,_ZNK20LogicCharacterClient16getMovementSpeedEP21LogicBattleModeClient,0x7c
0x7bf95c,_ZN25FriendOnlineStatusMessageC2Ei,0x30
0x7bf98c,_ZN21ToggleDebugMenuButtonD0Ev,0x30
0x7bf9bc,_ZN10TeamStream19getPreviewMessageIdEv,0x78
0x7bfa34,_deflateEnd,0x108
0x7bfb3c,_ZN9Messaging29sendPepperAuthentication_CROPEP18ClientHelloMessageP14PiranhaMessage,0x164
0x7bfca0,_ZN6icu_5822UCharCharacterIterator4moveEiNS_17CharacterIterator7EOriginE,0x60
0x7bfd00,_hb_face_make_immutable,0x18
0x7bfd18,_ZNK34LogicDeviceLinkCodeResponseMessage11getLinkCodeEv,0x8
0x7bfd20,_ZN8NewsPage13buttonClickedEP12CustomButton,0x98
0x7bfdb8,_ZN18LogicGatchaCommand14getGatchaCountEP15LogicClientHomei,0x54
0x7bfe0c,_ZN23FriendListUpdateMessage8destructEv,0x54
0x7bfe60,_ZN14LoginOkMessage12setPassTokenEP6String,0x8
0x7bfe68,_ZN5titan7android4view9ViewGroup12LayoutParamsC2EP8_jobject,0xe0
0x7bff48,_ZN10HomeScreen19beforeQuestsChangedEv,0x28
0x7bff70,_ZN8Settings17setControlsDeviceEv,0x70
0x7bffe0,_ZN30LogicDeviceLinkResponseMessage18getServiceNodeTypeEv,0x8
0x7bffe8,_ZN14AllianceStream6updateEf,0x3f4
0x7c03dc,_ZN16ClanMessagePopupD2Ev,0xdc
0x7c04b8,_ZL12_getKeywordsPKccPciS1_iPiaS0_S0_P10UErrorCode,0x48c
0x7c0944,_ZNK17LogicLocalization9getStringERK6Stringi,0xd4
0x7c0a18,_ZN23SetHeroDefaultAnimationD0Ev,0x34
0x7c0a4c,_utext_isWritable_58,0xc
0x7c0a58,_ZNK10BitmapFont9findGlyphEi,0x6c
0x7c0ac4,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage6createEiiiPKh9ImageWrap11ImageFilterE3$_7EENS_13invoke_resultIT_JEE4typeESB_EUlvE_NS_9allocatorISE_EEFvvEE18destroy_deallocateEv,0x4
0x7c0ac8,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN6scglTF12_GLOBAL__N_111convertGLTFEP7SCWFileRKN2fx4gltf8DocumentERK6StringE3$_0EENS_13invoke_resultIT_JEE4typeESI_EUlvE_NS_9allocatorISL_EEFvvEED0Ev,0x4
0x7c0acc,_ZN18LogicPlayerMapUtil29getPlayerSubmittedMapNumLimitEPK13LogicConfData,0x10
0x7c0adc,_ZN26LogicLocalNotificationDataC2EP6CSVRowP14LogicDataTable,0x30
0x7c0b0c,_ZN11Application28getAdvertiserTrackingEnabledEv,0x24
0x7c0b30,_ZN19EnvironmentRenderer13initShadowMapEv,0x2bc
0x7c0dec,_ZN17TencentLoginState9destroyUIEv,0xf8
0x7c0ee4,_ZNK17LogicSkinConfData27getBossAutoAttackRecoilAnimEv,0x10
0x7c0ef4,_ZN12LocationItem22trySetPlayerMapForTeamEPK14LogicPlayerMap,0x12c
0x7c1020,_ZN13ThumbnailItemD0Ev,0x34
0x7c1054,_ZN13UdpSendBufferD2Ev,0xc4
0x7c1118,_ZN8GameMain6logOutEbb,0xb0
0x7c11c8,_ZN23HomeBattleReplayMessage6decodeEv,0x60
0x7c1228,_ZN26ChangePlayerMapNameMessage8setMapIdERK9LogicLong,0xc
0x7c1234,_uprops_getSource_58,0xdc
0x7c1310,_ZN22BrawlerSuggestionPopupC2Ei,0x368
0x7c1678,_ZN9ShopPopup13videoAdClosedEv,0x8
0x7c1680,_ZN15LogicStringUtil12createStringEPKcii,0x48
0x7c16c8,_ZN11SkinPreview25updateModelTransformationEff,0x14
0x7c16dc,_ZN8TailItem6updateEf,0x8
0x7c16e4,_ZN9BitStream12writeIntMax3Ei,0x8
0x7c16ec,_ZN20StopHomeLogicMessage18getServiceNodeTypeEv,0x8
0x7c16f4,_ZN8Settings13getShootScaleEv,0x98
0x7c178c,_ZN20LogicRawOutReflector17reflectNextStringERK6String,0x38
0x7c17c4,_ZN14EnterNamePopup6updateEf,0x27c
0x7c1a40,_ZN9TeamEntry6decodeEP10ByteStream,0x7ac
0x7c21ec,_ZNK9PopupBase10showTopHUDEv,0x40
0x7c222c,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN6Shader4loadEPKcS6_S6_E3$_1EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE7destroyEv,0x4
0x7c2230,_ZN28AllianceMemberRemovedMessage6decodeEv,0x3c
0x7c226c,_ZN12SupercellSWF25clearLoadedMovieClipCacheEv,0x4
0x7c2270,_ZN33GetCurrentBattleReplayDataMessageC2Ev,0x30
0x7c22a0,_ZN16MovieClipTextureC2EP9MovieClip,0x64
0x7c2304,_ZN17LogicSkinConfData25setPrimarySkillRecoilAnimERK6String,0x14
0x7c2318,_ZN13LogicItemData8destructEv,0x54
0x7c236c,_ZNK11LogicPlayer13getUltiesUsedEv,0x3c
0x7c23a8,_hb_language_from_string,0x90
0x7c2438,_ZN18AskApiTokenMessage6decodeEv,0x4
0x7c243c,_Z12Base64decodePcPKc,0x164
0x7c25a0,_unorm2_getRawDecomposition_58,0xf4
0x7c2694,_ZN18DoubleClickChecker25setClickDistanceThresholdEf,0xc
0x7c26a0,_ZN20LogicCharacterServer11setImmunityEiPK9LogicDatai,0x164
0x7c2804,_ZNK14LogicDataTable13getDataByNameERK6StringPK9LogicData,0x118
0x7c291c,_ZN31LogicTransactionsRevokedCommand9setAmountEi,0x8
0x7c2924,_ZNK31SkinPurchaseOptionDonationPopup28allowClosingFromModalTappingEv,0x8
0x7c292c,_ZN23LineAccountBoundMessage18getServiceNodeTypeEv,0x8
0x7c2934,_Z22getVanityItemSortOrderPK9LogicData,0x3c
0x7c2970,_findClass,0x4
0x7c2974,_ZN13ProfileButton22refreshPlayerThumbnailEv,0x10c
0x7c2a80,_ZN9TextInput7keyDownEi,0x8
0x7c2a88,_Z10vsprintf_sPcmPKcSt9__va_list,0x60
0x7c2ae8,_ZN37LogicPurchaseHeroLvlUpMaterialCommand7executeEP13LogicHomeModeib,0x168
0x7c2c50,_ZN14SettingsScreen18setCurrentLanguageEv,0xb0
0x7c2d00,_ZNKSt6__ndk110__function6__funcIZ59Java_com_supercell_titan_GoogleServiceClient_onSignInFailedP7_JNIEnvP7_jclassE3$_3NS_9allocatorIS6_EEFvvEE6targetERKSt9type_info,0x1c
0x7c2d1c,_ZNSt6__ndk110__function6__funcIZN11AndroidMain21inputSelectionChangedEiiE4$_11NS_9allocatorIS3_EEFvvEE7destroyEv,0x4
0x7c2d20,_ZN17LogicLocationData12resetStaticsEPK8CSVTable,0x294
0x7c2fb4,_ZN13BattleLogItemD2Ev,0x1c8
0x7c317c,_ZN15ChecksumEncoder10writeBytesEPci,0x24
0x7c31a0,_ZN9DebugMenuD2Ev,0x138
0x7c32d8,_ZN5Track5eventERK6StringS2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_,0x4
0x7c32dc,_ZN6UINodeD2Ev,0x40
0x7c331c,_ZN19EnvironmentRenderer16finishShadowDrawEiPi,0x5c
0x7c3378,_ZN15LogicItemServer17setStuckCharacterEP20LogicCharacterServer,0x78
0x7c33f0,_ZThn96_N17AnimationInstance12setBoneScaleEf,0x1c
0x7c340c,_ZN12TestReporter16setTestSuiteNameE6String,0x3c
0x7c3448,_ZN13FriendsScreen9updateTabEii,0xc0
0x7c3508,_ZN17LogicGameCalendar7setHourEi,0x8
0x7c3510,_ZN19LogicRawInReflector23reflectCompressedStringER21LogicCompressedStringPKc,0x30
0x7c3540,_ZN12BattleScreen16canActivateSkillEP23LogicCharacterClientOwnP16LogicSkillClient,0x80
0x7c35c0,_ZNK15LogicEffectData21getRenderableTypeNameEi,0x10
0x7c35d0,_Java_com_supercell_titan_UnityAdsTitan_nativeAdsStart,0x1c
0x7c35ec,_ZN15LogicJSONParser11parseNumberERK6StringPi,0x210
0x7c37fc,_Java_com_supercell_titan_GameApp_nOnCreate,0x94
0x7c3890,_lv1_frida_killer__ZL19create_guard_threadv,0xc8
0x7c3958,_ZN19LogicRawInReflector19setReflectableIdMapEPK16ReflectableIdMap,0x8
0x7c3960,_ZN13HeroModelItem36playIntroSingleItemOfferConfirmationEv,0xc
0x7c396c,_ZN6scglTF4packEffff,0x3c
0x7c39a8,_ZN22PurchaseBrawlPassPopup22displayPurchaseConfirmEbP12LogicCommand,0x278
0x7c3c20,_ZN23AddFriendByEmailMessage6encodeEv,0x28
0x7c3c48,_ZN21GlobalChatLineMessage13removeMessageEv,0x10
0x7c3c58,_ZN6icu_5827locale_set_default_internalEPKcR10UErrorCode,0x1ec
0x7c3e44,_ZN37JoinAllianceResponseAvatarStreamEntryC2Ev,0x3c
0x7c3e80,_ZN14LoginOkMessage15removeAccountIdEv,0x10
0x7c3e90,_ZNK17ChatOptionsSlider19isInMessageCooldownEv,0x10
0x7c3ea0,_ZN24LoginUsingSessionMessage6encodeEv,0x74
0x7c3f14,_uhash_compareUnicodeString_58,0xb4
0x7c3fc8,_ZN9SCWHeader4readEP7SCWFileR12SCWFileInput,0xc8
0x7c4090,_ZNK24CancelMatchmakingMessage14getMessageTypeEv,0x8
0x7c4098,_ZN23TeamMemberStatusMessage6encodeEv,0x28
0x7c40c0,_ZL16resample_row_v_2PhS_S_ii,0x118
0x7c41d8,_ZN19LogicCommandManager13createCommandEi,0x5f8
0x7c47d0,_ZNK20GoogleServiceManager22isGoogleServiceEnabledEv,0x4c
0x7c481c,_ZN13EffectManager21removeAllSoundEffectsEv,0x4c
0x7c4868,_ZN16ChatOptionsPopupD0Ev,0x5c
0x7c48c4,_ZNK10GameObject23getSpriteForEffectsBaseEv,0x2c
0x7c48f0,_ZN16HelpshiftManagerD2Ev,0x10
0x7c4900,_ZNK17AvatarStreamEntry13getSenderNameEv,0x8
0x7c4908,_udata_openChoice_58,0x3c
0x7c4944,_ZN15sc3dWorldObject13setWorldScaleEf,0x134
0x7c4a78,_ZN19EnvironmentRenderer12setTileLayerEiii,0x1e4
0x7c4c5c,_ZN10HeroSprite7setTypeEi,0x8
0x7c4c64,_ZZN11Application17getReferrerValuesEvEN23InstallReferrerListener36onInstallReferrerServiceDisconnectedEv,0xbc
0x7c4d20,_ZN15ProLeagueScreen12refreshTitleEP18DecoratedTextField,0x30
0x7c4d50,_ZN21LogicJSONOutReflector16reflectLongArrayER18LogicLongArrayListPKc,0xc8
0x7c4e18,_ZN25KickAllianceMemberMessageC2Ev,0x34
0x7c4e4c,_ZN11FriendEntry6encodeEP15ChecksumEncoder,0x210
0x7c505c,_ZNKSt6__ndk110__function6__funcIZN14LineConnection14requestFriendsEvE3$_5NS_9allocatorIS3_EEFvbPKN8linecorp4nova5graph5model21ProfilePagingResponseEPKNS7_5ErrorEEE7__cloneEPNS0_6__baseISG_EE,0x18
0x7c5074,_ZN37SendAllianceInvitationToFriendMessage15setGameCenterIdEP6String,0x8
0x7c507c,_ZNK6icu_5811Normalizer211composePairEii,0x8
0x7c5084,_ZN3GUI17openSettingsPopupEv,0x40
0x7c50c4,_ZNSt6__ndk110__function6__funcIZN5titan7android5media11MediaPlayer18OnPreparedListener6invokeEP10_jmethodIDP13_jobjectArrayE3$_0NS_9allocatorISB_EEFvRN8safe_jni5ProxyES5_EEclESG_OS5_,0x154
0x7c5218,_ZN27PurchaseSkinGroupOfferPopup6updateEf,0x118
0x7c5330,_ZN6icu_5810UnicodeSet7matchesERKNS_11ReplaceableERiia,0x2f4
0x7c5624,_nti_load_font_file,0x26c
0x7c5890,_ZN10NativeFont15NativeFormatter15getGlyphAdvanceEv,0x8
0x7c5898,_ZN8Settings19setAccessoryOpacityEf,0x78
0x7c5910,_ZN13TitanInStream7readU16Ev,0x4c
0x7c595c,_ZN13BandMailPopupC2Ev,0x27c
0x7c5bd8,_ZN17FriendListMessage6decodeEv,0x208
0x7c5de0,_Z8printLogPKcS0_S0_j,0x48
0x7c5e28,_ZN5titan3com9supercell5titan11SupercellId31requestImageDataForAvatarStringERK6String,0xac
0x7c5ed4,_ZN10BitmapFont15BitmapFormatter12getLineBeginEv,0x8
0x7c5edc,_ZN18ProLeagueInfoPopup5setBgEP9MovieClipRK6Stringb,0x2c
0x7c5f08,_ucase_fold_58,0x164
0x7c606c,_ZN6icu_5816RBBITableBuilder5buildEv,0x2c0
0x7c632c,_ZNK6scFile15getMemoryHandleEv,0x10
0x7c633c,_ZN20GoogleServiceManager27checkSendBindAccountMessageEv,0x90
0x7c63cc,_ZN18FacebookConnection16getAttributionIDEv,0x4
0x7c63d0,_ZNSt6__ndk110__function6__funcIZN8TestCase28getAllSpritesVisibleMatchingI12CustomButtonZNS2_28getButtonsWithTextFieldValueE6StringbbS5_E4$_22EENS_6vectorIPT_NS_9allocatorIS9_EEEET0_EUlvE_NSA_ISE_EEFP6SpritevEED0Ev,0x4
0x7c63d4,_ZN5Stage8addChildEP13DisplayObject,0x8
0x7c63dc,_ZN12jpeg_decoder15process_markersEv,0x90
0x7c646c,_ZN11BasePageGUI13touchReleasedERK5Touch,0x4c
0x7c64b8,_ZN15ResourceManager29removeOldOutOfDateUpdateFilesEPK15LogicJSONObjectS2_,0x648
0x7c6b00,_ZNK17scLocalKeyManager6setKeyERK5scKey,0x158
0x7c6c58,_ZN13ClippedSpriteD2Ev,0x30
0x7c6c88,_ZNKSt6__ndk110__function6__funcIZZN11AndroidMain18onSurfaceDestroyedEvENK3$_2clEvEUlvE_NS_9allocatorIS4_EEFvvEE11target_typeEv,0xc
0x7c6c94,_ZN6icu_5820LanguageBreakFactoryD0Ev,0x4
0x7c6c98,_ZNK10Projectile18getLogicProjectileEv,0x4
0x7c6c9c,_ZN12BadgePreview6reloadEv,0x5c
0x7c6cf8,_ZN20LogicCharacterServer12executeBlinkEv,0x4
0x7c6cfc,_ZN24BindYoozooAccountMessage6encodeEv,0x44
0x7c6d40,_ZN31PvpMatchmakeNotificationMessage6encodeEv,0x28
0x7c6d68,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback14connectedGamesEP8_jobjectP13_jobjectArrayE4$_16NS_9allocatorIS7_EEFvvEE7destroyEv,0x4
0x7c6d6c,_ZNK12RenderSystem15getTilemapWidthEv,0x8
0x7c6d74,_ZN12LogicBitList6setBitEi,0x44
0x7c6db8,_ZNKSt6__ndk110__function6__funcIZN7GLImage6createEPKc9ImageWrap11ImageFilterE3$_0NS_9allocatorIS7_EEFvvEE7__cloneEPNS0_6__baseISA_EE,0x28
0x7c6de0,_ZN15sc3dWorldCamera11setViewSizeEff,0xc
0x7c6dec,_ZN5lzham12lzcompressor22get_recent_block_ratioEv,0xb0
0x7c6e9c,_ZN8TestCase13setThreadNameE6String,0x34
0x7c6ed0,_ZNK9Messaging17getMessageFactoryEv,0x8
0x7c6ed8,_ZN14LoginOkMessage6encodeEv,0x260
0x7c7138,_ZN22ClientContentValidator22validateFilePairsExistERK6StringS2_S2_,0x3d8
0x7c7510,_ZN17MyAllianceMessage18getServiceNodeTypeEv,0x8
0x7c7518,_ZNK30AdUpdateConversionValueMessage14getMessageTypeEv,0x8
0x7c7520,_ZNK10HeroSprite9HeroEntry18getCameraIndexByIdERK6String,0x78
0x7c7598,_ZN19LogicCommandManager4tickEv,0x1f0
0x7c7788,_ZN12LogicBitListC2Ei,0x68
0x7c77f0,_ZNK16LogicOfferBundle21getBillingPackageDataEv,0x70
0x7c7860,_ZN28DeviceLinkConfirmationScreen6updateEf,0x4
0x7c7864,_ZN11Character3D20updateModelTransformEv,0x2f8
0x7c7b5c,_ZN12LocationItem11setupForLfgEv,0x28
0x7c7b84,_ZNK11LogicPlayer19getObjectivesStolenEv,0x3c
0x7c7bc0,_ZNK7PageGUI19getCurrentPageIndexEv,0x8
0x7c7bc8,_ZN17LogicClientAvatar17setCommodityCountEiPK9LogicDatai,0x338
0x7c7f00,_ZN16AddFriendMessage6decodeEv,0x3c
0x7c7f3c,_ZN12ClippingAreaD2Ev,0x64
0x7c7fa0,_ZN10HomeScreen20setSelectedEventSlotEi,0x40
0x7c7fe0,_ZN9MessagingD0Ev,0x24
0x7c8004,_ZNK14ChallengeEntry8getStateEv,0x8
0x7c800c,_ZN11SCIDWebView20webviewShouldOpenURLERK6String,0xd0
0x7c80dc,_ZN11LogicPlayer15savedShotOnGoalEv,0xc
0x7c80e8,_ZN12ShopItemAnim19afterInitialArrangeEv,0x5c
0x7c8144,_ZN13LogicCardData16createReferencesEv,0x1180
0x7c92c4,_ZN21LogicAreaEffectServer4tickEv,0xcc
0x7c9390,_ZNKSt6__ndk110__function6__funcIZN32NativeFacebookConnectionCallback18receivedAppRequestERK6StringE3$_4NS_9allocatorIS6_EEFvvEE11target_typeEv,0xc
0x7c939c,_ZNK14MessageManager10getPingUDPEv,0x40
0x7c93dc,_res_getTableItemByIndex_58,0x134
0x7c9510,_ZN5lzham7CLZBase14init_slot_tabsEv,0x4
0x7c9514,_ZN13LogicConfData23getSkinUnlockCostInGemsEPK13LogicSkinData,0x8
0x7c951c,_ZN8GoalList15createHighlightEP9MovieClip,0xb8
0x7c95d4,_ZN9xMatrix4414multiplyAffineEPKf,0xfc
0x7c96d0,_ZN9DecayItemC2EbiP10ScoreEntryP9TextFieldi,0x72c
0x7c9dfc,_ZN13LogicHomeMode18setHomeOwnerAvatarEP17LogicClientAvatar,0x24
0x7c9e20,_ZN6icu_5810UnicodeSet16getStaticClassIDEv,0xc
0x7c9e2c,_ZNK10ZipArchive13getAllEntriesEv,0x8
0x7c9e34,_ZN6icu_5816RBBITableBuilder19mergeRuleStatusValsEv,0x204
0x7ca038,_ZN27StarPowerRewardNotification12getStarPowerEv,0x8
0x7ca040,_ZN37AskForPlayingGamecenterFriendsMessage8destructEv,0x98
0x7ca0d8,_ZNSt6__ndk110__function6__funcIZ43Java_com_supercell_titan_Kakao_inviteResultE3$_2NS_9allocatorIS2_EEFvvEED0Ev,0x30
0x7ca108,_ZN5titan3com9supercell5titan12TitanWebView9getObjPtrEv,0x7c
0x7ca184,_ZNK6icu_5810UnicodeSet16_generatePatternERNS_13UnicodeStringEa,0x2f4
0x7ca478,_ZNK10UdpMessage12isMoreRecentEc,0x40
0x7ca4b8,_ZN28TencentBillingRequestMessage15setOriginalJSONERK6String,0x8
