address,name,size
0x930b20,_ZN31ChallengeSkinRewardNotification6encodeEP15ChecksumEncoder,0x48
0x930b68,_ZN23BattleReportStreamEntry16setBattleLogJSONEP6String,0x8
0x930b70,_ZN19GameSliderComponent15setCurrentValueEi,0x8
0x930b78,_ZN19SuggestBrawlerPopup17backButtonPressedEv,0xc
0x930b84,_ZN20SupercellIdOfferItemC2ERK6StringS2_,0xa4
0x930c28,_ZN6Shader10setTextureEjii,0x70
0x930c98,_hb_font_set_funcs,0x98
0x930d30,_ZNK6String8containsEPKc,0x50
0x930d80,_lv1_frida_killer__ZL8snprintfPcU17pass_object_size1mPKcz,0x108
0x930e88,_ZNK8HomeMode8isPausedEv,0x28
0x930eb0,_ZNKSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_8NS_9allocatorIS7_EEFvvEE11target_typeEv,0xc
0x930ebc,_ZL17setup_masks_indicPK18hb_ot_shape_plan_tP11hb_buffer_tP9hb_font_t,0x38
0x930ef4,_ZNK11InputSystem8getTouchEi,0x160
0x931054,_ZN36GamecenterAccountAlreadyBoundMessage15removeAccountIdEv,0x10
0x931064,_ZN17AnimationInstance7setClipEP9MovieClip,0x8c
0x9310f0,_ZL13ustrenum_nextP12UEnumerationPiP10UErrorCode,0x10
0x931100,_ZN9MovieClip8pauseAllEv,0x8c
0x93118c,_ZNSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_6NS_9allocatorIS7_EEFvvEE18destroy_deallocateEv,0x4
0x931190,_ZN4Shop15createListOfferEP16LogicOfferBundleRK6StringS4_S4_ii,0xdc
0x93126c,_ZNK6CSVRow11getRowCountEv,0xc
0x931278,_ZN13YoozooManager21setDefaultEventParamsERN6yoozoo4java4util7HashMapE,0x968
0x931be0,_ZN12KakaoManager6logoutEv,0x5c
0x931c3c,_ZN15MapEditorScreen26handleSaveMapResultMessageEP14PiranhaMessage,0xb4
0x931cf0,_ZNK18LogicAccessoryData8getRangeEv,0x10
0x931d00,_ZN23SetTeamChatMutedMessage18getServiceNodeTypeEv,0x8
0x931d08,_ZN19PlayerStatusMessageC2Ev,0x34
0x931d3c,_ZNK10NativeFont10getLeadingEv,0x8
0x931d44,_ZNK23SetTeamChatMutedMessage14getMessageTypeEv,0x8
0x931d4c,_ZN21LogicBattleModeServer13getCurrentMVPEv,0x8c
0x931dd8,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain16onSurfaceChangedEiiE3$_1NS_9allocatorIS3_EEFvvEE11target_typeEv,0xc
0x931de4,_ZN14BrawlPassPopup11getConfDataEv,0x1c
0x931e00,_ZN10HomeScreen13questsChangedEv,0x60
0x931e60,_ZN29AuthenticationResponseMessage6decodeEv,0x30
0x931e90,_u_hasBinaryProperty_58,0x2c
0x931ebc,_ZN21SectionShortcutButton13buttonPressedEv,0x20
0x931edc,_ZN19StartLoadingMessage12setPlayerMapEP20LogicBattlePlayerMap,0x48
0x931f24,_ZN16SelectableButton11setSelectedEb,0x24
0x931f48,_ZN12AllianceInfo20addItemsToScrollAreaEv,0x2d4
0x93221c,_ZN9Messaging15encryptAndWriteEP14PiranhaMessage,0x384
0x9325a0,_ZN12Reachability6createEv,0x24
0x9325c4,_ZN15UIListContainerC2EP9TextFieldiii,0x3d8
0x93299c,_ZNK14TencentManager19isPlatformInstalledEi,0x18
0x9329b4,_Z20decompressBlockETC2cjjPhiiiii,0xc8
0x932a7c,_ZNK22LogicLocationThemeData21getBlocking4AngleStepEi,0x18
0x932a94,_ZN15ParticleEmitter11endPlaybackEv,0x14
0x932aa8,_ZN28BindGamecenterAccountMessage14removeBundleIDEv,0x10
0x932ab8,_ZNK31CafeBazaarBillingRequestMessage8getPriceEv,0x8
0x932ac0,_ZN29LogicGiveDeliveryItemsCommand8destructEv,0x124
0x932be4,_ZNK18LogicGemBundleData5isREDEv,0x8
0x932bec,_ZN13TextureSprite17setCustomAddColorEi,0x10
0x932bfc,_ZN16HelpshiftManagerC2Ev,0x30
0x932c2c,_ZNK6icu_5810UnicodeSet17matchesIndexValueEh,0xec
0x932d18,_ZN18LoginFailedMessage7setTierEi,0x8
0x932d20,_ZN8HomeModeD2Ev,0x118
0x932e38,_ZN31BillingCancelledByClientMessage8destructEv,0x98
0x932ed0,_ZN15MapEditorScreen4saveEv,0x1e0
0x9330b0,_ZN9LogicMath3maxExx,0xc
0x9330bc,_ZN14TouchContainerD2Ev,0x78
0x933134,_ZNK6icu_5815Normalizer2Impl9decomposeERKNS_13UnicodeStringERS1_R10UErrorCode,0x148
0x93327c,_ZN23GetSeasonRewardsMessage8destructEv,0x24
0x9332a0,_ZN12LocationItem12getEventSlotEv,0x18
0x9332b8,_ZNK13EnterAgePopup28allowClosingFromModalTappingEv,0x8
0x9332c0,_ZNK19LogicAreaEffectData8getScaleEv,0x10
0x9332d0,_ZN7Streams19writeStringToStreamEPKcjR9OutStream,0x278
0x933548,_ZN31ChangeAllianceMemberRoleMessageC2Ei,0x34
0x93357c,_ZNK6String8offsetAtEi,0xb8
0x933634,_ZN22TeamSetLocationMessage8destructEv,0x48
0x93367c,_ZN12WaitingPopup6updateEf,0x788
0x933e04,_ZN8CSVTable15setIntegerValueEiRK6Stringi,0xf4
0x933ef8,_ZN12scZstdReader7readIntEv,0xfc
0x933ff4,_ZN15sc3dWorldObject10touchMovedERK5Touch,0x8
0x933ffc,_Z34transformPositionNormalTangentNEONiPKcPciiiiiiiiPK9xMatrix44S4_iiR7Vector3IfES7_,0x2e8
0x9342e4,_ZN27ClaimRankRewardPopupHandlerD0Ev,0x40
0x934324,_ZN6icu_5819RBBIStateDescriptorD2Ev,0x64
0x934388,_ZN17TencentLoginState25closeChinaLoginExtraTermsEv,0x40
0x9343c8,_ZN14BrawlPassPopup19rankUpRewardClaimedEiP13LogicGemOfferi,0x84
0x93444c,_ZNK14LogicAccessory19canPlaceSpringBoardEP20LogicCharacterServer,0x8
0x934454,_ZN17HighRateUdpSocket19sendHandshakePacketEP17HighRateUdpPacket,0x15c
0x9345b0,_ZNK28LogicGameObjectManagerServer29isPositionVisibleToPlayerTeamEPK12LogicTileMapiiP14LogicArrayListIP22LogicTeamMemberElementEiib,0x140
0x9346f0,_ZN30StarPointMigrationNotification8destructEv,0x24
0x934714,_ZN12LogicVector23addEii,0x14
0x934728,_ZN17PlayerDisplayData6encodeEP10ByteStream,0x80
0x9347a8,_ZN28LogicClearShopTickersCommand7executeEP13LogicHomeModeib,0x1a4
0x93494c,_ZNK23AddFriendByEmailMessage14getMessageTypeEv,0x8
0x934954,_ZN20scCryptoStreamFilter5flushEv,0x54
0x9349a8,_sub_9349A8,0xe8
0x934a90,_sub_934A90,0xcc
0x934bfc,_sub_934BFC,0x8e8
0x9354e4,_sub_9354E4,0x3c
0x935610,_sub_935610,0x24
0x935714,_sub_935714,0x44
0x935794,_sub_935794,0x40
0x9358bc,_sub_9358BC,0xc
0x935920,_sub_935920,0x38
0x935a74,_sub_935A74,0x10
0x935b54,_sub_935B54,0x4
0x935b90,_sub_935B90,0x34
0x935c00,_sub_935C00,0x24
0x935dd4,_sub_935DD4,0x2c
0x935f60,_sub_935F60,0x2c
0x936060,_sub_936060,0x3c
0x9362f4,_sub_9362F4,0x6c
0x9363b0,_sub_9363B0,0x50
0x9364d8,_sub_9364D8,0x30
0x93661c,_sub_93661C,0x3c
0x936658,_sub_936658,0x3e0c
0x93a4dc,_sub_93A4DC,0x14
0x93a538,_sub_93A538,0x20
0x93a594,_sub_93A594,0x8
0x93a688,_sub_93A688,0x18
0x93a70c,_ZN5titan7android7content3res19AssetFileDescriptorC2EP8_jobject,0xbc
0x93a7c8,_ZN24LogicAttackSpecialParamsC2Ev,0x20
0x93a7e8,_ZN15FacebookManager14facebookLogoutEv,0x8
0x93a7f0,_ZN20LogicCharacterServer11setUpgradesEP17LogicHeroUpgrades,0x3b0
0x93aba0,_ZN8Settings20getAccessoryPositionEv,0xc
0x93abac,_zcalloc_0,0x8
0x93abb4,_ZNK15TeamSearchPopup12getPopupTypeEv,0x8
0x93abbc,_ZN14LogicDailyData19setClanCreatedTodayEv,0x150
0x93ad0c,_ZNK11TeamManager27getPendingRequestPlayerNameEv,0x8
0x93ad14,_ZN10HomeScreen19displayInboxMessageEv,0x55c
0x93b270,_ZN12FilterEffect6updateEi,0x274
0x93b4e4,_ZN11scTaskQueueC2Ev,0x68
0x93b54c,_ZN21LogicAreaEffectClient6decodeEP9BitStreamib,0xa4
0x93b5f0,_ZN12SoundManager9playMusicEPK14LogicMusicData,0x410
0x93ba00,_ZN13LogicConfData23findAvailableEventByGmvEiP15LogicClientHome,0x304
0x93bd04,_ZN6icu_5815RBBIRuleScanner5parseEv,0x438
0x93c13c,_ZN16ByteStreamHelper8compressEP10ByteStreamS1_,0x1b0
0x93c2ec,_ZN12KakaoManager18friendListReceivedEP14LogicArrayListIP11FriendEntryE,0x334
0x93c620,_compress2,0xf8
0x93c718,_ZN9InboxItem10setCaptionERK6Stringii,0x1c4
0x93c8dc,_ZNK15LogicEffectData13getFollowBoneEv,0x8
0x93c8e4,_ZN22EsportTournamentsPopup13buttonClickedEP12CustomButton,0x4c
0x93c930,_ZN11FontManager16destructInstanceEv,0x38
0x93c968,_ZN13ListContainer28refreshEntriesUnderSeparatorEP9MovieClip14LogicArrayListIP13DisplayObjectEffi,0x15c
0x93cac4,_ZN21LogicProjectileServer18executeChainBulletEiiP20LogicCharacterServer,0x4
0x93cac8,_ZN26LogicMersenneTwisterRandom6decodeEP10ByteStream,0x60
0x93cb28,_ZNK11LogicPlayer17getDamageReceivedEv,0x3c
0x93cb64,_uloc_getLCID_58,0x16c
0x93ccd0,_ZNK20AnalyticEventMessage16getAnalyticEventEv,0x8
0x93ccd8,_ZN4Shop13setOfferStateEiiii,0x70
0x93cd48,_ZN9EmoteIcon12getEmoteClipEv,0x8
0x93cd50,_ZN12SoundManager26playSoundWithPitchModifierEPK14LogicSoundDataf,0x18
0x93cd68,_ZN3GUI18closeTutorialPopupEPK17LogicTutorialData,0x4
0x93cd6c,_ZN5titan3com9supercell5titan14HelpshiftTitan24setPushNotificationTokenERK6String,0x8c
0x93cdf8,_ZNK30UpdatePlayerMapResponseMessage12getErrorCodeEv,0x8
0x93ce00,_ZN15EffectManager2DC2Ev,0x9c
0x93ce9c,_crc32,0x8
0x93cea4,_ZNK20BattleLogPlayerEntry6encodeEP10ByteStream,0xc0
0x93cf64,_ZN4Shop7getHomeEv,0x18
0x93cf7c,_ZN5titan4java4lang6ObjectC2EP8_jobject,0xbc
0x93d038,_ZN23SCIDAccountBoundMessage19setSupercellIdTokenEP6String,0x5c
0x93d094,_ZN11SCIDWebViewD2Ev,0xd8
0x93d16c,_ZNK27FacebookAccountBoundMessage14getMessageTypeEv,0x8
0x93d174,_ZN25BindTencentAccountMessage6encodeEv,0x44
0x93d1b8,_ZN18AntiAddictionCheckC2ERK6Stringi,0x50
0x93d208,_ZN28LogicSendAllianceMailCommand8setTitleEP6String,0x8
0x93d210,_ZN11SCIDManager10removeItemERK6String,0x34
0x93d244,_ZNK9LogicData12isReferencedEv,0x8
0x93d24c,_ZN7PageGUI7addPageEP8PageItemi,0x17c
0x93d3c8,_ZN19ResetAccountMessage6decodeEv,0x2c
0x93d3f4,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN11AndroidMain15_gameBackgroundEvE4$_16EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEEclEv,0x40
0x93d434,_ZN5titan7android7content2pm11SigningInfo18hasMultipleSignersEv,0x7c
0x93d4b0,_ZN12TencentLogin10loginGuestEb,0x4
0x93d4b4,_ZNK16LogicOfferBundle17isHeroBundleOfferEv,0xf4
0x93d5a8,_ZNK12LogicTileMap20getVisibilityRadiusYEiiiib,0x98
0x93d640,_ZN21UILocalizedTextSetterC2ERK6String,0x50
0x93d690,_ZN15AllianceManager23destructAllianceMembersEv,0x90
0x93d720,_ZN15BrawlPassButton6updateEf,0x60
0x93d780,_egc_iter_close,0x2c
0x93d7ac,_ZN18BrawlTvChannelInfoC2EP10ByteStream,0x78
0x93d824,_hb_font_funcs_set_glyph_extents_func,0x8c
0x93d8b0,_ZN29GamecenterAccountBoundMessage8destructEv,0x28
0x93d8d8,_ZN23LogicRankedLocationData8destructEv,0x24
0x93d8fc,_ZN20LogicCharacterServer19addConsumableShieldEi,0x3c
0x93d938,_ZN21LogicSkinCampaignData8destructEv,0x4
0x93d93c,_ZN11BasePageGUI7endDragEv,0x124
0x93da60,_ZN9Messaging10readHeaderEPKvRiS2_S2_,0x40
0x93daa0,_ZN8MainPage12refreshStateEv,0x378
0x93de18,_ustrcase_internalToUpper_58,0x388
0x93e1a0,_ZN6icu_5815Normalizer2ImplD2Ev,0x5c
0x93e1fc,_ZN14LoginOkMessage24removeAccountCreatedDateEv,0x10
0x93e20c,_ZN27HomeBattleReplayDataMessage6encodeEv,0x3c
0x93e248,_ZNK22ShapeDrawBitmapCommand20get9SliceCoordinateXEfPK4RectS2_f,0x64
0x93e2ac,_ZN28DeviceLinkCodeReceivedScreen6updateEf,0xd0
0x93e37c,_ZN29HomeBattleReplayViewedMessage16getReplayShardIdEv,0x8
0x93e384,_ZThn96_N20DeviceLinkInfoScreen13buttonClickedEP12CustomButton,0x34
0x93e3b8,_ZNK14LogicDailyData18shopHasOfferTickerEPK13LogicHomeMode,0xc0
0x93e478,_ZN8HomePageD2Ev,0x6dc
0x93eb54,_ZN20CreatePlayerMapPopup16chosenEnvChangedEv,0x78
0x93ebcc,_ZNK10GameObject11getGlobalIDEv,0xc
0x93ebd8,_ZN24TextInputVirtualKeyboard16setMaxTextLengthEi,0x10
0x93ebe8,_ZN7Shape3d11setViewportEffff,0x1c
0x93ec04,_ZN27TeamJoinOrCreateRoomMessage8destructEv,0x40
0x93ec44,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN10SWFTexture4loadEP12SupercellSWFbibbbbRK6StringE3$_1EENS_13invoke_resultIT_JEE4typeESC_EUlvE_NS_9allocatorISF_EEFvvEE7destroyEv,0x4
0x93ec48,_ZNK6icu_586Locale17getDynamicClassIDEv,0xc
0x93ec54,_ZNK31CafeBazaarBillingRequestMessage6getTIDEv,0x8
0x93ec5c,_ZN15AllianceManager16getTeamForPlayerEP12OnlinePlayer,0x14
0x93ec70,_ZNKSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE4$_11NS_9allocatorIS7_EEFvvEE7__cloneEv,0x38
0x93eca8,_ZN16PlayAgainMessageC2Eb,0x38
0x93ece0,_ZThn96_N10PlayerInfo13buttonClickedEP12CustomButton,0x8
0x93ece8,_ZNK12LogicVector215getAngleBetweenEii,0x50
0x93ed38,_ZNK9xMatrix44cvPKfEv,0x4
0x93ed3c,_ZN19DebugPerformanceHud10setEnabledEb,0x18
0x93ed54,_ZN13LogicGemOffer6encodeEP15ChecksumEncoder,0x64
0x93edb8,_ZN24DataTableResourcesLoader17constructInstanceEv,0x30
0x93ede8,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain14destroySurfaceEvE3$_3NS_9allocatorIS3_EEFvvEE6targetERKSt9type_info,0x1c
0x93ee04,_ZN5titan4java8security13MessageDigest6digestERKNSt6__ndk16vectorISt4byteNS3_9allocatorIS5_EEEE,0xf4
0x93eef8,_ZN20LogicRawOutReflectorC2EP15ChecksumEncoder,0x10
0x93ef08,_ZN18LatencyTestSession21openUdpTestConnectionEi,0x12c
0x93f034,_ZThn336_N19SuggestBrawlerPopupD1Ev,0x8
0x93f03c,_ZNK8HomeMode18hasLogicClientHomeEv,0x24
0x93f060,_ZN6icu_5811StringPieceC2ERKS0_i,0x2c
0x93f08c,_ZN14LoginOkMessage12setTencentIdEP6String,0x8
0x93f094,_ZNK19LogicAreaEffectData16getOwnExportNameEv,0x10
0x93f0a4,_ZN5Scene24applyMeshTransformationsEP8Skeleton,0x88
0x93f12c,_ZN16OutOfSyncMessageC2Ei,0x34
0x93f160,_ZN14MessageManager26setSortLatencyReportOptionEb,0xc
0x93f16c,_ZN11TeamManager10createTeamEiiiPK9LogicLong,0x24c
0x93f3b8,_ZN19EnvironmentRenderer12addCharacterEPK18LogicCharacterDataPK13LogicSkinDataP18LogicAnimationDataPK13LogicFaceData,0x208
0x93f5c0,_ZN21SpeechBubbleCharacterD2Ev,0xa8
0x93f668,_ZN15ResourceManager23getMissingDeferredFilesEv,0x654
0x93fcbc,_ZN6icu_5815RBBIRuleScannerD0Ev,0x24
0x93fce0,_ZNK22LogicLocationThemeData28getMapPreviewGoal2ExportNameEv,0x10
0x93fcf0,_ZNK21SpectateFailedMessage14getMessageTypeEv,0x8
0x93fcf8,_ZN8Settings14setUltiOpacityEf,0x78
0x93fd70,_ZNSt6__ndk110__function6__funcIZN11AndroidMain18onSurfaceDestroyedEvE3$_2NS_9allocatorIS3_EEFvvEED0Ev,0x4
0x93fd74,_ZN14LogicEmoteData8destructEv,0x2c
0x93fda0,_utrace_entry_58,0x20
0x93fdc0,_ZN11ForcedDrops8destructEv,0x8
0x93fdc8,_uhash_rehash,0x29c
0x940064,_ZN8HomePage17getTeamDifficultyEv,0x5c
0x9400c0,_ZN27ReportAllianceStreamMessageC2Ev,0x34
0x9400f4,_ZNK15sc3dWorldCamera12tileToScreenEfffRfS0_,0xc8
0x9401bc,_ZN14LogicReflector18reflectReflectableEP16LogicReflectablePKci,0x138
0x9402f4,_ZNSt6__ndk110__function6__funcIZ54Java_com_supercell_titan_GoogleServiceClient_onSignOutP7_JNIEnvP7_jclassE3$_1NS_9allocatorIS6_EEFvvEE7destroyEv,0x4
0x9402f8,_ZN18AttackRadiusSpriteD2Ev,0x9c
0x940394,_ZN5lzham37raw_quasi_adaptive_huffman_data_modelD2Ev,0xa4
0x940438,_ZN19StartMissionMessage6decodeEv,0x4
0x94043c,_ZN11TeamManager13onTeamMessageEP11TeamMessage,0x694
0x940ad0,_ZNK13EffectManager22getLastCreatedEffectIdEv,0x8
0x940ad8,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain15_gameBackgroundEvE4$_16NS_9allocatorIS3_EEFvvEE7__cloneEv,0x38
0x940b10,_ZNK19LogicAreaEffectData11getFileNameEv,0x10
0x940b20,_ZN15AllianceManager6updateEf,0x4
0x940b24,_Ppmd7_Update1,0xd8
0x940bfc,_ZN13StencilSprite7cleanupEv,0x74
0x940c70,_ZN30LogicDeviceLinkResponseMessage12setErrorCodeEi,0x8
0x940c78,_ZN11VanityItems11setBoolPropEPK9LogicDataib,0x50
0x940cc8,_ZNK8Geometry10isBoneUsedEi,0x88
0x940d50,_ZN12TitanWebView4evalERK6String,0x40
0x940d90,_ZNK29LogicBrawlPassUnlockedCommand14getCommandTypeEv,0x8
0x940d98,_ZN9LogicMath3minEii,0xc
0x940da4,_ZN13TextureSpriteC2Ev,0x40
0x940de4,_ZN14StreamItemList19closeStreamPopoversEv,0x10
0x940df4,_ZNKSt6__ndk110__function6__funcIZN12scFilesystem10layerAddedERKNS_10shared_ptrI17scAbstractFSLayerEEE3$_2NS_9allocatorIS8_EEFvPNS2_9IListenerEEE7__cloneEPNS0_6__baseISD_EE,0x38
0x940e2c,_ZN9ClanPopup13touchReleasedERK5Touch,0x18
0x940e44,_ZN8TailItemC2EP9MovieClipP14BrawlPassPopupi,0x84
0x940ec8,_ZNK18LogicCharacterData30getTwoWeaponAttackEffectOffsetEv,0x10
0x940ed8,_ZN8GameMain11showIAPInfoEv,0x164
0x94103c,_ZN20PlayerNameColorPopup17backButtonPressedEv,0xc
0x941048,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback14friendsChangedEP8_jobjectP13_jobjectArrayE4$_14NS_9allocatorIS7_EEFvvEED0Ev,0x4
0x94104c,_ZN5titan3com9supercell5titan14HelpshiftTitan10enableChatEv,0x5c
0x9410a8,_ZN15LogicDataTables19getAreaEffectByNameERK6StringPK9LogicData,0x20
0x9410c8,_ZN37YoozooBillingProcessedByServerMessageC2Ei,0x88
0x941150,_ZNK18WaitingPopupRanked10isFinishedEv,0x6c
0x9411bc,_ZN6icu_5820UnicodeSetStringSpanC2ERKS0_RKNS_7UVectorE,0xfc
0x9412b8,_ZN4Path9cachePathEv,0x10
0x9412c8,_ZNK12GUIContainer9getButtonEi,0xc
0x9412d4,_ZNK12LogicTileMap30isPlayerLineOfSightAlmostClearEiiiii,0x19c
0x941470,_ZN18ClientInputManagerD2Ev,0xc0
0x941530,_ZN12LocationItem20autoSelectEventMode1Ev,0x4
0x941534,_ZN20LogicCharacterServer18getMaxChargedShotsEv,0x28
0x94155c,_ZN32RankedMatchPickHeroFailedMessage18getServiceNodeTypeEv,0x8
0x941564,_ZThn96_N10SkinsPopup13buttonClickedEP12CustomButton,0x70
0x9415d4,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase11pressButtonEP12CustomButtonE3$_0EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEED0Ev,0x4
0x9415d8,_ZNK17LogicRewardConfig8toStringEv,0x110
0x941760,_ZN30LogicDeleteNotificationCommand6decodeEP10ByteStream,0x4c
0x9417ac,_ZNK12NSCIDManager15getGATrackingIdEv,0x5c
0x941808,_ZNKSt6__ndk110__function6__funcIZN7GLImage14updateSubImageEPKhiiiE3$_9NS_9allocatorIS5_EEFvvEE6targetERKSt9type_info,0x1c
0x941824,_u_getCombiningClass_58,0xe0
0x941904,_ZNSt6__ndk110__function6__funcIZN8TestCase28getAllSpritesVisibleMatchingI12CustomButtonZNS2_28getButtonsWithTextFieldValueE6StringbbS5_E4$_22EENS_6vectorIPT_NS_9allocatorIS9_EEEET0_EUlvE_NSA_ISE_EEFP6SpritevEE7destroyEv,0x4
0x941908,_ZN10BattleMode16hibernateStartedEv,0x4
0x94190c,_ZN17LogicClientAvatar10unlockHeroEPK13LogicCardData,0x118
0x941a24,_ZN5lzham37raw_quasi_adaptive_huffman_data_modelaSERKS0_,0x24
0x941a48,_uprv_stableBinarySearch_58,0x100
0x941b48,_ZNK9TeamPopup18isFriendlyBossRaceEv,0x38
0x941b80,_Java_com_supercell_titan_GameApp_nOnTouchEvent,0x6c
0x941bec,_ZN15AllianceManager18getTeamForPlayerIdEPK9LogicLongbb,0x10c
0x941cf8,_ZNKSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_9NS_9allocatorIS7_EEFvvEE11target_typeEv,0xc
0x941d04,_ARMT_Convert,0x14c
0x941e50,_ZN17ResourceReference7releaseEv,0x48
0x941e98,_ZN5titan3com9supercell5titan14HelpshiftTitan13clearMetadataEv,0x5c
0x941ef4,_ZN24DataTableResourcesLoader14initDataTablesEv,0x38
0x941f2c,_ZN15LogicJSONObject3putERK6StringP13LogicJSONNode,0x23c
0x942168,_ZN19EnvironmentRenderer14addNodeEffectsEP15sc3dWorldObject,0x314
0x94247c,_ZN20CreateAccountMessage6decodeEv,0x88
0x942504,_ZNK14BillingManager13isInitializedEv,0x10
0x942514,_ZN10HomeScreen21resourceRewardClaimedEPK17LogicResourceDatai,0x110
0x942624,_ZN36AppleBillingProcessedByServerMessageC2Ei,0x74
0x942698,_ZN17ChatOptionsSlider13addGameButtonEP9MovieClipPKc,0x114
0x9427ac,_ZNK20LogicCharacterClient18getSkillRechargeMsEP21LogicBattleModeClient,0x114
0x9428c0,_ZL17charIterTextCloneP5UTextPKS_aP10UErrorCode,0x1e8
0x942aa8,_ZN27LogicChangeResourcesCommandC2EPK17LogicResourceDatai,0x4c
0x942af4,_ZNK6StringltERKS_,0x3c
0x942b30,_ZNK8CSVTable14isEmptyValueAtEii,0x1c
0x942b4c,_ZN21LogicBattleModeClientC2Ev,0x190
0x942cdc,_ZThn96_N20PlayerNameColorPopup13buttonClickedEP12CustomButton,0x8
0x942ce4,_Z37decompressBlockDifferentialWithAlphaCjjPhS_iiiii,0x1038
0x943d1c,_ZNK18DeliveryCardsPopup10getDropCtgEP10GatchaDrop,0x5c
0x943d78,_Z9unprojectfffPKfS0_PKiPfS3_S3_,0x114
0x943e8c,_hb_font_set_parent,0x40
0x943ecc,_ZN9LogicLongC2Ex,0x1c
0x943ee8,_ZN17PlayHeroAnimationD2Ev,0x14
0x943efc,_ZN21SpeechBubbleCharacter6updateEf,0x70
0x943f6c,_ZNK19LogicAreaEffectData21getSkinnedCustomValueEv,0x10
0x943f7c,_ZNK18LogicClientGlobals14getStringArrayERK6String,0x18
0x943f94,_ZN15GameSCIDManager17isConfigFeatureOnEPK10SCIDConfigRK6StringS5_,0xac
0x944040,_ZN21DeviceLinkErrorScreenD0Ev,0x40
0x944080,_ZN14EnterNamePopup18checkMaxPixelWidthEv,0x4c
0x9440cc,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage14updateSubImageEPKhiiiE3$_9EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE7destroyEv,0x4
0x9440d0,_ZN19SuggestBrawlerPopupC2EP9LogicLong,0x204
0x9442d4,_ZN12WaitingPopup19cancelButtonPressedEv,0x6c
0x944340,_ZN29TeamRequestJoinApproveMessage8destructEv,0x34
0x944374,_ZN20DeviceLinkInfoScreen13buttonClickedEP12CustomButton,0x34
0x9443a8,_ZN14TitanOutStream7writeI8Ec,0x10
0x9443b8,_ZN15LogicPathFinder11isClearPathEiiiiibbbb,0x138
0x9444f0,_ZN22DeletePlayerMapMessage6decodeEv,0x28
0x944518,_ZL15decompose_indicPK31hb_ot_shape_normalize_context_tjPjS2_,0x298
0x9447b0,_ZNK10BitmapFont7fitLineEPKciiPiS1_f,0x78
0x944828,_ZNK15MapEditorScreen15getMapEditorHUDEv,0x8
0x944830,_ZN13AnalyticEventC2ERK6String,0x70
0x9448a0,_ZN6FadeInD0Ev,0x3c
0x9448dc,_ZNK18LogicClientGlobals11getIntValueERK6String,0x18
0x9448f4,_ZN13DisplayObject19setVisibleRecursiveEb,0xc
0x944900,_ZN13LogicSkinData17getSkinFeatureTIDEi,0xa4
0x9449a4,_ZN33LogicDeviceLinkCodeRequestMessage8destructEv,0x4
0x9449a8,_ZN8TestCase12getBuildInfoEv,0x10
0x9449b8,_ZN11Application17getUserAgentAsyncEv,0x174
0x944b2c,_ZNK22LogicLocationThemeData12getBannerSWFEv,0x10
0x944b3c,_hb_buffer_serialize_format_to_string,0x40
0x944b7c,_ZNK23HomeLogicStoppedMessage11getChecksumEv,0x8
0x944b84,_ZNKSt6__ndk110__function6__funcIZN8TestCase7touchUpEvE4$_18NS_9allocatorIS3_EEFvvEE7__cloneEPNS0_6__baseIS6_EE,0x40
0x944bc4,_ZNK24LogicExpressionEvaluator10isCompiledEv,0x10
0x944bd4,_ZN9EntryInfo17displayTrophyInfoEPK18LogicCharacterDataP13DisplayObject,0x1d4
0x944da8,_hb_ot_layout_script_find_language,0x280
0x945028,_ZL15unistrTextCloneP5UTextPKS_aP10UErrorCode,0x80
0x9450a8,_ZN8GameMain15deleteUnusedSfxEv,0x4
0x9450ac,_ZN14ShadowRenderer21beginVisibilityUpdateEv,0x38
0x9450e4,_ZNSt6__ndk110__function6__funcIZN32NativeFacebookConnectionCallback8userInfoERK6StringE3$_3NS_9allocatorIS6_EEFvvEED0Ev,0x4c
0x945130,_ZN14BillingManager26handlePurchaseConfirmationEb,0x50
0x945180,_ZN6icu_5813UnicodeStringC2ERKS0_,0x20
0x9451a0,_ZNK15LogicClientHome17isEventSlotLockedEi,0xe8
0x945288,_ZN30SCIDAccountAlreadyBoundMessage6encodeEv,0x88
0x945310,_ZN38BrawlPassAutoCollectSeasonNotification6encodeEP15ChecksumEncoder,0x40
