address,name,size
0x6e8980,_ZN20LogicCharacterServer24wasVisibleByActionWithinEi,0x74
0x6e89f4,_ZN5lzham37raw_quasi_adaptive_huffman_data_model10update_symEj,0x54
0x6e8a48,_ZN10HomeScreen11onHeroHappyEv,0x24
0x6e8a6c,_ZN13DebugMenuBase13touchReleasedERK5Touch,0x18
0x6e8a84,_ZNKSt6__ndk110__function6__funcIZN32NativeFacebookConnectionCallback6logoutEvE3$_6NS_9allocatorIS3_EEFvvEE11target_typeEv,0xc
0x6e8a90,_ZNK15LogicClientHome4saveEP15LogicJSONObject,0x4
0x6e8a94,_ZNSt6__ndk110__function6__funcIZN8TestCase9moveTouchER5TouchS3_S3_fE3$_7NS_9allocatorIS5_EEFvvEEclEv,0x60
0x6e8af4,_ZN14BillingManager14disableBillingEv,0x5c
0x6e8b50,_ZN5Track5eventERK6StringS2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_S2_,0x4
0x6e8b54,_ZN14LoginOkMessage12setUpdateURLEP6String,0x8
0x6e8b5c,_ZN18ClientInputMessage6decodeEv,0x274
0x6e8dd0,_ZNK16GameObjectSprite8getTileZEv,0x8
0x6e8dd8,_LzmaDec_InitDicAndState,0x30
0x6e8e08,_ZNK18ClientInputManager13inputsGoingOkEv,0x2c
0x6e8e34,_ZN6icu_5811ICU_Utility17escapeUnprintableERNS_13UnicodeStringEi,0x198
0x6e8fcc,_Z13findInfoForIdi,0x48
0x6e9014,_ZNK28TencentBillingRequestMessage9getProdIdEv,0x8
0x6e901c,_ZN14StreamItemListC2EiP14ChatStreamBaseP9MovieClipfP10GameButtonbb,0x3e4
0x6e9400,_ZN14VertexAttrType9getGLTypeENS_4EnumE,0x10
0x6e9410,_ZNK19LogicProjectileData11getGreenAddEv,0x10
0x6e9420,_ZN20LogicCharacterServer17resetEventsOnTickEv,0x220
0x6e9640,_ZN14MessageManager42setPendingOfflineRankedMatchStartedMessageEP25RankedMatchStartedMessage,0x58
0x6e9698,_ZN12RenderSystem6updateEf,0xf0
0x6e9788,_ZN8UIButton13buttonClickedEP12CustomButton,0x1c
0x6e97a4,_ZN19SelectLocationPopup7getHomeEv,0x18
0x6e97bc,_ZN30PurchaseBrawlPassProgressPopup18customButtonTappedEP10GameButtoni,0x11c
0x6e98d8,_ZN11Character3DC2EP9CharacterRK6StringP8Material,0xb24
0x6ea3fc,_ZNK24UnbindLineAccountMessage14getMessageTypeEv,0x8
0x6ea404,_ZN11wendelstein23MovieClipRendererBucket12addVertexRawERK7Vector3IfEiii,0xd4
0x6ea4d8,_ZN15FacebookManager16destructInstanceEv,0x34
0x6ea50c,_uhash_compareLong_58,0xc
0x6ea518,_ZNK17LogicClientAvatar14getBattleCountEv,0x8
0x6ea520,_ZN15ChecksumEncoder13resetCheckSumEv,0x8
0x6ea528,_ZN12LocationItem11getInfoClipEv,0x20
0x6ea548,_ZN24HighRateUdpReceiveBuffer13handleMessageEP18HighRateUdpMessageR14LogicArrayListIS1_E,0x13c
0x6ea684,_ZN12LogicVersion6isProdEv,0x8
0x6ea68c,_ZN14SettingsScreen11getConfDataEv,0x1c
0x6ea6a8,_ZNK13LogicHomeMode14createSaveJSONEv,0x3c
0x6ea6e4,_ZN10DataGained15addSourceOffsetEff,0x8c
0x6ea770,_ZL4initv,0xa84
0x6eb1f4,_ZN24ResourceReferenceManager29refreshGloballyLoadedResourceERK6String,0x1cc
0x6eb3c0,_ZNK18LogicCharacterData20getAttackStartEffectEv,0x8
0x6eb3c8,_ZN18AllianceWarFactionC2Ev,0x8
0x6eb3d0,_ZN21LogicBattleModeServer16addEventModifierEi,0xc48
0x6ec018,_ZN9AnimationD0Ev,0x24
0x6ec03c,_ZN15MovieClipHelper21removeEmptyTextFieldsEP9MovieClip,0xb4
0x6ec0f0,_ZNK15LaserBoxManager17getLandingPageUrlEv,0x90
0x6ec180,_ZNK19RemoveFriendMessage14getMessageTypeEv,0x8
0x6ec188,_ZN13scResourceMap4LockD2Ev,0x14
0x6ec19c,_uiter_setUTF16BE_58,0x108
0x6ec2a4,_ZN10HeroSprite9HeroEntryD2Ev,0x298
0x6ec53c,_Z19decompressBlockETC2jjPhiiii,0x8
0x6ec544,_ZN20AvatarProfilePicture13updateTextureEP8ImageSetb,0x1e8
0x6ec72c,_ZNSt6__ndk127__insertion_sort_incompleteIRZN11wendelstein19SpriteSheetRenderer6updateERKNS_6vectorINS1_8ParticleENS_9allocatorIS4_EEEERKNS3_INS1_11SpriteSheetENS5_ISA_EEEEiE3$_0PiEEbT0_SI_T_,0x2cc
0x6ec9f8,_ZN19SelectLocationPopup17backButtonPressedEv,0xc
0x6eca04,_ZN16RotateHeroButton10touchMovedERK5Touch,0x60
0x6eca64,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage6createEPKc9ImageWrap11ImageFilterE3$_1EENS_13invoke_resultIT_JEE4typeESB_EUlvE_NS_9allocatorISE_EEFvvEE7destroyEv,0x4
0x6eca68,_ZN28TencentBillingRequestMessageC2Ev,0xa4
0x6ecb0c,_ZN15LaserBoxManager21getDefaultLaserboxUrlEi,0x6c
0x6ecb78,_ZNK5lzham25adaptive_arith_data_model8get_costEj,0x58
0x6ecbd0,_ZN31LogicSetSupportedCreatorCommandC2Ev,0x30
0x6ecc00,_ures_getKeywordValues_58,0x2bc
0x6ecebc,_ZN15LogicDataTables24createDefaultDisplayDataERK6String,0xe4
0x6ecfa0,_ZN11FriendEntry12setTencentIdEP6String,0x8
0x6ecfa8,_ZNK12LocationInfo15getPlayerMapTagEv,0x58
0x6ed000,_ZN19SelectLocationPopup7refreshEb,0x8
0x6ed008,_ZN5titan3com9supercell5titan19NativeDialogManager14ShowPostDialogERK6StringS6_,0xb0
0x6ed0b8,_ZNSt6__ndk110__function6__funcIZ53Java_com_supercell_titan_GoogleServiceClient_onSignInP7_JNIEnvP7_jclassE3$_0NS_9allocatorIS6_EEFvvEE7destroyEv,0x4
0x6ed0bc,_ZN12SupercellSWF29addClipToLoadedListIfPossibleEP9MovieClip,0x4
0x6ed0c0,_ZN23FriendOnlineStatusEntry8destructEv,0x58
0x6ed118,_ZNK20LogicCharacterServer5isPetEv,0x30
0x6ed148,_ZN21HighRateUdpSendBuffer11ackMessagesEPKiif,0x308
0x6ed450,_ZNK14LogicDailyData25getCurrentBrawlPassSeasonEv,0x98
0x6ed4e8,_ZNSt6__ndk110__function6__funcIZN11AndroidMain15_gameBackgroundEvE4$_16NS_9allocatorIS3_EEFvvEE7destroyEv,0x4
0x6ed4ec,_ZL18renderWorldShadowsP9sc3dWorldR11RenderQueuePK13SceneUniformsb,0x218
0x6ed704,_ZNKSt6__ndk110__function6__funcIZ54Java_com_supercell_titan_GoogleServiceClient_onSignOutP7_JNIEnvP7_jclassE3$_1NS_9allocatorIS6_EEFvvEE6targetERKSt9type_info,0x1c
0x6ed720,_ZN14SceneCharacter17setFixedFaceFrameEi,0xa8
0x6ed7c8,_ZNK29LogicPlayerDataChangedCommand6encodeEP15ChecksumEncoder,0x3c
0x6ed804,_ZN15LaserBoxManager14requestGameJWTEv,0x48
0x6ed84c,_ZNK3GUI16getQuestionPopUpEv,0x98
0x6ed8e4,_ZThn96_N9NamePopup13buttonClickedEP12CustomButton,0x20
0x6ed904,_ZNK8HomeMode15getPlayerAvatarEv,0x14
0x6ed918,_ZNK11LogicPlayer9getDeathsEv,0x3c
0x6ed954,_ZNK9Messaging27getTimeSinceServerConnectMsEv,0x28
0x6ed97c,_ZN15ChecksumEncoder11writeStringEPK6String,0x44
0x6ed9c0,_ZN8Debugger5printEPvRK6String,0x1b8
0x6edb78,_ZNK6scPath10startsWithERKS_,0xcc
0x6edc44,_ZN6icu_5817CharacterIteratorC2Eiiii,0x84
0x6edcc8,_ZN13UIListHandler6handleEP5UICtxi,0x748
0x6ee410,_ZN16OutOfSyncMessage6decodeEv,0x48
0x6ee458,_ZThn112_N8GameMain12appRateLaterEv,0x4
0x6ee45c,_ZN12scZstdReaderD2Ev,0xc4
0x6ee520,_ZNK14LogicThemeData10isDisabledEv,0x10
0x6ee530,_ZN4Shop42handleBundleBillingPackagePurchaseResponseEbi,0x130
0x6ee660,_ZN26LogicDeviceLinkDoneMessageC2Ev,0x58
0x6ee6b8,_hb_face_set_upem,0x14
0x6ee6cc,_ZN26ChampionshipChallengePopup17refreshBoughtLifeEi,0x104
0x6ee7d0,_ZN11RenderQueue17setOpaqueMaterialEP8MaterialNS_12OverrideModeE,0xc
0x6ee7dc,_ZN31CafeBazaarBillingRequestMessage6setTIDERK6String,0x8
0x6ee7e4,_hb_ft_font_create_referenced,0x88
0x6ee86c,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN6scglTF12_GLOBAL__N_111convertGLTFEP7SCWFileRKN2fx4gltf8DocumentERK6StringE3$_0EENS_13invoke_resultIT_JEE4typeESI_EUlvE_NS_9allocatorISL_EEFvvEE18destroy_deallocateEv,0x4
0x6ee870,_ZNK9TextField11getFontNameEv,0x18
0x6ee888,_ZNK10GameButton13getClickSoundEv,0x8
0x6ee890,_ZN15DownloadedImage19createFromLocalFileERK6StringP13DisplayObject,0x124
0x6ee9b4,_hb_buffer_get_flags,0x8
0x6ee9bc,_uprv_readDirectUInt16,0x4
0x6ee9c0,_ZN22ClientContentValidator16validateFilePathERK6StringS2_PKc,0x1b0
0x6eeb70,_ZN18DeliveryCardsPopup7setDataEP14LogicArrayListIP12DeliveryUnitE,0x3ac
0x6eef1c,_ZN8Databind23NlohmannJsonInReflector12reflectFloatEfRK6Stringf,0x8
0x6eef24,_ZN14TencentManager20tencentShowDiffLoginEv,0xf0
0x6ef014,_ZN26MapEditorLegalWarningPopup24isRequiredToShowToPlayerEv,0xf4
0x6ef108,_ZN11RenderQueue12byOneSortKeyERKNS_5ChunkES2_,0x14
0x6ef11c,_crc32_combine,0x4
0x6ef120,_ZN15LogicJSONStringC2EP6String,0x30
0x6ef150,_ZNK10StringView7indexOfERK6Stringi,0x34
0x6ef184,_ZNK22LogicQuestsSeenCommand6encodeEP15ChecksumEncoder,0x4
0x6ef188,_ZN23PushNotificationServiceC2Ev,0x5c
0x6ef1e4,_ZN26LookingForATeamMemberPopupD0Ev,0x3c
0x6ef220,_hb_ot_layout_script_get_language_tags,0x1e4
0x6ef404,_ZN8Settings16getMovementScaleEv,0x98
0x6ef49c,_ZN12SupercellSWF20getMovieClipFromPoolERK6StringRb,0x64
0x6ef500,_ZN33RankedMidSeasonRewardNotification6decodeEP10ByteStream,0x80
0x6ef580,_ZNK19AllianceRankingData6encodeEP15ChecksumEncoder,0x50
0x6ef5d0,_ZN5titan7android3net3Uri5parseERK6String,0x9c
0x6ef66c,_ZN6icu_5815RangeDescriptor5splitEiR10UErrorCode,0xa4
0x6ef710,_ZNK17LogicLocalization16getLanguageIndexERK6String,0x64
0x6ef774,_ZN8ItemIconD2Ev,0x90
0x6ef804,_ZN14ChallengeEntry14setChallengeIdEP9LogicLong,0x30
0x6ef834,_ZN19LogicRankedRankDataC2EP6CSVRowP14LogicDataTable,0x30
0x6ef864,_inflateCodesUsed,0x58
0x6ef8bc,_ZNK12LogicGlobals8getValueERK6String,0x24
0x6ef8e0,_ZN3MD5C2Ev,0x44
0x6ef924,_ZN5titan3com9supercell5titan11SupercellId13claimShopItemERK6String,0xac
0x6ef9d0,_ZN15LogicJSONParser10parseArrayERK6StringPi,0x264
0x6efc34,_ZNK8GameMain15isTabletVersionEv,0x34
0x6efc68,_ZN5lzham13prefix_coding14generate_codesEjPKhPt,0x2a4
0x6eff0c,_ZN12scWorkerPool12getTaskBlockERNSt6__ndk110shared_ptrI14scAbstractTaskEE,0xa4
0x6effb0,_ZN20CreateAccountMessage13setFacebookIdEP6String,0x8
0x6effb8,_ZNK15LogicClientHome11getChecksumEv,0x8
0x6effc0,_ZNK18LogicCharacterData10getBlueMulEv,0x10
0x6effd0,_ZNK19LogicAreaEffectData14getFreezeTicksEv,0x8
0x6effd8,_ZN10SCIDConfigC2Ev,0x44
0x6f001c,_ZN15LogicJSONHelper16setNodeIfNotNullEP15LogicJSONObjectRK6StringP13LogicJSONNode,0xc
0x6f0028,_ures_getType_58,0x14
0x6f003c,_ZNK12BattleScreen28shouldUseManualShootTutorialEv,0x10
0x6f004c,_ZNK12BattleScreen22convertToControlSchemeEP21LogicGameObjectClientPK14LogicSkillData,0x36c
0x6f03b8,_ZN24BindYoozooAccountMessage17setYoozooPlatformEi,0x8
0x6f03c0,_ZNK13LogicCardData18isLockedForChronosEv,0x10
0x6f03d0,_ZN9DebugMenuC2Ev,0x323c
0x6f360c,_ZN18LogicGemBundleDataC2EP6CSVRowP14LogicDataTable,0xfc
0x6f3708,_ZN31LogicCancelPurchaseOfferCommand8destructEv,0x28
0x6f3730,_ZN12BadgePreview6updateEf,0x6c
0x6f379c,_ZN33SCIDLogoutAllDevicesResultMessage8destructEv,0x28
0x6f37c4,_ZNK6scPath13make_absoluteEv,0x110
0x6f38d4,_ZN14SessionStatics17constructInstanceEv,0x74
0x6f3948,_ZNK9LogicTile14getIndexInMaskEiii,0x14
0x6f395c,_ZN15AllianceManager25clearFriendOnlineStatusesEv,0xcc
0x6f3a28,_ZN13LogicConfData13findEventByIdEi,0x70
0x6f3a98,_ZN20UnlockAccountMessageC2Ev,0x3c
0x6f3ad4,_ZN15MapEditorScreen19isMapValidForSavingEv,0x108
0x6f3bdc,_ZN18LogicPlayerMapUtil18tileCodeToTileDataEib,0x25c
0x6f3e38,_ZN12FileTemplateD2Ev,0x10
0x6f3e48,_ZN31ChangeAllianceMemberRoleMessage8destructEv,0x34
0x6f3e7c,_ZNK8CSVTable19getRowCountOfCSVRowEPK6CSVRow,0x98
0x6f3f14,_Java_com_supercell_titan_SupercellId_friendsChanged,0xc
0x6f3f20,_Z7compareP10GatchaDropS0_,0x22c
0x6f414c,_ZN12SoundManager12updateVolumeEfb,0x1a8
0x6f42f4,_uprv_strCompare_58,0x234
0x6f4528,_ZNK17LogicClientAvatar11getDiamondsEv,0x8
0x6f4530,_ZL13preloadEffectP16ResourceListenerPK15LogicEffectData,0xec
0x6f461c,_ZNK12WaitingPopup28allowClosingFromModalTappingEv,0x8
0x6f4624,_ZN32YoozooOrderDeliveryFailedMessage13setStatusCodeEi,0x8
0x6f462c,_ZN26LogicVanityItemSeenCommandC2EPK9LogicData,0x34
0x6f4660,_ZN9CSVColumn14addStringValueERK6String,0x5c
0x6f46bc,_ZN9ShopPopup6updateEf,0x78
0x6f4734,_ZN26ChampionshipChallengePopup17getCostToBuyLivesEv,0x40
0x6f4774,_ZN18ClientHelloMessageC2Ev,0x5c
0x6f47d0,_ZN10ScoresPage13changeMainTabEi,0x8c
0x6f485c,_ZN8Settings8getFloatERK6String,0x94
0x6f48f0,_ZN21LogicBattleModeServer21setTeamObjectiveScoreEiii,0x4
0x6f48f4,_ZN15GameSCIDManager19doFastAccountSwitchEv,0x14
0x6f4908,_ZN6scglTF4loadEPKcP7SCWFile,0x46c
0x6f4d74,_ulocimp_toLegacyType_58,0x1f0
0x6f4f64,_ZThn336_N22EsportTournamentsPopup25setCustomTitleFromWebviewERK6String,0x8
0x6f4f6c,_uhash_count_58,0x8
0x6f4f74,_ZN20HashTagCodeGenerator9isIdValidERK9LogicLong,0x40
0x6f4fb4,_ZN5Items7refreshEv,0x4c
0x6f5000,_ZN5Debug4initEv,0x4
0x6f5004,_ZN26BindFacebookAccountMessage25removeAuthenticationTokenEv,0x10
0x6f5014,_ZN21AddableFriendsMessageC2Ev,0x34
0x6f5048,_ZL15hb_ucdn_composeP18hb_unicode_funcs_tjjPjPv,0x8
0x6f5050,_ZN22UdpSingleMessagePacket6encodeEP10ByteStreamb,0xa4
0x6f50f4,_ZN8Databind23NlohmannJsonInReflector16reflectLongArrayER14LogicArrayListIxERK6String,0x368
0x6f545c,_ZNK17LogicSkinConfData18getUltiRecoilAnim2Ev,0x10
0x6f546c,_ZN15AllianceManager23addOrUpdateAllianceTeamEP17AllianceTeamEntry,0x3b0
0x6f581c,_ZN15MovieClipHelper24scaleAndCenterButtonTextEP10GameButton,0x130
0x6f594c,_ZN13YoozooManagerC2Ev,0x148
0x6f5a94,_ZN13DisplayObject8setScaleEf,0xc
0x6f5aa0,_ZN15FacebookManager6logoutEv,0x10
0x6f5ab0,_ZN11LineManager6logoutEv,0xc0
0x6f5b70,_ZNK6icu_5813UnicodeString7extractEiiPcj,0x100
0x6f5c70,_ZN8HomePage14showContainersEb,0x64
0x6f5cd4,_ZN6icu_5821DictionaryBreakEngineD0Ev,0x4
0x6f5cd8,_ZNK18LogicAccessoryData15getCustomValue3Ev,0x10
0x6f5ce8,_ZN9TextField19createFontFormatterEv,0x100
0x6f5de8,_ZNK12BattleScreen15getUltiStickBgXEv,0x8
0x6f5df0,_ZN17DataLoaderTexture4loadEPKcRKNSt6__ndk15arrayIiLm4EEE,0x2a0
0x6f6090,_ZNK14MessageManager23canForwardServerCommandEv,0x3c
0x6f60cc,_ZN12LocationItem16createInfoButtonEv,0x1ac
0x6f6278,_nti_compare_font,0xa8
0x6f6320,_ZN21AddableFriendsMessage8destructEv,0x98
0x6f63b8,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain22inputKeyboardDismissedEvE4$_13NS_9allocatorIS3_EEFvvEE7__cloneEPNS0_6__baseIS6_EE,0x10
0x6f63c8,_ZN41RankedMatchFinalPreparationStartedMessageC2Ev,0x34
0x6f63fc,_ZN13LogicConfData14removeIntValueEi,0x108
0x6f6504,_ZNSt6__ndk110__function6__funcIZN11Character3D6updateEfE3$_0NS_9allocatorIS3_EEFvvEE18destroy_deallocateEv,0x4
0x6f6508,_ZN13LogicConfData6decodeEP10ByteStream,0xac0
0x6f6fc8,_ZN21AllianceStreamMessage16setStreamEntriesEP14LogicArrayListIP11StreamEntryE,0x8
0x6f6fd0,_ZN14VideoAdManager6updateEPK13LogicHomeModef,0x4
0x6f6fd4,_ZNK14BattleLogEntry23isChampionshipChallengeEv,0x10
0x6f6fe4,_ZNK6String6equalsERKS_,0x54
0x6f7038,_ZN25SetCountryResponseMessage18getServiceNodeTypeEv,0x8
0x6f7040,_Xz_WriteVarInt,0x30
0x6f7070,_ZN30StarPointMigrationNotification6decodeEP10ByteStream,0x38
0x6f70a8,_ZN23HomeBattleReplayMessage14removeReplayIdEv,0x10
0x6f70b8,_ZN8ImageSet18matchAlreadyLoadedEv,0xf0
0x6f71a8,_ZN22ChronosResourceManager27updateNotificationResourcesEP14LogicArrayListIP16BaseNotificationE,0x14c
0x6f72f4,_ZNK17CreateGameMessage7getTypeEv,0x8
0x6f72fc,_ZNK6scFile10readStringEv,0x1b0
0x6f74ac,_ZN16YoozooLoginState5enterEv,0xca4
0x6f8150,_ZN26AllianceKickOutStreamEntry10setMessageEP6String,0x8
0x6f8158,_ZN31PublishPlayerMapResponseMessage8destructEv,0x28
0x6f8180,_ZN5titan3com9supercell5titan14HelpshiftTitan17setUserIdentifierERK6String,0x8c
0x6f820c,_ZN10SCTuneImpl10addBooleanEPK6CSVRowiRK6StringPbPKcP20SCTuneChangeListenerib,0x68
0x6f8274,_ZN15MapEditorScreen21processTilesForEditorEv,0xfc
0x6f8370,_ZN22MapEditorModifierPopup6updateEf,0x3c
0x6f83ac,_uprv_readDirectUInt32,0x4
0x6f83b0,_ZN16DataLoaderShaderD0Ev,0x24
0x6f83d4,_ZNKSt6__ndk110__function6__funcIZN19EnvironmentRenderer6renderER9Matrix2x3R14ColorTransformifE3$_5NS_9allocatorIS7_EEFvvEE6targetERKSt9type_info,0x1c
0x6f83f0,_ZN12DebugObjects12saveMetadataEPvRK6String,0x58
0x6f8448,_ZN17LogicSkinConfData21setHeroScreenIdleAnimERK6String,0x14
0x6f845c,_ZNK13YoozooManager20getYoozooExtendParamEi,0x90
0x6f84ec,_ZN8HeroListC2EP14IHeroListOwnerf,0x2d8
0x6f87c4,_ZN5titan3com9supercell5titan7tencent11MSDKManager19isPlatformInstalledEi,0x74
0x6f8838,_ZN6icu_5816RBBITableBuilderD2Ev,0xd0
0x6f8908,_ZN26AllianceStreamEntryMessageC2Ei,0x30
0x6f8938,_Z13getPathLengthPK7Vector2IfEj,0x68
0x6f89a0,_ZNK11DragHandler21getPanningThresholdSQEv,0x1c
0x6f89bc,_ZN10TestRunner16destructInstanceEv,0x34
0x6f89f0,_ZL14repTextReplaceP5UTextllPKtiP10UErrorCode,0x20c
0x6f8bfc,_ZN15ApiTokenMessage6decodeEv,0x74
0x6f8c70,_ZN23LogicReflectableFactory10addFactoryEPS_b,0x2ac
0x6f8f1c,_ZN25LogicCooldownAddedCommandC2Ev,0x30
0x6f8f4c,_ZN9TextField21setAutoAdjustFontSizeEb,0x2c
0x6f8f78,_ZN16PlayAgainMessage6decodeEv,0x30
0x6f8fa8,_ZN8HomePage17isGatchaAnimatingEv,0x8
0x6f8fb0,_ZN15ResourceManager12getMovieClipEPKcRK6String,0x34
0x6f8fe4,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback15avatarImageDataEP8_jobjectP11_jbyteArrayiiiRK6StringE4$_18NS_9allocatorISA_EEFvvEE18destroy_deallocateEv,0x28
0x6f900c,_ZN17SetupQuestCounterD0Ev,0x30
0x6f903c,_ZN19TeamInvitationPopup16refreshMuteStateEv,0x3c
0x6f9078,_ZN6icu_5813BreakIterator16getRuleStatusVecEPiiR10UErrorCode,0x38
0x6f90b0,_ZNK26RankedMatchBanEndedMessage24getBannedHeroByTeamIndexEi,0x48
0x6f90f8,_ZNK18LogicClientGlobals21getHelpCenterLanguageEi,0x10
0x6f9108,_ZN9LogicTimeC2Ev,0x8
0x6f9110,_ZNK17LogicSkinConfData16getSignatureFaceEv,0x10
0x6f9120,_ZN21LogicBattleModeClient21setTeamObjectiveScoreEiii,0x15c
0x6f927c,_ZN20SeasonRewardsMessage6decodeEv,0x274
0x6f94f0,_u_isULowercase_58,0x9c
0x6f958c,_ZN14FriendsManager21acceptFriendWithTokenEP9LogicLongP6String,0x98
0x6f9624,_ZN23TicketCompensationPopupD0Ev,0x24
0x6f9648,_ZN6icu_586BMPSetD2Ev,0x4
0x6f964c,_ZN4Font15getFontModifierEiRhS0_S0_,0x54
0x6f96a0,_ZNSt6__ndk110__function6__funcIZN8TestCase9touchDownEP13DisplayObjectE4$_14NS_9allocatorIS5_EEFvvEEclEv,0x24
0x6f96c4,_ZN8GameMain16generateTexturesEv,0x164
0x6f9828,_ZN20StartSpectateMessage6decodeEv,0x40
0x6f9868,_ZNSt6__ndk110__function6__funcIZN11Character3D6updateEfE3$_0NS_9allocatorIS3_EEFvvEE7destroyEv,0x4
0x6f986c,_ZN5titan3com9supercell5titan19ApplicationUtilBase11getKunlunPIEv,0x70
0x6f98dc,_ZN6icu_586Locale11getJapaneseEv,0x24
0x6f9900,_ZNK6icu_5814RBBISetBuilder6sawBOFEv,0x8
0x6f9908,_ZN34LogicBrawlPassSeasonChangedCommand8destructEv,0x24
0x6f992c,_ZN23LogicCharacterClientOwn11setUltiModeEb,0xc
0x6f9938,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase13getStageWidthEvE4$_10EENS_13invoke_resultIT_JEE4typeES7_EUlvE_NS_9allocatorISA_EEFvvEE11target_typeEv,0xc
0x6f9944,_ZN12scWorkerPool10insertTaskEONSt6__ndk110shared_ptrI14scAbstractTaskEE,0xb0
0x6f99f4,_ZN30AvatarNameCheckResponseMessage6decodeEv,0x54
0x6f9a48,_ubidi_getParaLevel_58,0x30
0x6f9a78,_ZL14ucstrTextCloneP5UTextPKS_aP10UErrorCode,0x138
0x6f9bb0,_hb_set_union,0x94
0x6f9c44,_ZN22CreateAccountOkMessage12setAccountIdEii,0x8
0x6f9c4c,_ZNKSt6__ndk110__function6__funcIZN19SupercellIdCallback15avatarImageDataEP8_jobjectP11_jbyteArrayiiiRK6StringE4$_18NS_9allocatorISA_EEFvvEE7__cloneEv,0x50
0x6f9c9c,_ZN20LogicCharacterClient8destructEv,0x114
0x6f9db0,_ZNK34ChangePlayerMapNameResponseMessage14getMessageTypeEv,0x8
0x6f9db8,_ZN14BattleLogPopup6updateEf,0xf8
0x6f9eb0,_ZN19SupercellIdCallback16windowDidDismissEP8_jobject,0x1f4
0x6fa0a4,_ZN16GameStateManagerC2Ev,0x64
0x6fa108,_ZN24DataLoaderLayeredTexture18parseModifierLayerERK6String,0x274
0x6fa37c,_ZN12GenericPopup17backButtonPressedEv,0x28
0x6fa3a4,_ZN18DeliveryCardsPopup14proceedToStateEib,0x38
0x6fa3dc,_ZN31ChangeAllianceSettingsOkMessage20setAllianceFullEntryEP17AllianceFullEntry,0x8
0x6fa3e4,_ZN23HomeBattleReplayMessage6encodeEv,0x38
0x6fa41c,_ZN16ServerConnection13updateOfflineEf,0x4
0x6fa420,_ZN14MapPreviewMenuC2Ev,0x4b8
0x6fa8d8,_ZNK7SCWFile8findNodeERK6String,0x84
0x6fa95c,_ZNK9TextField11getFontSizeEv,0x8
0x6fa964,_ZN15RankRewardPopup18customButtonTappedEP10GameButtoni,0x6c
0x6fa9d0,_MatchFinder_Init,0x154
0x6fab24,_ZNK21ChatStreamOwnerHandle17isRootNodeVisibleEv,0x34
0x6fab58,_ZN12jpeg_decoder6decodeEPPKvPj,0x1b4
0x6fad0c,_ZN29scMultithreadedLoadingManager22loadNextQueuedResourceEv,0x16c
0x6fae78,_ZNSt6__ndk110__function6__funcIZN3UIu15displayTestListEvE3$_0NS_9allocatorIS3_EEFRK6StringP5UICtxEE18destroy_deallocateEv,0x4
0x6fae7c,_ZN26RankedMidSeasonRewardPopupD0Ev,0x80
0x6faefc,_antiCheatNonRooted,0x8
0x6faf04,_ZN36AskForPlayingSupercellFriendsMessageC2Ev,0x34
0x6faf38,_ZN5Debug37isIphoneXTemplateVisualizationEnabledEv,0x8
0x6faf40,_ZN5titan7android4view7Display4Mode17getPhysicalHeightEv,0x7c
0x6fafbc,_ZN6icu_589BytesTrie11jumpByDeltaEPKh,0xb8
0x6fb074,_ZN4Shop8createBgERK6StringS2_P20ShopBgElementHandleriii,0x18c
0x6fb200,_ZN5titan3com9supercell5titan15PurchaseManager17getProductDetailsERK6String,0x9c
0x6fb29c,_ZNK17GameCenterManager15isBoundWithGameEv,0x10
0x6fb2ac,_ZL9nextNonceRN12PepperCrypto9SecureKeyILm24EEE,0x124
0x6fb3d0,_Z13logOutSkippedi,0x24
0x6fb3f4,_ZNSt6__ndk16vectorIN12_GLOBAL__N_115NonLinkTextPartENS_9allocatorIS2_EEE12emplace_backIJS2_EEERS2_DpOT_,0x198
0x6fb58c,_ZNK19LogicResourceBundle6equalsEPKS_,0x48
0x6fb5d4,_ZN8GameMain16showNativeDialogEii6StringS0_S0_,0x10bc
0x6fc690,_ZNK8CSVTable12getCSVColumnEi,0xc
0x6fc69c,_ZNK17scFSAndroidAssets12getFilenamesEPKc,0x220
0x6fc8bc,_ZN17CharacterMaterial11setSkinDataEPK13LogicSkinDatabRK6String,0x1cc
0x6fca88,_ZN8Databind24NlohmannJsonOutReflector17reflectExitObjectEv,0x4
0x6fca8c,_ZNK12LogicVector27isEqualEPKS_,0x30
0x6fcabc,_ZNK21TeamReportChatMessage5getIdEv,0x8
0x6fcac4,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN7GLImage6createEPKc9ImageWrap11ImageFilterE3$_0EENS_13invoke_resultIT_JEE4typeESB_EUlvE_NS_9allocatorISE_EEFvvEE11target_typeEv,0xc
0x6fcad0,_ZN16LogicReflectable4loadEPK15LogicJSONObjectPK16ReflectableIdMap,0x160
0x6fcc30,_ZN12SupercellSWFC2Ev,0x1fc
0x6fce2c,_ZN22TeamPremadeChatMessageC2Ev,0x3c
