address,name,size
0x9d214c,_ZN8safe_jni8functionIN5titan4java4lang4LongElEclIJEEElP8_jobjectDpT_,0x118
0x9d2264,_ZN17LogicGameListener22showDeliveryCardsPopupEv,0x4
0x9d2268,_ZNSt6__ndk110__function6__funcIZN11wendelstein16ComponentFactory14addConstructorINS2_15VortexComponentEEEvvEUlvE_NS_9allocatorIS6_EEFNS_10shared_ptrINS2_17IEmitterComponentEEEvEE7destroyEv,0x4
0x9d226c,_ZN8safe_jni8functionIN5titan3com9supercell5titan19GoogleServiceClientEvEclIJ6StringEEEvP8_jobjectDpT_,0x184
0x9d23f0,_ZN22TeamPremadeChatMessageD0Ev,0xc0
0x9d24b0,_ZNK11SCIDManager27isSCIDEnabledForGameAccountEv,0x8
0x9d24b8,_ZN8safe_jni13FuncSignatureIJiiNSt6__ndk16vectorISt4byteNS1_9allocatorIS3_EEEEiEE8toStringEv,0xac
0x9d2564,_ZN4asio6detail21resolver_service_base16start_resolve_opEPNS0_10resolve_opE,0x130
0x9d2694,_ZN22ResourceDataLoaderImplI16ResourceDataFontE10loadFailedEv,0xf4
0x9d2788,_ZN19LogicProjectileDataD0Ev,0x60
0x9d27e8,_ZN8Databind15DatabindReflectI24LaserParticleEmitterDataED0Ev,0x4
0x9d27ec,_ZN16DataLoaderStringD0Ev,0x84
0x9d2870,_ZN13scResourceMapD2Ev,0x2c
0x9d289c,_ZNK6icu_5818KeywordEnumeration5cloneEv,0x80
0x9d291c,_ZN8Databind6detail22AccessorNonRefGetConstIf18BezierInterpolatorIfEE3getEPv,0x3c
0x9d2958,_ZN19AcceptFriendMessage18getServiceNodeTypeEv,0x8
0x9d2960,_ZN8safe_jni8functionIN5titan7android3app8ActivityEvEclIJNS2_7content6IntentEEEEvP8_jobjectDpT_,0x140
0x9d2aa0,_ZN8Databind4Util13ArrayAccessorI7Vector3IfE14LogicArrayListIS3_EE3getEm,0x14
0x9d2ab4,_ZN8safe_jni7ConvertIN5titan7android3net3UriEvE12CallFunctionEP10_jmethodIDP8_jobjectz,0xb4
0x9d2b68,_ZN8Databind8Migrator16addMigrationStepIN11wendelstein12old_versions15EmitterParamsV0ENS2_7Emitter13EmitterParamsEEEviNSt6__ndk18functionIFvRT_RT0_EEE,0x374
0x9d2edc,_ZN4asio6detail10socket_ops5closeEiRhbRNSt6__ndk110error_codeE,0x24c
0x9d3128,_ZThn368_N30LookForATeamMemberConfirmPopup23onLocationSelectionDoneEv,0x4
0x9d312c,_ZN5titan7android3app8ActivityD0Ev,0x38
0x9d3164,_ZN8Databind23DefaultObjectTypeTraitsIN11wendelstein22SpawnVelocityComponentEE6assignEPvPKv,0x74
0x9d31d8,_ZNSt6__ndk16vectorIN8nlohmann10basic_jsonINS_3mapES0_NS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEblmdS7_NS1_14adl_serializerEEENS7_ISB_EEE24__emplace_back_slow_pathIJRxEEEvDpOT_,0x138
0x9d3310,_ZN18BezierInterpolatorI7Vector3IfEE7setFromES1_,0xc
0x9d331c,_ZN4asio9execution12bad_executorD0Ev,0x24
0x9d3340,_ZN11wendelstein19SpawnBurstComponent5cloneEv,0x34
0x9d3374,_ZN8safe_jni8functionIN5titan3com6google7android4play4core5tasks4TaskENS1_4java4lang6ObjectEEclIJEEESB_P8_jobjectDpT_,0x120
0x9d3494,_ZNSt6__ndk16__treeINS_12__value_typeINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEP18scAbstractTreeNodeEENS_19__map_value_compareIS7_SA_NS_4lessIS7_EELb1EEENS5_ISA_EEE7destroyEPNS_11__tree_nodeISA_PvEE,0x50
0x9d34e4,_ZN17LogicGameListener11refreshShopEv,0x4
0x9d34e8,_ZNSt6__ndk127__insertion_sort_incompleteIRPFbPK18LogicCharacterDataS3_EPS3_EEbT0_S8_T_,0x330
0x9d3818,_ZN22ResourceDataLoaderImplI19ResourceDataTextureE10loadFailedEv,0x50
0x9d3868,_ZN30PurchaseKeyDoublerPopupHandler7hasDescEv,0x8
0x9d3870,_ZNSt6__ndk16vectorI11scRingQueueI7Vector3IfEENS_9allocatorIS4_EEE6insertENS_11__wrap_iterIPKS4_EEOS4_,0x4b0
0x9d3d20,_ZNSt6__ndk112__hash_tableINS_17__hash_value_typeINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEjEENS_22__unordered_map_hasherIS7_S8_NS_4hashIS7_EELb1EEENS_21__unordered_map_equalIS7_S8_NS_8equal_toIS7_EELb1EEENS5_IS8_EEE13__move_assignERSI_NS_17integral_constantIbLb1EEE,0x108
0x9d3e28,_ZNK14AllianceScreen10closeInputEv,0x4
0x9d3e2c,_ZNSt6__ndk112__hash_tableINS_17__hash_value_typeINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEjEENS_22__unordered_map_hasherIS7_S8_NS_4hashIS7_EELb1EEENS_21__unordered_map_equalIS7_S8_NS_8equal_toIS7_EELb1EEENS5_IS8_EEE25__emplace_unique_key_argsIS7_JNS_4pairIKS7_jEEEEENSK_INS_15__hash_iteratorIPNS_11__hash_nodeIS8_PvEEEEbEERKT_DpOT0_,0x360
0x9d418c,_ZN4asio6detail13epoll_reactor3runElRNS0_8op_queueINS0_19scheduler_operationEEE,0x1c4
0x9d4350,_ZNSt6__ndk120__shared_ptr_emplaceIN11wendelstein15VortexComponentENS_9allocatorIS2_EEED0Ev,0x24
0x9d4374,_ZN25BindTencentAccountMessageD0Ev,0xc0
0x9d4434,_ZN19IGameCenterListenerD0Ev,0x4
0x9d4438,_ZNSt6__ndk16vectorIN5Scene14CameraInstanceENS_9allocatorIS2_EEE7reserveEm,0xd4
0x9d450c,_ZThn368_NK17OnlineTeamupPopup29isInFriendlyRoomInviteContextEv,0x10
0x9d451c,_ZN4Game9handleURLEPKcS1_,0x8
0x9d4524,_ZN8Databind4Util13ArrayAccessorIi14LogicArrayListIiEE5clearEv,0xc
0x9d4530,_ZThn8_N9CharacterD1Ev,0x84
0x9d45b4,_ZN2fx4gltf5ImageaSEOS1_,0x160
0x9d4714,_ZN8Databind4Util17ArrayAccessorBaseI7Vector3IfENSt6__ndk16vectorIS3_NS4_9allocatorIS3_EEEEE10cloneArrayEv,0x6c
0x9d4780,_ZNK8Databind16DatabindTreeNode7isDirtyEv,0x8
0x9d4788,_ZN14LogicArrayListIPK9TextFieldED2Ev,0x2c
0x9d47b4,_ZN8safe_jni13FuncSignatureIJ6StringS1_S1_S1_S1_S1_S1_llbbS1_S1_S1_S1_S1_bbbS1_EE8toStringEv,0xf8
0x9d48ac,_ZN19VisionUpdateMessageD0Ev,0xc0
0x9d496c,_ZNK4asio5error6detail17addrinfo_category7messageEi,0xbc
0x9d4a28,_ZNSt6__ndk120__shared_ptr_emplaceIN11wendelstein22SpawnVelocityComponentENS_9allocatorIS2_EEED0Ev,0x24
0x9d4a4c,_ZNSt6__ndk16vectorIfNS_9allocatorIfEEE21__push_back_slow_pathIRKfEEvOT_,0xe8
0x9d4b34,_ZNK9ShopPopup12getPopupTypeEv,0x8
0x9d4b3c,_ZNK18WaitingPopupRanked12getPopupTypeEv,0x8
0x9d4b44,_ZNK2OT13LigatureSubst8dispatchINS_21hb_sanitize_context_tEEENT_8return_tEPS3_,0x178
0x9d4cbc,_ZNSt6__ndk120__shared_ptr_emplaceIN11wendelstein24TangentVelocityComponentENS_9allocatorIS2_EEED0Ev,0x24
0x9d4ce0,_ZNSt6__ndk16__sortIRPFbPK9BadgeItemS3_EPPS1_EEvT0_S9_T_,0x624
0x9d5304,_ZN24AvatarStreamEntryMessageD0Ev,0xc0
0x9d53c4,_ZThn336_NK10StreamItem16getAnalyticsNameEv,0x8
0x9d53cc,_ZN7Profile12ScopedTiming4InfoD2Ev,0x40
0x9d540c,_ZN2fx4gltf9from_jsonERKN8nlohmann10basic_jsonINSt6__ndk13mapENS3_6vectorENS3_12basic_stringIcNS3_11char_traitsIcEENS3_9allocatorIcEEEEblmdS9_NS1_14adl_serializerEEERNS0_8DocumentE,0x294
0x9d56a0,_ZNSt6__ndk114__split_bufferIN2fx4gltf6CameraERNS_9allocatorIS3_EEE9push_backEOS3_,0x2f4
0x9d5994,_ZN4asio6detail13epoll_reactor21deregister_descriptorEiRPNS1_16descriptor_stateEb,0x41c
0x9d5db0,_ZN8safe_jni15static_functionIN5titan3com9supercell5titan18PushMessageServiceEvEclIJEEEvDpT_,0x138
0x9d5ee8,_ZN12scFilesystem19addSpecialDirectoryERKNSt6__ndk112basic_stringIcNS0_11char_traitsIcEENS0_9allocatorIcEEEES8_,0x288
0x9d6170,_ZN25PurchaseOfferPopupHandler14setParentPopupEP18PurchaseOfferPopup,0x4
0x9d6174,_ZNSt6__ndk16__treeINS_12__value_typeI6StringPK6CSVRowEENS_19__map_value_compareIS2_S6_NS_4lessIS2_EELb1EEENS_9allocatorIS6_EEE7destroyEPNS_11__tree_nodeIS6_PvEE,0x48
0x9d61bc,_ZNK23DeviceLinkedStreamEntry18getStreamEntryTypeEv,0x8
0x9d61c4,_ZN13HeroInfoPopup14usesHintFingerEv,0x8
0x9d61cc,_ZNSt6__ndk16__treeINS_12__value_typeIN22LaserDataLoaderTexture15TextureModifier9OperationENS_4pairIffEEEENS_19__map_value_compareIS4_S7_NS_4lessIS4_EELb1EEENS_9allocatorIS7_EEE7destroyEPNS_11__tree_nodeIS7_PvEE,0x40
0x9d620c,_ZN8Databind4Util13ArrayAccessorI6StringNSt6__ndk16vectorIS2_NS3_9allocatorIS2_EEEEEED0Ev,0x4
0x9d6210,_ZN8Databind4Util13ArrayAccessorI12LogicVector214LogicArrayListIS2_EE3setEmPKS2_,0x18
0x9d6228,_ZN13AnalyticEventD0Ev,0x40
0x9d6268,_ZN21LogicRankRewardConfigD2Ev,0x4
0x9d626c,_ZNK13DisplayObject14isGUIContainerEv,0x8
0x9d6274,_ZNSt6__ndk113basic_ostreamIcNS_11char_traitsIcEEE3putEc,0x10c
0x9d6380,_ZN18BezierInterpolatorI7Vector3IfEE5setY1Ef,0x8
0x9d6388,_ZN21AppRateDialogListener15dialogDidCancelEi,0x78
0x9d6400,_ZN30TicketCompensationNotificationD0Ev,0x4
0x9d6404,_ZNSt6__ndk120__shared_ptr_pointerIPN8Databind6detail23DatabindAccessorWrapperI7Vector3IfEEENS_14default_deleteIS6_EENS_9allocatorIS6_EEED0Ev,0x24
0x9d6428,_ZN22ResourceDataLoaderImplI16ResourceDataFontE12loadFinishedENSt6__ndk110unique_ptrIS0_NS2_14default_deleteIS0_EEEE,0xec
0x9d6514,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN10SWFTexture11loadTextureIsEEvP12SupercellSWFiiiibbEUlvE_EENS_13invoke_resultIT_JEE4typeESA_EUlvE_NS_9allocatorISD_EEFvvEE11target_typeEv,0xc
0x9d6520,_ZN8GameMain19keyboardSizeChangedEff,0xc
0x9d652c,_ZN19SelectLocationPopup23onLocationSelectionDoneEv,0xc
0x9d6538,_ZNSt6__ndk120__shared_ptr_pointerIPN8Databind23DefaultObjectTypeTraitsIN11wendelstein21DecelerationComponentEEENS_14default_deleteIS5_EENS_9allocatorIS5_EEED0Ev,0x24
0x9d655c,_ZNSt6__ndk19transformIN8nlohmann6detail9iter_implIKNS1_10basic_jsonINS_3mapENS_6vectorENS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEblmdSA_NS1_14adl_serializerEEEEENS_15insert_iteratorINS6_IN2fx4gltf7TextureENSA_ISK_EEEEEEZNS2_20from_json_array_implISE_SM_EEDTcmcmcldtfp0_7reserveclsr3stdE7declvalINT0_9size_typeEEEEcldtfp_3getINSP_10value_typeEEEcvv_EERKT_RSP_NS2_12priority_tagILj1EEEEUlRSF_E_EESP_ST_ST_SP_T1_,0x1a0
0x9d66fc,_ZNSt6__ndk16__treeINS_12__value_typeINS_5arrayIhLm32EEE5scKeyEENS_19__map_value_compareIS3_S5_NS_4lessIS3_EELb1EEENS_9allocatorIS5_EEE7destroyEPNS_11__tree_nodeIS5_PvEE,0x40
0x9d673c,_ZN11OnlinePopup15onProfileOpenedEv,0xc
0x9d6748,_ZN8Databind23DefaultObjectTypeTraitsIN11wendelstein17MovieClipRenderer6ParamsEE6assignEPvPKv,0x4c
0x9d6794,_ZNKSt6__ndk120__shared_ptr_pointerIP14LogicArrayListIiENS_14default_deleteIS2_EENS_9allocatorIS2_EEE13__get_deleterERKSt9type_info,0x1c
0x9d67b0,_ZNK11DragHandler8getScaleEv,0x8
0x9d67b8,_ZN24TitanDisconnectedMessageD0Ev,0xc0
0x9d6878,_ZNSt6__ndk120__shared_ptr_emplaceIN11wendelstein23ComponentListSerializerENS_9allocatorIS2_EEED2Ev,0x4
0x9d687c,_ZNK8GameMain9canRenderEv,0x30
0x9d68ac,_ZNKSt6__ndk110__function6__funcIZN10SWFTexture11loadTextureIsEEvP12SupercellSWFiiiibbEUlvE_NS_9allocatorIS6_EEFvvEE7__cloneEv,0x50
0x9d68fc,_ZN29LogicDecreaseHeroScoreCommandD2Ev,0x4c
0x9d6948,_ZN14HelpshiftTitan27HelpshiftConnectionFallbackD0Ev,0x5c
0x9d69a4,_ZN22ResourceDataLoaderImplI19ResourceDataTextureE12loadFinishedENSt6__ndk110unique_ptrIS0_NS2_14default_deleteIS0_EEEE,0xac
0x9d6a50,_ZNSt6__ndk16vectorINS_9sub_matchINS_11__wrap_iterIPKcEEEENS_9allocatorIS6_EEE8__appendEm,0x170
0x9d6bc0,_ZN2fx4gltf5AssetaSEOS1_,0x1a0
0x9d6d60,_ZN14scMemoryHandleD0Ev,0xa8
0x9d6e08,_ZN14HelpshiftTitan27HelpshiftConnectionFallback7showFAQEv,0x14
0x9d6e1c,_ZN29AvatarNameCheckRequestMessageD0Ev,0xc0
0x9d6edc,_ZN14HelpshiftTitan23HelpshiftConnectionImpl16setContactUsModeEi,0x8
0x9d6ee4,_ZNSt6__ndk120__shared_ptr_emplaceI22scThreadSafeRingBufferNS_9allocatorIS1_EEED2Ev,0x30
0x9d6f14,_ZN17AvatarStreamEntryD2Ev,0x4
0x9d6f18,_ZNSt6__ndk121__murmur2_or_cityhashImLm64EEclEPKvm,0x460
0x9d7378,_ZNK8Databind16DatabindEnumBase8hasValueERKNSt6__ndk112basic_stringIcNS1_11char_traitsIcEENS1_9allocatorIcEEEE,0x160
0x9d74d8,_ZNSt6__ndk16vectorIbNS_9allocatorIbEEE18__construct_at_endINS_14__bit_iteratorIS3_Lb0ELm0EEEEENS_9enable_ifIXsr21__is_forward_iteratorIT_EE5valueEvE4typeES8_S8_,0x1e8
0x9d76c0,_ZN4Game12onBackgroundEv,0x10
0x9d76d0,_ZNK11OnlinePopup29isInFriendlyRoomInviteContextEv,0x10
0x9d76e0,_ZNK2OT12ChainContext8dispatchINS_24hb_would_apply_context_tEEENT_8return_tEPS3_,0x22c
0x9d790c,_ZNSt6__ndk120__shared_ptr_emplaceI17scFSLayerPackfileNS_9allocatorIS1_EEE21__on_zero_shared_weakEv,0x4
0x9d7910,_ZNSt6__ndk120__shared_ptr_emplaceIN11wendelstein13DragComponentENS_9allocatorIS2_EEED2Ev,0x4
0x9d7914,_ZN15GameSCIDManager17initializeMembersEv,0x118
0x9d7a2c,_ZN14LogicArrayListI12MovieClipRefEaSERKS1_,0x124
0x9d7b50,_ZN4asio9execution6detail17any_executor_base9prefer_fnINS0_12any_executorIJNS0_12context_as_tIRNS_17execution_contextEEENS1_8blocking7never_tILi0EEENS0_11prefer_onlyINS9_10possibly_tILi0EEEEENSC_INS1_16outstanding_work9tracked_tILi0EEEEENSC_INSG_11untracked_tILi0EEEEENSC_INS1_12relationship6fork_tILi0EEEEENSC_INSN_14continuation_tILi0EEEEEEEENS_10io_context19basic_executor_typeINSt6__ndk19allocatorIvEELj0EEESM_EET_PKvS13_,0x34
0x9d7b84,_ZN14HelpshiftTitan27HelpshiftConnectionFallback10enableChatEv,0x4
0x9d7b88,_ZN17IFacebookListener24facebookDialogDidDismissEv,0x4
0x9d7b8c,_ZN4asio6detail23reactive_socket_serviceINS_2ip3tcpEE8shutdownEv,0x4
0x9d7b90,_ZN27ClaimRankRewardPopupHandler7hasDescEv,0x8
0x9d7b98,_ZN15LaserBoxManager4PageC2ERKS0_,0xec
0x9d7c84,_ZN4asio6detail10socket_ops24translate_addrinfo_errorEi,0x3f0
0x9d8074,_j_ZThn192_NK15ProLeagueScreen18getTargetMovieClipEv,0x4
0x9d8078,_e843419@0003_00000fcf_380,0x8
0x9d9074,_ZThn192_NK15ProLeagueScreen18getTargetMovieClipEv,0x8
0x9d907c,_ZN18scFSLayerDirectoryD2Ev,0xb4
0x9d9130,_ZNK2OT7Context8dispatchINS_21hb_sanitize_context_tEEENT_8return_tEPS3_,0x268
0x9d9398,_ZNSt6__ndk16vectorI11TencentUserNS_9allocatorIS1_EEED2Ev,0x80
0x9d9418,_ZN6SCTune6addIntERK6StringPiPKcP20SCTuneChangeListenerib,0x30
0x9d9448,_ZN25LogicAvatarChangeListener22debugClearAllCooldownsEv,0x4
0x9d944c,_ZN14LogicArrayListI8LineUserE14ensureCapacityEi,0x148
0x9d9594,_ZN27GoogleBillingRequestMessageD0Ev,0x24
0x9d95b8,_ZN6icu_5816ReorderingBuffer9appendBMPEthR10UErrorCode,0x1cc
0x9d9784,_ZNSt6__ndk16__treeINS_12__value_typeINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEN8nlohmann10basic_jsonINS_3mapENS_6vectorES7_blmdS5_NS8_14adl_serializerEEEEENS_19__map_value_compareIS7_SE_NS_4lessIvEELb1EEENS5_ISE_EEE4findIA7_cEENS_15__tree_iteratorISE_PNS_11__tree_nodeISE_PvEElEERKT_,0x12c
0x9d98b0,_ZN8Databind4Util17ArrayAccessorBaseI12LogicVector2NSt6__ndk16vectorIS2_NS3_9allocatorIS2_EEEEE6addPtrEPKv,0xc
0x9d98bc,_ZN8nlohmann6detail5lexerINS_10basic_jsonINSt6__ndk13mapENS3_6vectorENS3_12basic_stringIcNS3_11char_traitsIcEENS3_9allocatorIcEEEEblmdS9_NS_14adl_serializerEEEE18next_byte_in_rangeESt16initializer_listIiE,0x19c
0x9d9a58,_ZN5titan3com9supercell2id8IdFriendD0Ev,0x38
0x9d9a90,_ZN25PurchaseOfferPopupHandler16getRemainingTimeEv,0x8
0x9d9a98,_ZNSt6__ndk120__shared_ptr_pointerIPN8Databind23DefaultObjectTypeTraitsIN11wendelstein12EmitterBurstEEENS_14default_deleteIS5_EENS_9allocatorIS5_EEE21__on_zero_shared_weakEv,0x4
0x9d9a9c,_ZThn192_NK15ProLeagueScreen14getLocalScrollEv,0x8
0x9d9aa4,_ZN8Databind23DefaultObjectTypeTraitsIN11wendelstein21SimpleGroundComponentEE7destroyEPv,0x18
0x9d9abc,_ZN24jpeg_decoder_file_stream4openEPKc,0x9c
0x9d9b58,_ZNK13HeroInfoPopup15showResourceHUDEv,0x8
0x9d9b60,_ZN4ItemD2Ev,0x64
0x9d9bc4,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN10SWFTexture11loadTextureIiEEvP12SupercellSWFiiiibbEUlvE_EENS_13invoke_resultIT_JEE4typeESA_EUlvE_NS_9allocatorISD_EEFvvEE7__cloneEPNS0_6__baseISG_EE,0x18
0x9d9bdc,_ZN12NodeInstanceD0Ev,0x30
0x9d9c0c,_ZNK4Font11stringWidthERK6String,0x74
0x9d9c80,_ZN8Databind14IDatabindTable13registerTableEPKc,0x12c
0x9d9dac,_ZN8safe_jni8functionIN5titan7android4view7Display4ModeEfEclIJEEEfP8_jobjectDpT_,0x11c
0x9d9ec8,_ZN17PlayerRankingDataD2Ev,0x4
0x9d9ecc,_ZNSt6__ndk13mapINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEP18scAbstractTreeNodeNS_4lessIS6_EENS4_INS_4pairIKS6_S8_EEEEE6insertINS_20__map_const_iteratorINS_21__tree_const_iteratorINS_12__value_typeIS6_S8_EEPNS_11__tree_nodeISK_PvEElEEEEEEvT_SR_,0x120
0x9d9fec,_ZNSt6__ndk16vectorIN2fx4gltf7TextureENS_9allocatorIS3_EEE7reserveEm,0x164
0x9da150,_ZN24SkinCampaignGroupHandler11deletesClipEv,0x8
0x9da158,_ZN16ProgressBarTweenC2EP9MovieClipP9TextFieldiiifRK6StringS6_iS1_S1_bbS1_S6_,0x1fc
0x9da354,_ZN8nlohmann6detail5lexerINS_10basic_jsonINSt6__ndk13mapENS3_6vectorENS3_12basic_stringIcNS3_11char_traitsIcEENS3_9allocatorIcEEEEblmdS9_NS_14adl_serializerEEEE4scanEv,0x1fc
0x9da550,_ZN11scTaskQueue6submitIZNS_3runIZN10SWFTexture21loadDownscaledTextureIhEEvP12SupercellSWFiiiibbEUlvE_EENSt6__ndk113invoke_resultIT_JEE4typeES9_EUlvE_EENS7_6futureISB_EES9_,0xf0
0x9da640,_ZNK2OT11SubstLookup8sanitizeEPNS_21hb_sanitize_context_tE,0x260
0x9da8a0,_ZNSt6__ndk115basic_stringbufIcNS_11char_traitsIcEENS_9allocatorIcEEE8overflowEi,0x224
0x9daac4,_ZN8safe_jni7ConvertIN5titan3com6google7android4play4core5tasks18OnCompleteListenerEvE3SigEv,0xd8
0x9dab9c,_ZN11LogicAvatarD2Ev,0x4
0x9daba0,_ZN12DCT_Upsample3R_SILi4ELi4EE4calcERNS_8Matrix44ES3_PKs,0x1fc
0x9dad9c,_ZN8Databind4Util13ArrayAccessorIbNSt6__ndk16vectorIbNS2_9allocatorIbEEEEE3setEmPKb,0x3c
0x9dadd8,_ZN24LoginUsingSessionMessageD0Ev,0xc0
0x9dae98,_ZNSt6__ndk110__function6__funcIZN10SWFTexture21loadDownscaledTextureIiEEvP12SupercellSWFiiiibbEUlvE_NS_9allocatorIS6_EEFvvEEclEv,0x34
0x9daecc,_ZN11scTaskQueue3runIZN10SWFTexture21loadDownscaledTextureIhEEvP12SupercellSWFiiiibbEUlvE_EENSt6__ndk113invoke_resultIT_JEE4typeES8_,0x104
0x9dafd0,_ZNK14EnterNamePopup16isFadeOutEnabledEv,0x8
0x9dafd8,_ZNK4Shop15showResourceHUDEv,0x8
0x9dafe0,_ZNSt6__ndk16__treeINS_12__value_typeI6StringS2_EENS_19__map_value_compareIS2_S3_NS_4lessIS2_EELb1EEENS_9allocatorIS3_EEE12__find_equalIS2_EERPNS_16__tree_node_baseIPvEENS_21__tree_const_iteratorIS3_PNS_11__tree_nodeIS3_SD_EElEERPNS_15__tree_end_nodeISF_EESG_RKT_,0x22c
0x9db20c,_ZNK27PurchaseSkinGroupOfferPopup17showOnlinePlayersEv,0x8
0x9db214,_ZNK8LogicMapIP6CSVRowE7getKeysEv,0x138
0x9db34c,_ZN9PopupBase9getHeightEv,0x8
0x9db354,_ZNSt6__ndk112__hash_tableINS_17__hash_value_typeINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEE20CachedClassReferenceEENS_22__unordered_map_hasherIS7_S9_NS_4hashIS7_EELb1EEENS_21__unordered_map_equalIS7_S9_NS_8equal_toIS7_EELb1EEENS5_IS9_EEE6rehashEm,0xe4
0x9db438,_ZNK12NSCIDManager12isWindowOpenEv,0x8
0x9db440,_ZN28VanityItemRewardNotification19getNotificationTypeEv,0x8
0x9db448,_ZNSt6__ndk115basic_stringbufIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev,0x50
0x9db498,_ZNSt6__ndk114__split_bufferIN2fx4gltf4MeshERNS_9allocatorIS3_EEE9push_backEOS3_,0x2c8
0x9db760,_ZNSt6__ndk120__shared_ptr_emplaceIN4asio19basic_stream_socketINS1_2ip3tcpENS1_15any_io_executorEEENS_9allocatorIS6_EEE16__on_zero_sharedEv,0x38
0x9db798,_ZN8Databind4Util13ArrayAccessorI7Vector2IfENSt6__ndk16vectorIS3_NS4_9allocatorIS3_EEEEE4sizeEv,0x14
0x9db7ac,_ZN12LogicRewardsD2Ev,0x38
0x9db7e4,_ZNSt6__ndk120__shared_ptr_pointerIPNS_6vectorIiNS_9allocatorIiEEEENS_14default_deleteIS4_EENS2_IS4_EEE16__on_zero_sharedEv,0x40
0x9db824,_ZN11scRingQueueI7Vector3IfEED0Ev,0x44
0x9db868,_ZN8safe_jni7ConvertIN5titan7android7content6IntentEvE3SigEv,0xd8
0x9db940,_ZNSt6__ndk120__shared_ptr_pointerIPN8Databind23DefaultObjectTypeTraitsIN11wendelstein22SpawnVelocityComponentEEENS_14default_deleteIS5_EENS_9allocatorIS5_EEED0Ev,0x24
0x9db964,_ZNK14TeamMemberItem16getAnalyticsNameEv,0x8
0x9db96c,_ZNSt6__ndk120__shared_ptr_emplaceIN11wendelstein13DragComponentENS_9allocatorIS2_EEE21__on_zero_shared_weakEv,0x4
0x9db970,_ZN14scPackagedTaskINSt6__ndk18functionIFvvEEEED2Ev,0xa0
0x9dba10,_ZN34FacebookAccountAlreadyBoundMessageD0Ev,0xc0
0x9dbad0,_ZN17LogicGameListener9playSoundEPK14LogicSoundData,0x4
0x9dbad4,_ZN16LogicReflectable8destructEv,0x4
0x9dbad8,_ZN23LogicHomeChangeListener18deliverAdRewardAllEP14LogicArrayListIP10GatchaDropE,0x4
0x9dbadc,_ZN19IGameCenterListener21gameCenterUserDetailsEiP16GameCenterPlayer,0x4
0x9dbae0,_ZNK27ChatAccountBanStatusMessage14getMessageTypeEv,0x8
0x9dbae8,_ZNSt6__ndk16__treeINS_12__value_typeIiNS_6vectorI6StringNS_9allocatorIS3_EEEEEENS_19__map_value_compareIiS7_NS_4lessIiEELb1EEENS4_IS7_EEE7destroyEPNS_11__tree_nodeIS7_PvEE,0x84
0x9dbb6c,_ZNSt6__ndk120__shared_ptr_emplaceIN11wendelstein18SpawnConeComponentENS_9allocatorIS2_EEED2Ev,0x24
0x9dbb90,_ZNK14LogicArrayListIN9EntryInfo14SkinGroupEntryEE13arrayCopyMoveEPS1_S3_i,0x134
0x9dbcc4,_ZN13TitanInStreamD2Ev,0x4
0x9dbcc8,_ZNSt6__ndk120__shared_ptr_pointerIPN8Databind23DefaultObjectTypeTraitsIN11wendelstein21DecelerationComponentEEENS_14default_deleteIS5_EENS_9allocatorIS5_EEE16__on_zero_sharedEv,0x18
0x9dbce0,_ZN8safe_jni11PrepareArgsIJ6StringS1_S1_llbbS1_S1_S1_S1_S1_bbbS1_EE3valERKS1_S4_S4_RKlS6_RKbS8_S4_S4_S4_S4_S4_S8_S8_S8_S4_,0x190
0x9dbe70,_ZN11scTaskQueue3runIZN10SWFTexture21loadDownscaledTextureIiEEvP12SupercellSWFiiiibbEUlvE_EENSt6__ndk113invoke_resultIT_JEE4typeES8_,0x104
0x9dbf74,_ZNSt6__ndk16vectorIN2fx4gltf4MeshENS_9allocatorIS3_EEE7reserveEm,0x18c
0x9dc100,_ZN28LogicGameObjectManagerServerD2Ev,0xcc
0x9dc1cc,_ZN8safe_jni8functionIN5titan3com9supercell5titan17GL2JNISurfaceViewENS1_7android4view13SurfaceHolderEEclIJEEES8_P8_jobjectDpT_,0x120
0x9dc2ec,_ZN8safe_jni8functionIN5titan3com9supercell2id8IdFriendE6StringEclIJEEES6_P8_jobjectDpT_,0x120
0x9dc40c,_ZNSt6__ndk16vectorINS_13unordered_mapINS_12basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEEEjNS_4hashIS7_EENS_8equal_toIS7_EENS5_INS_4pairIKS7_jEEEEEENS5_ISG_EEE13__move_assignERSI_NS_17integral_constantIbLb1EEE,0xcc
0x9dc4d8,_ZN5titan4java2io14FileDescriptorD0Ev,0x38
0x9dc510,_ZN32YoozooOrderDeliveryFailedMessageD2Ev,0xd0
0x9dc5e0,_ZN21AppRateDialogListenerD2Ev,0x10
