address,name,size
0x4537b8,_ZN5lzham18lzham_decompressor4initEv,0x90
0x453848,_ZN13TextureSystem9AtlasItem10getTextureEi,0x20
0x453868,_ZN16OutOfSyncMessage6encodeEv,0x44
0x4538ac,_ZN11RenderQueue16setOpaqueSortingENS_7SortingE,0x8
0x4538b4,_ZN31AskForBattleReplayStreamMessage9setHomeIdEP9LogicLong,0x8
0x4538bc,_ZNK18LogicNameColorData8getColorEv,0xb0
0x45396c,_ZN8Databind12DatabindTree13recursiveSaveEPNS_16DatabindTreeNodeE,0x1fc
0x453b68,_ZNK21LogicTutorialStepData33getSpeechBubbleCharacterMovieClipEv,0x10
0x453b78,_ZNK26RankedMidSeasonRewardPopup12getPopupTypeEv,0x8
0x453b80,_ZN17ShopSkinTeaseItem21beforeSizeCalculationEv,0x48
0x453bc8,_ZNK19LogicProjectileData11isBoomerangEv,0x8
0x453bd0,_ZN20OnlineFriendsManagerD0Ev,0x4
0x453bd4,_ZN12RenderSystem13touchReleasedERK5Touch,0x68
0x453c3c,_Z9xCRC32StrPKcRj,0x48
0x453c84,_ZN19SupercellIdCallback16toIdIngameFriendERK6StringS2_S2_S2_S2_b,0xac
0x453d30,_ZNK22LogicAllianceBadgeData20isValidAllianceBadgeEPK17LogicClientAvatar,0x8
0x453d38,_Z17distancePtPolygonRK7Vector2IfEPS1_jRS0_,0x158
0x453e90,_ZN21MapEditorModifierItemD2Ev,0xa8
0x453f38,_ZN13StringBuilder15appendCodePointEi,0x164
0x45409c,_ZNK22CreateAccountOkMessage21getAccountIdHigherIntEv,0x8
0x4540a4,_ZN15LaserBoxManager23hasContentForEsportsTabEv,0x9c
0x454140,_ZN27PersonalBreakStartedMessage20setSecondsUntilBreakEi,0x8
0x454148,_ZN31BillingCancelledByClientMessageC2Ei,0x30
0x454178,_ZN8Databind8Migrator25reflectAndMigrateToLatestERNS_9ReflectorEiPv,0x188
0x454300,_ZN4Node11setKeyFrameEiRK8KeyFrame,0x20
0x454320,_ZNK18LogicCharacterData20getUltiChargeUltiMulEv,0xc
0x45432c,_ZN15AllianceManager18getFeaturingWeightEP12OnlinePlayer,0x1e4
0x454510,_ZN14BrawlPassPopup6updateEf,0x574
0x454a84,_ZN14TitanInputFile7isAssetEPKc,0xfc
0x454b80,_ZNK6icu_5815Normalizer2Impl16getCanonStartSetEi,0x1c
0x454b9c,_ZN14BattleEndPopup23refreshQuestPageCounterEv,0x4f4
0x455090,_ZN16TeamErrorMessage18getServiceNodeTypeEv,0x8
0x455098,_ZThn96_N14BattleTutorial13buttonClickedEP12CustomButton,0x4
0x45509c,_ZN15ResourceManager31loadFilesNeededForTidValidationERK6StringS2_,0x238
0x4552d4,_ZN27LogicChangeResourcesCommand6decodeEP10ByteStream,0x50
0x455324,_ZN9xMatrix443setEffffffffffffffff,0x44
0x455368,_ZN14BrawlPassPopup19getFirstCollectableEP14LogicArrayListIP8RankItemE,0x64
0x4553cc,_ZNK11LogicPlayer19getDamageDoneToPetsEv,0x3c
0x455408,_ZNK18LogicClientGlobals26getNextRatingDialogXpLevelEi,0x38
0x455440,_u_isgraphPOSIX_58,0x88
0x4554c8,_ZNK12scFilesystem8openFileEPKci,0x28
0x4554f0,_ZNKSt6__ndk110__function6__funcIZN29scMultithreadedLoadingManager6submitEP14scResourceDataRK18scResourceLoadInfoE3$_0NS_9allocatorIS8_EEFvvEE6targetERKSt9type_info,0x1c
0x45550c,_ZN25BindTencentAccountMessage6decodeEv,0xa4
0x4555b0,_ZNK14MessageManager20canStartLatencyTestsEv,0x60
0x455610,_utrie2_cloneAsThawed_58,0x1f4
0x455804,_ZN5lzham18search_accelerator15add_bytes_beginEjPKh,0x94
0x455898,_ZNK11wendelstein21DecelerationComponent14getFeatureBitsEv,0x8
0x4558a0,_ZNK28LogicLongToCodeConverterUtil7convertERK6String,0xb4
0x455954,_ZNK6icu_5811LocaleBased9getLocaleE18ULocDataLocaleTypeR10UErrorCode,0x64
0x4559b8,_u_strchr_58,0x8c
0x455a44,_ZN22HeroRewardNotification8destructEv,0x24
0x455a68,_ZN17LogicClientAvatar16getDefaultAvatarEP25LogicAvatarChangeListenerbb,0x330
0x455d98,_ZN29SendAllianceInvitationMessage8destructEv,0x30
0x455dc8,_hb_font_get_glyph_v_advance,0x18
0x455de0,_ZN11StringTable34shouldUseChinaVersionOverrideForCNEv,0x5c
0x455e3c,_Z10getifaddrsPP7ifaddrs,0x310
0x45614c,_ZN4asio6detail8write_opINS_19basic_stream_socketINS_2ip3tcpENS_15any_io_executorEEENS_17mutable_buffers_1EPKNS_14mutable_bufferENS0_14transfer_all_tEZN9Messaging15encryptAndWriteEP14PiranhaMessageE3$_5EclERKNSt6__ndk110error_codeEmi,0x25c
0x4563a8,_ZN19TeamSpectateMessage6decodeEv,0x48
0x4563f0,_ZN12jpeg_decoder14coeff_buf_getpEP13coeff_buf_tagii,0x4c
0x45643c,_ZN24AllianceJoinRequestPopup13touchReleasedERK5Touch,0x38
0x456474,_ZN24LoginUsingSessionMessage20setClientGameVersionEi,0x8
0x45647c,_ZN13FriendsScreen12friendTappedEP10FriendItem,0xb8
0x456578,_ZL14utf8TextAccessP5UTextla,0x778
0x456cf0,_ZN8TestCase10isBadTouchER5Touch,0x30
0x456d20,_ZN17EventDetailsPopupC2EPK17LogicLocationDataPK9EventDataPK14LogicPlayerMapPK20LogicBattlePlayerMap,0x128
0x456e48,_ZN27YoozooOrderAvailableMessageC2Ei,0x30
0x456e78,_ZN12SkinListItem10setVisibleEP13DisplayObjectb,0x10
0x456e88,_ZNK24LogicParticleEmitterData22getParticleMinIntervalEv,0x10
0x456e98,_ZN10TestRunnerD2Ev,0xb0
0x456f48,_ZN5titan4java2io14FileDescriptorC2EP8_jobject,0xbc
0x457004,_ZNSt6__ndk110__function6__funcIZN29scMultithreadedLoadingManager18initResourceThreadEvE3$_2NS_9allocatorIS3_EEFvvEED0Ev,0x4
0x457008,_ZNK17OnlineFriendsList9isPanningEv,0x10
0x457018,_ZN11FriendEntry8setScoreEi,0x8
0x457020,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback18openSelfHelpPortalEP8_jobjectE4$_12NS_9allocatorIS5_EEFvvEED0Ev,0x4
0x457024,_hb_shape_plan_set_user_data,0x38
0x45705c,_ZN12WaitingPopupD2Ev,0xa4
0x457100,_ZN5lzham11lzham_timer5startEy,0x18
0x457118,_ZL26changesWhenNFKC_CasefoldedRK14BinaryPropertyi9UProperty,0x1c4
0x4572dc,_ZN13YoozooManager25refreshPlayerAvatarParamsEPK17LogicClientAvatar,0x64
0x457340,_ZNKSt6__ndk110__function6__funcIZN10SWFTexture4loadEP12SupercellSWFbibbbbRK6StringE3$_1NS_9allocatorIS8_EEFvvEE11target_typeEv,0xc
0x45734c,_ZN14LogicThemeDataC2EP6CSVRowP14LogicDataTable,0x30
0x45737c,_ZThn96_N28DeviceLinkCodeReceivedScreen13buttonClickedEP12CustomButton,0x8
0x457384,_ZN24LoginUsingSessionMessage9setSourceEP6String,0x8
0x45738c,_ZL13isPOSIX_alnumRK14BinaryPropertyi9UProperty,0x8
0x457394,_ZNK10LZMAReader19getUncompressedSizeEv,0x10
0x4573a4,_ZN21ChronosResourceFolder17downloadResourcesEP14LogicArrayListIPK16ChronosFileEntryERKNSt6__ndk13setI6StringNS6_4lessIS8_EENS6_9allocatorIS8_EEEE,0x3e8
0x45778c,_ZN22AddFriendFailedMessage6encodeEv,0x28
0x4577b4,_ZN9BadgeItemC2EPK22LogicAllianceBadgeData,0x7c
0x457830,_ZN19BrawlPassSeasonData23getUnclaimedRewardCountEPK13LogicHomeMode,0x108
0x457938,_ZN16DataLoaderShader6reloadEv,0x108
0x457a40,_ZN31TeamChangeMemberSettingsMessageC2EPK13LogicCardDataPK13LogicSkinData,0x44
0x457a84,_ZN13SimpleWebview6updateEf,0x54
0x457ad8,_ZN29TeamStreamEntryRemovedMessageC2Ev,0x34
0x457b0c,_ZN31TeamChangeMemberSettingsMessageC2Ev,0x34
0x457b40,_ZN12LoginMessage20setPreferredLanguageEPK15LogicLocaleData,0x8
0x457b48,_ZN15ResourceManager14resourceToLoadEv,0x1c
0x457b64,_ZN14AllianceSearchD0Ev,0x24
0x457b88,_ZN22TeamPremadeChatMessage11setTargetIdEP9LogicLong,0x30
0x457bb8,_ZNK19LogicMappedCSVTable6getRowERK6String,0xd4
0x457c8c,_ZNK31CafeBazaarBillingRequestMessage15getCurrencyCodeEv,0x8
0x457c94,_ZN12LogicPinData8destructEv,0x4
0x457c98,_ZN7MainHUD15showTextPopoverERK6StringP13DisplayObjectiiifbb,0xc0
0x457d58,_ZN15LogicClientHome18consumeVideoAdViewEv,0xc
0x457d64,_ZL38hb_font_get_variation_glyph_trampolineP9hb_font_tPvjjPjS1_,0xc
0x457d70,_ZNK36AppleBillingProcessedByServerMessage14getMessageTypeEv,0x8
0x457d78,_ZN20LogicCharacterServer11stopGrappleEv,0x4
0x457d7c,_ZN13LogicSkinData11setIdleAnimERK6String,0x8
0x457d84,_ZNK12LoginMessage16getClientVersionEv,0x8
0x457d8c,_ZN7WarNodeD0Ev,0x58
0x457de4,_ZN8HeroList12getScrollPosEv,0x24
0x457e08,_ZN11TeamManagerD2Ev,0x3e8
0x4581f0,_ZN6icu_589BytesTrie4nextEPKci,0x1e4
0x4583d4,_ZNK26LogicGameModeVariationData20getBannerOverrideSWFEv,0x10
0x4583e4,_ZN12GenericPopup15createContainerERK6Stringi,0x78
0x45845c,_ZN14BattleEndPopup10setVisibleEP18SequencedExecutionP13DisplayObjectbb,0x8c
0x4584e8,_ZN11SkinPreview16clearSkinPreviewEv,0x80
0x458568,_ZN20LogicCharacterServer8addPointEii,0x23c
0x4587a4,_ZN14LogicMapLoader12getTileIndexEiiP11LogicRandom,0x1ec
0x458990,_ZNKSt6__ndk110__function6__funcIZN8TestCase6dragToER5TouchfE4$_17NS_9allocatorIS5_EEFvvEE7__cloneEv,0x60
0x4589f0,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback13forgetAccountEP8_jobjectRK6StringS7_E3$_3NS_9allocatorIS8_EEFvvEE18destroy_deallocateEv,0x30
0x458a20,_ZNK8ImageSet15getLoadingCountEv,0x10
0x458a30,_Java_com_supercell_titan_GameApp_nOnDisplayChanged,0x1a8
0x458bd8,_ZN10ScrollAreaD2Ev,0x88
0x458c60,_ZN13LogicConfData11copyIntListEP14LogicArrayListIiES2_,0x170
0x458dd0,_ZN5titan3com9supercell2id13IdShopProduct11getQuantityEv,0x7c
0x458e4c,_ZN30LogicDeviceLinkResponseMessage11setExpLevelEi,0x8
0x458e54,_ZN17LogicClientAvatar15setItemSelectedEPK13LogicCardData,0x168
0x458fbc,_Ppmd7_UpdateBin,0x60
0x45901c,_ZN16PlayerMapManagerC2Ev,0x48
0x459064,_ZN27LogicDeviceLinkErrorMessage12setAllowBackEb,0xc
0x459070,_ZN3GUI14fadeOutPopoverEv,0x54
0x4590c4,_ZN14TencentManager10loginGuestEv,0x40
0x459104,_ZN11DebugLevelsD2Ev,0x58
0x45915c,_ZN31BillingCancelledByClientMessage18getServiceNodeTypeEv,0x8
0x459164,_ZNK26RankedMidSeasonRewardPopup28allowClosingFromModalTappingEv,0x8
0x45916c,_ZN26UnlockAccountFailedMessage12setErrorCodeEi,0x8
0x459174,_ZN36AppleBillingProcessedByServerMessage9setProdIdERK6String,0x8
0x45917c,_ZNK19LogicProjectileData22getGravityForRenderingEv,0x64
0x4591e0,_ZNK18LogicCharacterData9getRedAddEv,0x10
0x4591f0,_ZN6icu_5822UCharCharacterIteratorC2EPKtiiii,0x84
0x459274,_ZN12DeliveryUnit8destructEv,0xd0
0x459344,_ZN5titan7android7content6Intent11addCategoryERK6String,0xb4
0x4593f8,_ZThn96_N9ShopPopup13buttonClickedEP12CustomButton,0x50
0x459448,_ZNSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN8TestCase10getDoTouchEP13DisplayObjectE3$_6EENS_13invoke_resultIT_JEE4typeES9_EUlvE_NS_9allocatorISC_EEFvvEE7destroyEv,0x4
0x45944c,_ZN14BattleLogEntry8destructEv,0x158
0x4595a4,_nti_font_get_style,0x50
0x4595f4,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback13forgetAccountEP8_jobjectRK6StringS7_E3$_3NS_9allocatorIS8_EEFvvEED0Ev,0x38
0x45962c,_ZN14ScreenRecorder16destructInstanceEv,0x2c
0x459658,_ZNK29ChangeAllianceSettingsMessage14getMessageTypeEv,0x8
0x459660,_ZNK14LogicEmoteData17getBattleCategoryEv,0x10
0x459670,_ZL13_getVariantExPKccPcia,0x16c
0x4597dc,_ZN36AskForPlayingSupercellFriendsMessage15setSupercellIdsEP14LogicArrayListIP6StringE,0x8
0x4597e4,_uhash_iput_58,0x10
0x4597f4,_ZN10DataGained13setSpawnDelayEf,0x28
0x45981c,_ZN4Rect12movePositionEff,0x20
0x45983c,_ZN5titan3com9supercell5titan19GoogleServiceClientC2EP8_jobject,0xbc
0x4598f8,_uscript_getName_58,0x10
0x459908,_hb_font_get_glyph_v_kerning,0x1c
0x459924,_ZN9TextInput23disableReturnKeyIfEmptyEb,0x4
0x459928,_ZN21LogicBattleModeServer25handleOfflineInputMessageEP18ClientInputMessagei,0x28c
0x459bb4,_ZN9HTTPQueueC2EiP17HTTPQueueListener,0x10c
0x459cc0,_ZN9TextField12setBendAngleEf,0x1c
0x459cdc,_ZNSt6__ndk110__function6__funcIZN8TestCase17getVisibleButtonsEvE3$_3NS_9allocatorIS3_EEFP6SpritevEE7destroyEv,0x4
0x459ce0,_ZNK19LogicProjectileData17getUniquePropertyEv,0x8
0x459ce8,_lv1_frida_killer__ZL27create_library_guard_threadv,0x58
0x459d40,_sub_459D40,0x38
0x459d7c,_sub_459D7C,0x4c
0x459dc8,_ZN26RankedTeamSelectionManager20isPrePickedOwnPlayerEPK18LogicCharacterData,0x60
0x459e28,_ZNK21LogicBattleModeClient10getTileMapEv,0x8
0x459e30,_ZN19BrawlTVWaitingPopup6updateEf,0x120
0x459f50,_ZNK14LogicSkillData20getAreaEffectObject2Ev,0x8
0x459f58,_ZN13StencilSprite6renderER9Matrix2x3R14ColorTransformif,0x9c
0x459ff4,_ZN17LogicSkinConfData19setHeroScreenEffectERK6String,0x14
0x45a008,_ZN20LogicJSONInReflector17reflectNextStringERK6String,0x64
0x45a06c,_ZNK14LogicSoundData30getNonBackgroundVariationCountEv,0x88
0x45a0f4,_ZNK14LogicDailyData20getTotalNewItemCountEv,0x8
0x45a0fc,_ZNK13MapEditorMode18getMapEditorScreenEv,0x8
0x45a104,_ZN14SettingsScreen18setApiTokenVisibleEb,0xf0
0x45a1f4,_ZN15StarPointsPopup18customButtonTappedEP10GameButtoni,0x158
0x45a34c,_ZN15LogicClientHome20addFriendlyStarPowerEPK13LogicCardData,0x13c
0x45a488,_ZN14BrawlTvManager24getBrawlTvTypeFromStringE6String,0x88
0x45a510,_ZThn96_N10ItemsPopup13buttonClickedEP12CustomButton,0x70
0x45a580,_ZNK22CreatePlayerMapMessage10getMapNameEv,0x8
0x45a588,_ZNK12SupercellSWF20getOriginalMovieClipEsPKc,0xc8
0x45a650,_ZN29UdpLatencyTestResponseMessage12removeFillerEv,0x14
0x45a664,_ZN8CSVTable19validateColumnTypesEv,0x70
0x45a6d4,_ZplRK6Stringx,0xe8
0x45a7bc,_ZN25AcceptFriendFailedMessage8destructEv,0x24
0x45a7e0,_ZN10HomeScreen9closeTeamEv,0x10
0x45a7f0,_ZN6icu_589UVector3214setMaxCapacityEi,0x78
0x45a868,_ZNK17LogicDebugCommand16getJSONForReplayEv,0x94
0x45a8fc,_ZNK3GUI12getShopPopupEv,0x98
0x45a994,_u_getPropertyEnum_58,0xc
0x45a9a0,_ZNK17LogicSkinConfData14getHappyEffectEv,0x10
0x45a9b0,_ZN13UnbotifyTitan13onCustomEventEi,0x4
0x45a9b4,_ZN10Connection13writeBlockingEPvi,0x84
0x45aa38,_ZN15LogicJSONNumberC2Ev,0x38
0x45aa70,_ZN4RectD2Ev,0x8
0x45aa78,_u_isdigit_58,0x7c
0x45aaf4,_ZN15LaserBoxManager14setMaintenanceEb,0xc
0x45ab00,_ZN14BattleEndPopup17onPlayAgainStatusEP15PlayAgainStatus,0xd0
0x45abd0,_ZN16HelpshiftManager7showFAQEi,0x48
0x45ac18,_ZN12RenderSystem18addCharacterToNodeERKNSt6__ndk16vectorIP8Sprite3DNS0_9allocatorIS3_EEEEPKcSA_SA_SA_i,0x2f8
0x45af10,_ZN17GameObjectManager11replaceTileEPK13LogicTileDataii,0x6c
0x45af7c,_ZN15SFXSequenceInfo6updateEf,0x1c
0x45af98,_ZN10HeroSprite9HeroEntry15updateAnimationEf,0x430
0x45b3c8,_ZNK14LogicAccessory18getActivationAngleEP20LogicCharacterServer,0x24
0x45b3ec,_ZN36LogicTeamChatMuteStateChangedCommandC2Ev,0x30
0x45b41c,_ZNKSt6__ndk110__function6__funcIZN8TestCase7touchUpEvE4$_18NS_9allocatorIS3_EEFvvEE6targetERKSt9type_info,0x1c
0x45b438,_ZN13LogicHintData16createReferencesEv,0x54
0x45b48c,_ZN13LogicTimeUtil19getMinutesSince1970Ev,0x24
0x45b4b0,_ZN8ValueRef8setValueERK6String,0xac
0x45b55c,_ZN15OfferBundleItem22getFilterTypeForBundleEP16LogicOfferBundle,0x50
0x45b5ac,_ZN10InboxPopup9hasTickerEP16BaseNotification,0x10
0x45b5bc,_ZN17LogicGameModeUtil17isTypeOfBossFightEi,0x18
0x45b5d4,_ZN3SBM7animateEP7SBMMeshS1_fRK6StringPP9xMatrix44,0x398
0x45b96c,_ZNK21LogicTutorialStepData11getUseUltiXEv,0x10
0x45b97c,_ZN13AllianceIntro13buttonClickedEP12CustomButton,0x290
0x45bc0c,_ZN16TrophyRoadButton6updateEf,0x7c
0x45bc88,_ZN6icu_5813UnicodeFilterD0Ev,0x4
0x45bc8c,_ZN17LogicLocalization13setPatchTableEPK8CSVTable,0xd4
0x45bd60,_ZN28UdpBigMessageFragmentMessage22setOriginalMessageTypeEi,0x8
0x45bd68,_ZN20LogicCharacterServer15suppressHealingEii,0x4
0x45bd6c,_ZN14StreamItemList12isMyAvatarIdEPK9LogicLong,0x4c
0x45bdb8,_ZN10LogicOfferC2EPK24LogicBillingPackagesData,0xc
0x45bdc4,_ZN6scglTF9BufferPtrC2ERKN2fx4gltf8DocumentERKNS2_10BufferViewE,0x34
0x45bdf8,_ZN5Track12startSessionEv,0x4
0x45bdfc,_ZN12jpeg_decoder15decode_next_rowEv,0x40c
0x45c208,_ZN8Geometry4readER12SCWFileInputi,0x910
0x45cb18,_ZNSt6__ndk110__function6__funcIZN8TestCase17getVisibleButtonsEvE3$_3NS_9allocatorIS3_EEFP6SpritevEED0Ev,0x4
0x45cb1c,_ZN8RankItem8touchOutEi,0x14
0x45cb30,_ZN11DragHandler4initEffffff,0x1c
0x45cb4c,_ZN20UnmuteChatStreamItem12refreshEntryEP11StreamEntry,0x34
0x45cb80,_ZN5lzham12symbol_codec16decode_peek_bitsEj,0x100
0x45cc80,_ZN21CreateAllianceMessage20getAllianceBadgeDataEv,0x8
0x45cc88,_ZNSt6__ndk110__function6__funcIZ43Java_com_supercell_titan_Kakao_inviteResultE3$_2NS_9allocatorIS2_EEFvvEEclEv,0x34
0x45ccbc,_ZN8NewsPage12swapNewsPageEv,0x4
0x45ccc0,_ZL23uloc_deleteKeyDataEntryPv,0x2c
0x45ccec,_ZN22UpdatePlayerMapMessage6decodeEv,0x3c
0x45cd28,_ZNK16LogicOfferBundle18getItemCountInTypeEi,0x94
0x45cdbc,_ZNK8MainPage15isTutorialStateEv,0x18
0x45cdd4,_ZN14BrawlPassPopup24brawlPassPremiumUnlockedEv,0x208
0x45cfdc,_ZN27YoozooBillingRequestMessageC2Ev,0x44
0x45d020,_ZN20AdjustPackageMessage14setPackageDataEPKci,0x88
0x45d0a8,_ZN6String8allocateEi,0x7c
0x45d124,_ZN11hb_ot_map_t11add_lookupsEP9hb_face_tjjjb,0x1f0
0x45d314,_Z13appRateDialogP16IAppRateListenerRK6StringS3_S3_S3_S3_S3_,0x100
0x45d414,_ZN11PowerUpInfoC2Ev,0xc4
0x45d4d8,_ZN29FacebookAccountUnboundMessage18getServiceNodeTypeEv,0x8
0x45d4e0,_ZNK11FriendEntry15getFriendReasonEv,0x8
0x45d4e8,_ZN3GUI9showPopupEP9PopupBasebbb,0x4b0
0x45d998,_ZN24ResourceReferenceManagerC2Ev,0x24
0x45d9bc,_ZN17LogicGameModeUtil31displayOneHealthbarForBothTeamsEi,0x2c
0x45d9e8,_ZN20UnlockAccountMessage13setUnlockCodeEP6String,0x8
0x45d9f0,_ZNK6icu_5823StringCharacterIterator17getDynamicClassIDEv,0xc
0x45d9fc,_ZN10ScrollArea11setClippingEv,0x80
0x45da7c,_ZN14LoginOkMessage25setStartupCooldownSecondsEi,0x8
0x45da84,_ZN16LogicStringTable11getInstanceEv,0xc
0x45da90,_Z11destroyGamev,0x48
0x45dad8,_ZN6icu_5821umtx_initImplPostInitERNS_9UInitOnceE,0x44
0x45db1c,_ZN6icu_5820DecomposeNormalizer2D0Ev,0x24
0x45db40,_ZN14BattleEndPopup18addElementAppearExEP18SequencedExecutionP9MovieClipb,0x194
0x45dcd4,_Java_com_supercell_titan_GameApp_nRunFromUiThread,0x70
0x45dd44,_ZN5Debug8drawLineERK7Vector2IfES3_jf,0x4
0x45dd48,_ZNK19EnvironmentRenderer27createMovieClipRendererDataEv,0xdc
0x45de24,_ZN31LogicPurchaseDoubleCoinsCommand10canExecuteEPK13LogicHomeMode,0x6c
0x45de90,_ZN14BattleEndPopup22getWinnerTeamExecutionEv,0xdc4
0x45ec68,_nti_formatter_next_run,0x120
0x45ed88,_ZNK10HomeScreen9addEffectEPK15LogicEffectDataff,0x54
0x45eddc,_ZNK6icu_5820UnicodeSetStringSpan11spanNotBackEPKti,0x218
0x45eff4,_ZN8HomePage26addSpeechBubblePanelButtonEP9MovieClip,0x154
0x45f148,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain18onSurfaceDestroyedEvE3$_2NS_9allocatorIS3_EEFvvEE11target_typeEv,0xc
0x45f154,_ZN13LoadingScreen4exitEv,0x54
0x45f1a8,_ZNK6icu_5815RBBISymbolTable6lookupERKNS_13UnicodeStringE,0x54
0x45f1fc,_ZN9PopupBase4initEv,0x3ec
0x45f5e8,_ZN15LogicDataTables11getDataByIdEi,0x58
0x45f640,_ZN16ChatOptionsPopup13touchReleasedERK5Touch,0x18
0x45f658,_ZL24locale_available_cleanupv,0x78
0x45f6d0,_ZNK6icu_5810UnicodeSet11getRangeEndEi,0x18
0x45f6e8,_ZN17LogicSkinConfData16setLobbyLoopFaceERK6String,0x14
0x45f6fc,_ZNSt6__ndk110__function6__funcIZN6scglTF12_GLOBAL__N_111convertGLTFEP7SCWFileRKN2fx4gltf8DocumentERK6StringE3$_0NS_9allocatorISE_EEFvvEEclEv,0x50
0x45f74c,_ZN9UdpSocket6updateEffP25IUdpSocketMessageListener,0x2d8
0x45fa24,_ZNK10HomeScreen15canBuySomethingEv,0x8
0x45fa2c,_ZNKSt6__ndk110__function6__funcIZN11AndroidMain21inputSelectionChangedEiiE4$_11NS_9allocatorIS3_EEFvvEE11target_typeEv,0xc
0x45fa38,_ZNK22LogicLocationThemeData24getDestructableAngleStepEi,0x18
0x45fa50,_ZNKSt6__ndk110__function6__funcIZN8TestCase6dragToER5TouchfE4$_17NS_9allocatorIS5_EEFvvEE11target_typeEv,0xc
0x45fa5c,_ZNK20CreatePlayerMapPopup37getChosenEnvironmentLocationThemeDataEv,0x4c
0x45faa8,_ZN9CombatHUD11setUltiModeEbP23LogicCharacterClientOwn,0x10
0x45fab8,_ZNK21LogicTutorialStepData17getStartLocationYEv,0x10
0x45fac8,_ZN8ItemIcon18displayInfoPopoverEbib,0x20
0x45fae8,_ZThn336_N20UnmuteChatStreamItem13buttonClickedEP12CustomButton,0x78
0x45fb60,_ZN21LogicBattleModeClient9addPlayerEP11LogicPlayer,0x18
0x45fb78,_MatchFinder_ReadIfRequired,0xe8
0x45fc60,_ZN8Databind15JSONInReflector21reflectObjectOptionalERK6Stringb,0x64
0x45fcc4,_ZN44DebugPlayerMapReviewResultOverrideSetMessage8destructEv,0x24
0x45fce8,_ZNSt6__ndk110__function6__funcIZ50Java_com_supercell_titan_GameApp_handleDeeplinkURLE3$_1NS_9allocatorIS2_EEFvvEED2Ev,0x10
0x45fcf8,_Z6myseekPvjS_,0x28
0x45fd20,_ZN8Databind16DatabindTreeNodeD2Ev,0x68
0x45fd88,_ZNKSt6__ndk110__function6__funcIZN11scTaskQueue3runIZN6scglTF12_GLOBAL__N_111convertGLTFEP7SCWFileRKN2fx4gltf8DocumentERK6StringE3$_0EENS_13invoke_resultIT_JEE4typeESI_EUlvE_NS_9allocatorISL_EEFvvEE7__cloneEPNS0_6__baseISO_EE,0x18
0x45fda0,_hb_shape_plan_reference,0x1c
0x45fdbc,_ZN10ScrollArea12setAlignmentEi,0x8
0x45fdc4,_ZN6icu_5813UnicodeString7unBogusEv,0x14
0x45fdd8,_ZN12BattleScreen15updatePullRopesEv,0x514
0x4602ec,_ZNK15LogicClientHome41getTrophiesToUnlockTrophyLimitedEventSlotEi,0x34
0x460320,_ZNK12scFilesystem21fileExistsInPackfilesEPKcb,0x180
0x4604a0,_ZNK19SelectLocationPopup25getMatchingShortcutButtonEP12CustomButton,0x3c
0x4604dc,_ZN10Connection5startEv,0x30
0x46050c,_ZNK18LogicCharacterData19getShadowExportNameEv,0xc
0x460518,_ZN10AreaEffect6updateEf,0xb74
0x46108c,_ZNK25ClientCapabilitiesMessage7getPingEv,0x8
0x461094,_ZNK17OnlineFriendsList12getItemCountEv,0x20
0x4610b4,_ZN22SkinRewardNotification6decodeEP10ByteStream,0x38
0x4610ec,_ZNK18LogicAccessoryData15getCustomObjectEv,0x10
0x4610fc,_ZNK24LogicSetPlayerAgeCommand14getCommandTypeEv,0x8
0x461104,_ZN32RankedMatchUpdateHeroDataMessage6encodeEv,0x44
0x461148,_ZN15LogicDataTables26getLocalNotificationByNameERK6StringPK9LogicData,0x20
0x461168,_ZN18ClientHelloMessage6encodeEv,0x80
0x4611e8,_ZN21GetTokenFriendMessageC2Ei,0x2c
0x461214,_ZN10LogicGoals28getHighestCompletedGoalIndexEiii,0xc0
0x4612d4,_ZL11noopHasNextP13UCharIterator,0x8
0x4612dc,_ZN12SCWFileInput4openEPci,0xc0
0x46139c,_ZNK25SetAllianceCountryMessage14getMessageTypeEv,0x8
0x4613a4,_ZNK16GameObjectSprite8getTileXEv,0x8
0x4613ac,_ZNK5Stage15validateBucketsEPK7GLImage,0x4
0x4613b0,_frida_detected,0x14
0x4613c4,_ZNK17scLocalKeyManager6getKeyEv,0x278
0x46163c,_ZN12WaitingPopup13buttonClickedEP12CustomButton,0x74
0x4616b0,_ZNK18TeamChatController17isFreeTextEnabledEv,0x5c
0x46170c,_ZNSt6__ndk110__function6__funcIZN19SupercellIdCallback14friendsChangedEP8_jobjectP13_jobjectArrayE4$_14NS_9allocatorIS7_EEFvvEE7destroyEv,0x4
0x461710,_ZN11QuestsPopup13getPlayerDataEv,0x1c
0x46172c,_ZN28SkinPreviewTimeControlButton13buttonPressedEv,0x4
0x461730,_ZN36SkinPurchaseOptionRewardNotification6decodeEP10ByteStream,0x58
0x461788,_ZN20BattleEndPreviewMenuD0Ev,0x3c
0x4617c4,_ZNK6icu_5813UnicodeString5cloneEv,0x4c
0x461810,_ZN15TeamJoinMessage18getServiceNodeTypeEv,0x8
0x461818,_ZN29AuthenticationResponseMessage16getAuthenticatedEv,0x8
